"Letöltés idõpontja";"2017.04.21. 17:27"
"Alap neve:";"AEGON Climate Change Részvény Befektetési Alap"
"Befektetési sorozat megjelölése:";"B sorozat"
"Befektetési jegy devizaneme:";"HUF"
"Kategória:";"Részvény"
"Földrajzi kitettség:";"Fejlett piaci"
"Devizális kitettség:";"Egyéb"
"Egyéb jellemzõ kitettség:";""
"Hozam/kockázat mutató:";"0"
"Bef. politika rövid leírása:";""
"Alap típusa:";"Nyilvános nyíltvégû"
"Alap fajtája:";"Értékpapíralap"
"Alap indulási dátuma:";"2008/09/10"
"Alapkezelõ:";"AEGON Magyarország Befektetési Alapkezelõ Zrt."
"Letétkezelõ:";"UniCredit Bank Hungary Zrt."
"1 éves szórás:";"12,22%"
"5 éves szórás:";"12,3%"
"Dátum";"Árfolyam";"NEÉ";"Kifizetett hozam";"Napi befjegy. forgalom";"Napi befjegy. forgalom változás(%)";"3 hónapos hozam";"6 hónapos hozam";"1 éves hozam";"3 éves hozam";"5 éves hozam";"10 éves hozam"
"2010/04/12";"0,792919";"140515439";"0";"-0,02";"-0%";"9,83%";"15,66%";"21,66%";"";"";""
"2010/04/09";"0,801817";"142092279";"0";"1204998,38";"0,85%";"8,84%";"16,42%";"22,9%";"";"";""
"2010/04/08";"0,803671";"141213047";"0";"-0,24";"-0%";"9,09%";"16,69%";"23,18%";"";"";""
"2010/04/07";"0,794954";"139681383";"0";"0,2";"0%";"7,95%";"15,43%";"23,42%";"";"";""
"2010/04/06";"0,797619";"140149650";"0";"63442,48";"0,05%";"8,55%";"16,31%";"25,31%";"";"";""
"2010/04/02";"0,787897";"138378728";"0";"0,32";"0%";"8,3%";"18,05%";"18,62%";"";"";""
"2010/04/01";"0,788708";"138521164";"0";"0,5";"0%";"8,42%";"18,17%";"19,06%";"";"";""
"2010/03/31";"0,78629";"138096489";"0";"-0,5";"-0%";"8,08%";"17,81%";"20,18%";"";"";""
"2010/03/30";"0,782776";"137479324";"0";"0,23";"0%";"6,81%";"16,47%";"20,96%";"";"";""
"2010/03/29";"0,782659";"137458775";"0";"560167,58";"0,41%";"6,31%";"14,83%";"19,57%";"";"";""
"2010/03/26";"0,779215";"136296201";"0";"-0,09";"-0%";"5,61%";"15,34%";"19,08%";"";"";""
"2010/03/25";"0,778653";"136197899";"0";"0,71";"0%";"5,53%";"15,26%";"20,9%";"";"";""
"2010/03/24";"0,776885";"135888649";"0";"543551,36";"0,4%";"5,29%";"14,99%";"21,91%";"";"";""
"2010/03/23";"0,775836";"135162346";"0";"0,85";"0%";"5,15%";"14,26%";"20,96%";"";"";""
"2010/03/22";"0,773627";"134777504";"0";"0,07";"0%";"5,34%";"12,96%";"25,81%";"";"";""
"2010/03/19";"0,764134";"133123680";"0";"933145,9";"0,7%";"4,64%";"10,19%";"23,93%";"";"";""
"2010/03/18";"0,759876";"131453926";"0";"93471,6";"0,07%";"4,05%";"9,57%";"20,46%";"";"";""
"2010/03/17";"0,762753";"131857804";"0";"51499,99";"0,04%";"3,52%";"9,99%";"22,58%";"";"";""
"2010/03/16";"0,763872";"131999671";"0";"61799,59";"0,05%";"3,39%";"11,05%";"23,05%";"";"";""
"2010/03/12";"0,761261";"131486893";"0";"-0,17";"-0%";"5,38%";"11,67%";"21,01%";"";"";""
"2010/03/11";"0,763748";"131916454";"0";"-0,04";"-0%";"5,73%";"12,03%";"24,17%";"";"";""
"2010/03/10";"0,766739";"132433067";"0";"0,06";"0%";"6,13%";"12,47%";"23,44%";"";"";""
"2010/03/09";"0,764865";"132109385";"0";"4950494,14";"3,75%";"6,74%";"12,39%";"24,75%";"";"";""
"2010/03/08";"0,759328";"126238364";"0";"4455016,59";"3,53%";"7,51%";"12,56%";"23,85%";"";"";""
"2010/03/05";"0,760533";"121976609";"0";"0,32";"0%";"7,19%";"12,24%";"24,43%";"";"";""
"2010/03/04";"0,75153";"120532680";"0";"-0,57";"-0%";"5,92%";"10,91%";"19,13%";"";"";""
"2010/03/03";"0,750808";"120416884";"0";"844452,82";"0,7%";"6,83%";"10,8%";"23,99%";"";"";""
"2010/03/02";"0,757806";"120686921";"0";"-0,37";"-0%";"7,06%";"12,64%";"24,61%";"";"";""
"2010/03/01";"0,751073";"119614635";"0";"-0,15";"-0%";"5,84%";"10,54%";"21,81%";"";"";""
"2010/02/26";"0,746226";"118842710";"0";"0,31";"0%";"6,12%";"10,5%";"18,47%";"";"";""
"2010/02/25";"0,744733";"118604937";"0";"-0,22";"-0%";"5,91%";"10,28%";"19,76%";"";"";""
"2010/02/24";"0,750616";"119541854";"0";"0,35";"0%";"8,07%";"11,15%";"20,15%";"";"";""
"2010/02/23";"0,744629";"118588374";"0";"914699,59";"0,77%";"6,8%";"10,47%";"19,38%";"";"";""
"2010/02/22";"0,751797";"118806433";"0";"-0,47";"-0%";"7,66%";"12,01%";"14,5%";"";"";""
"2010/02/19";"0,75923";"119981070";"0";"0,14";"0%";"9,03%";"12,78%";"11,8%";"";"";""
"2010/02/18";"0,755026";"119316712";"0";"0,35";"0%";"8,43%";"12,16%";"11,18%";"";"";""
"2010/02/17";"0,745451";"117803575";"0";"-103391,17";"-0,09%";"7,74%";"10,73%";"10,31%";"";"";""
"2010/02/16";"0,740961";"117196789";"0";"60315,15";"0,05%";"7,01%";"10,07%";"7,89%";"";"";""
"2010/02/15";"0,734245";"116074760";"0";"0,51";"0%";"5,72%";"9,07%";"8,42%";"";"";""
"2010/02/12";"0,732153";"115744041";"0";"0,2";"0%";"5,26%";"10,27%";"8,22%";"";"";""
"2010/02/11";"0,728143";"115110111";"0";"-0,22";"-0%";"4,69%";"9,67%";"8,66%";"";"";""
"2010/02/10";"0,719749";"113783127";"0";"-0,19";"-0%";"3,25%";"8,41%";"8,23%";"";"";""
"2010/02/09";"0,723954";"114447884";"0";"0,02";"0%";"4,13%";"8,14%";"5,91%";"";"";""
"2010/02/08";"0,723255";"114337381";"0";"-0,1";"-0%";"3,34%";"5,66%";"6,07%";"";"";""
"2010/02/05";"0,725409";"114677901";"0";"0,3";"0%";"4,21%";"7,34%";"7,11%";"";"";""
"2010/02/04";"0,722065";"114149257";"0";"-928647,86";"-0,81%";"3,73%";"6,85%";"6,58%";"";"";""
"2010/02/03";"0,725652";"115649577";"0";"0,28";"0%";"3,47%";"7,38%";"8,88%";"";"";""
"2010/02/02";"0,727359";"115921627";"0";"-0,69";"-0%";"4,46%";"10,11%";"10,2%";"";"";""
"2010/02/01";"0,72305";"115234888";"0";"743985,03";"0,65%";"3,81%";"10,03%";"9,72%";"";"";""
"2010/01/29";"0,718677";"113798463";"0";"-0,41";"-0%";"5,87%";"9,09%";"11,14%";"";"";""
"2010/01/28";"0,717584";"113625393";"0";"0,57";"0%";"5,71%";"8,92%";"11,27%";"";"";""
"2010/01/27";"0,723521";"114565483";"0";"659266,26";"0,58%";"5,57%";"9,82%";"16,21%";"";"";""
"2010/01/26";"0,729055";"114777452";"0";"-5881851,21";"-5,12%";"8,16%";"10,09%";"15,05%";"";"";""
"2010/01/25";"0,719996";"119160030";"0";"0,31";"0%";"6,44%";"10,05%";"13,61%";"";"";""
"2010/01/22";"0,724486";"119903129";"0";"-0,51";"-0%";"6,69%";"12,44%";"17,32%";"";"";""
"2010/01/21";"0,736959";"121967423";"0";"0,01";"0%";"8,53%";"14,37%";"17,72%";"";"";""
"2010/01/20";"0,73125";"121022578";"0";"0,61";"0%";"7,69%";"13,49%";"17,83%";"";"";""
"2010/01/19";"0,731886";"121127836";"0";"184067,31";"0,15%";"8,1%";"12,13%";"17,89%";"";"";""
"2010/01/18";"0,726644";"120077531";"0";"0,04";"0%";"6,65%";"12,25%";"18,19%";"";"";""
"2010/01/15";"0,720988";"119142880";"0";"1060754,13";"0,89%";"5,23%";"12,15%";"16,22%";"";"";""
"2010/01/14";"0,724351";"118632912";"0";"0,16";"0%";"5,72%";"12,67%";"18,45%";"";"";""
"2010/01/13";"0,722673";"118358092";"0";"0,35";"0%";"5,29%";"12,41%";"13,4%";"";"";""
"2010/01/12";"0,72195";"118239680";"0";"-0,17";"-0%";"5,31%";"12,38%";"14,52%";"";"";""
"2010/01/11";"0,725152";"118764098";"0";"-0,42";"-0%";"6,38%";"13,92%";"16,03%";"";"";""
"2010/01/08";"0,736701";"120655573";"0";"0,08";"0%";"6,97%";"17,36%";"18,54%";"";"";""
"2010/01/07";"0,736376";"120602345";"0";"0,43";"0%";"6,92%";"17,3%";"20,37%";"";"";""
"2010/01/06";"0,734796";"120343575";"0";"-0,18";"-0%";"7,15%";"17,05%";"17,09%";"";"";""
"2010/01/05";"0,730022";"119561698";"0";"0,36";"0%";"8,51%";"16,36%";"19,96%";"";"";""
"2010/01/04";"0,732126";"119906287";"0";"-0,24";"-0%";"9,54%";"15,95%";"28,05%";"";"";""
"2009/12/31";"0,727483";"119145865";"0";"948053,28";"0,8%";"9%";"15,79%";"27,24%";"";"";""
"2009/12/30";"0,732875";"119073877";"0";"0,65";"0%";"9,04%";"16,65%";"28,58%";"";"";""
"2009/12/29";"0,736211";"119615893";"0";"-0,71";"-0%";"8,02%";"17,93%";"31,71%";"";"";""
"2009/12/28";"0,738481";"119984712";"0";"0,64";"0%";"8,42%";"15,9%";"32,75%";"";"";""
"2009/12/23";"0,737855";"119883002";"0";"1307843,35";"1,09%";"8,67%";"14,24%";"32,64%";"";"";""
"2009/12/22";"0,734425";"118023949";"0";"-0,27";"-0%";"7,24%";"13,19%";"31,31%";"";"";""
"2009/12/21";"0,736379";"118337962";"0";"0,6";"0%";"7,05%";"13,02%";"29,31%";"";"";""
"2009/12/18";"0,730269";"117356069";"0";"-0,51";"-0%";"5,3%";"9,17%";"28,96%";"";"";""
"2009/12/17";"0,736809";"118407064";"0";"0,12";"0%";"6,25%";"10,14%";"27,37%";"";"";""
"2009/12/16";"0,738802";"118727344";"0";"386549,24";"0,33%";"7,4%";"10,44%";"24,82%";"";"";""
"2009/12/15";"0,732111";"117269035";"0";"-0,12";"-0%";"6,89%";"9,16%";"26,89%";"";"";""
"2009/12/14";"0,721648";"115593079";"0";"0,79";"0%";"5,47%";"7,87%";"25,33%";"";"";""
"2009/12/11";"0,722383";"115710810";"0";"-0,32";"-0%";"5,97%";"6,23%";"23,07%";"";"";""
"2009/12/10";"0,722437";"115719460";"0";"-0,22";"-0%";"5,97%";"6,24%";"20,12%";"";"";""
"2009/12/09";"0,71658";"114781290";"0";"-520624,41";"-0,45%";"5,29%";"5,38%";"19,01%";"";"";""
"2009/12/08";"0,706271";"113643136";"0";"-0,43";"-0%";"4,69%";"2,96%";"17,19%";"";"";""
"2009/12/07";"0,713137";"114747916";"0";"0,26";"0%";"5,47%";"5,37%";"24,17%";"";"";""
"2009/12/04";"0,709523";"114166402";"0";"-0,13";"-0%";"4,71%";"1,72%";"22,84%";"";"";""
"2009/12/03";"0,702801";"113084793";"0";"-0";"-0%";"3,72%";"0,75%";"20,22%";"";"";""
"2009/12/02";"0,707825";"113893184";"0";"0,21";"0%";"5,21%";"1,47%";"22,38%";"";"";""
"2009/12/01";"0,709639";"114185067";"0";"220646,71";"0,19%";"4,44%";"3%";"24,66%";"";"";""
"2009/11/30";"0,698864";"112234010";"0";"-0,34";"-0%";"3,48%";"3,41%";"17,9%";"";"";""
"2009/11/27";"0,703185";"112927941";"0";"6152501,63";"5,45%";"4,13%";"4,78%";"19,13%";"";"";""
"2009/11/26";"0,694595";"105471087";"0";"-6144488,25";"-5,83%";"2,85%";"3,5%";"19,45%";"";"";""
"2009/11/25";"0,697193";"112033052";"0";"6495614,14";"5,8%";"3,43%";"3,89%";"20,9%";"";"";""
"2009/11/24";"0,69829";"105703496";"0";"-0,06";"-0%";"4,04%";"2,56%";"20,01%";"";"";""
"2009/11/23";"0,700275";"106003975";"0";"0,62";"0%";"3,75%";"5,18%";"24,23%";"";"";""
"2009/11/20";"0,696325";"105406044";"0";"-166278,34";"-0,16%";"3,44%";"4,96%";"22,07%";"";"";""
"2009/11/19";"0,69188";"104898400";"0";"1073777,81";"1,02%";"2,78%";"4,29%";"16,15%";"";"";""
"2009/11/18";"0,692445";"103909407";"0";"0,61";"0%";"2,86%";"4,37%";"13,32%";"";"";""
"2009/11/17";"0,694549";"104225136";"0";"0,1";"0%";"3,17%";"4,49%";"14,96%";"";"";""
"2009/11/16";"0,698333";"104792969";"0";"-0,43";"-0%";"4,39%";"3,52%";"12,41%";"";"";""
"2009/11/13";"0,695534";"104372947";"0";"-0,17";"-0%";"4,76%";"2%";"9,93%";"";"";""
"2009/11/12";"0,697122";"104611245";"0";"-0,21";"-0%";"5%";"2,23%";"12,2%";"";"";""
"2009/11/11";"0,695268";"104333031";"0";"0,08";"0%";"3,86%";"1,96%";"10,22%";"";"";""
"2009/11/10";"0,699847";"105020163";"0";"-297484,14";"-0,28%";"2,24%";"3,2%";"8,84%";"";"";""
"2009/11/09";"0,701396";"105550751";"0";"-0,7";"-0%";"5,03%";"6,69%";"10,51%";"";"";""
"2009/11/06";"0,69612";"104756784";"0";"0,16";"0%";"3,01%";"2,45%";"12,78%";"";"";""
"2009/11/05";"0,701286";"105534198";"0";"-486707,7";"-0,46%";"3,77%";"3,21%";"11,05%";"";"";""
"2009/11/04";"0,696318";"105269840";"0";"-0,07";"-0%";"5,41%";"2,48%";"6,5%";"";"";""
"2009/11/03";"0,696539";"105303251";"0";"0,56";"0%";"6%";"2,9%";"10,83%";"";"";""
"2009/11/02";"0,686077";"103721598";"0";"-513924,61";"-0,5%";"4,47%";"-1,08%";"7,17%";"";"";""
"2009/10/30";"0,678852";"103137830";"0";"0,69";"0%";"3,04%";"0,54%";"11,29%";"";"";""
"2009/10/29";"0,685378";"104129323";"0";"-305318,41";"-0,29%";"4,03%";"1,51%";"12,71%";"";"";""
"2009/10/28";"0,674059";"102709906";"0";"492786,07";"0,48%";"1,78%";"-0,17%";"10,93%";"";"";""
"2009/10/27";"0,676442";"102578488";"0";"0,01";"0%";"3,39%";"0,18%";"12,33%";"";"";""
"2009/10/26";"0,671566";"101839071";"0";"-0,07";"-0%";"4,09%";"-0,92%";"-4%";"";"";""
"2009/10/22";"0,679053";"102974431";"0";"-0,1";"-0%";"5,39%";"-0,56%";"-2,93%";"";"";""
"2009/10/21";"0,677027";"102667200";"0";"0,06";"0%";"3,72%";"-0,86%";"3,75%";"";"";""
"2009/10/20";"0,681307";"103316237";"0";"1311060,18";"1,27%";"5,25%";"0,28%";"5,91%";"";"";""
"2009/10/19";"0,688281";"103049323";"0";"0,09";"0%";"6,11%";"0,87%";"10,12%";"";"";""
"2009/10/16";"0,685161";"102582197";"0";"0,05";"0%";"6,57%";"0,42%";"12,9%";"";"";""
"2009/10/15";"0,686378";"102764406";"0";"-0,47";"-0%";"6,76%";"0,6%";"9,24%";"";"";""
"2009/10/14";"0,685548";"102640139";"0";"978647,6";"0,95%";"6,72%";"0,48%";"5,94%";"";"";""
"2009/10/13";"0,68165";"101083448";"0";"0,42";"0%";"7,09%";"1,89%";"7,37%";"";"";""
"2009/10/12";"0,68848";"102096284";"0";"401702,91";"0,39%";"8,62%";"5,32%";"13,7%";"";"";""
"2009/10/09";"0,688707";"101728111";"0";"-0,23";"-0%";"9,71%";"5,67%";"14,38%";"";"";""
"2009/10/08";"0,685785";"101296506";"0";"-0,52";"-0%";"9,25%";"5,22%";"10,04%";"";"";""
"2009/10/07";"0,672739";"99369497";"0";"0,26";"0%";"7,23%";"3,22%";"5,28%";"";"";""
"2009/10/06";"0,66839";"98727111";"0";"-515472,55";"-0,52%";"5,86%";"2,44%";"2,23%";"";"";""
"2009/10/05";"0,660496";"98070482";"0";"-0,1";"-0%";"5,72%";"1,24%";"-6,46%";"";"";""
"2009/10/02";"0,66742";"99098558";"0";"-0,07";"-0%";"6,23%";"2,55%";"-2,37%";"";"";""
"2009/10/01";"0,672086";"99791366";"0";"-0,04";"-0%";"6,97%";"3,26%";"-9,9%";"";"";""
"2009/09/30";"0,681564";"101198660";"0";"0,22";"0%";"9,18%";"4,72%";"-9,16%";"";"";""
"2009/09/29";"0,681152";"101137486";"0";"-0,56";"-0%";"6,91%";"2,55%";"-7,4%";"";"";""
"2009/09/28";"0,679726";"100925754";"0";"300448,51";"0,3%";"6,65%";"2,61%";"-14,5%";"";"";""
"2009/09/25";"0,675586";"100012428";"0";"0,41";"0%";"4,6%";"3,21%";"-18,93%";"";"";""
"2009/09/24";"0,678988";"100516053";"0";"-0,81";"-0%";"5,13%";"3,73%";"-18,51%";"";"";""
"2009/09/23";"0,684855";"101384593";"0";"476819,56";"0,47%";"5,55%";"4,62%";"-17,83%";"";"";""
"2009/09/22";"0,687911";"101358050";"0";"-0,04";"-0%";"5,58%";"5,13%";"-19,58%";"";"";""
"2009/09/21";"0,690974";"101809358";"0";"722517,61";"0,71%";"5,87%";"7,29%";"-20,74%";"";"";""
"2009/09/18";"0,693495";"101455653";"0";"0,57";"0%";"3,67%";"12,77%";"-15,28%";"";"";""
"2009/09/17";"0,687885";"100634931";"0";"0,2";"0%";"2,83%";"11,86%";"-15,43%";"";"";""
"2009/09/16";"0,684921";"100201309";"0";"-0,76";"-0%";"2,12%";"11,38%";"-17,93%";"";"";""
"2009/09/15";"0,684233";"100100658";"0";"188667,9";"0,19%";"2,28%";"10,97%";"-18,11%";"";"";""
"2009/09/14";"0,686334";"100218779";"0";"-0,26";"-0%";"1,82%";"8,8%";"-20,03%";"";"";""
"2009/09/11";"0,681718";"99544749";"0";"5,44";"0%";"0,25%";"12,52%";"-18,78%";"";"";""
"2009/09/10";"0,680564";"99376236";"0";"3471430,03";"3,49%";"0,08%";"12,33%";"-19%";"";"";""
"2009/09/09";"0,674606";"95065207";"0";"-0,14";"-0%";"-1,65%";"11,35%";"-19,7%";"";"";""
"2009/09/08";"0,67615";"95282787";"0";"-0,03";"-0%";"-0,09%";"7,49%";"-23,11%";"";"";""
"2009/09/07";"0,677133";"95421311";"0";"-67242,08";"-0,07%";"-2,1%";"10,08%";"-22,7%";"";"";""
"2009/09/04";"0,677605";"95555114";"0";"-0,21";"-0%";"-2,86%";"10,52%";"";"";"";""
"2009/09/03";"0,67278";"94874698";"0";"0,18";"0%";"-3,55%";"9,73%";"";"";"";""
"2009/09/02";"0,679455";"95815999";"0";"-0,16";"-0%";"-1,39%";"10,82%";"";"";"";""
"2009/09/01";"0,675373";"95240360";"0";"0,24";"0%";"-0,06%";"10,5%";"";"";"";""
"2009/08/31";"0,678454";"95674839";"0";"134747,56";"0,14%";"-1,16%";"7,55%";"";"";"";""
"2009/08/28";"0,675318";"95098479";"0";"0,84";"0%";"0,63%";"9,52%";"";"";"";""
"2009/08/27";"0,674078";"94923861";"0";"-0,85";"-0%";"0,44%";"9,32%";"";"";"";""
"2009/08/26";"0,671178";"94515483";"0";"769365,38";"0,81%";"-1,42%";"8,85%";"";"";"";""
"2009/08/25";"0,674956";"94273806";"0";"-0,15";"-0%";"1,38%";"7,15%";"";"";"";""
"2009/08/24";"0,6738";"94112343";"0";"0,21";"0%";"-0,46%";"8,35%";"";"";"";""
"2009/08/19";"0,673192";"94027421";"0";"-0,82";"-0%";"1,27%";"2,53%";"";"";"";""
"2009/08/18";"0,668946";"93434366";"0";"0,4";"0%";"-0,84%";"-1,5%";"";"";"";""
"2009/08/17";"0,670773";"93689550";"0";"0,24";"0%";"-0,56%";"-1,23%";"";"";"";""
"2009/08/14";"0,663944";"92735716";"0";"1258083,81";"1,36%";"-2,64%";"-1,96%";"";"";"";""
"2009/08/13";"0,669437";"92234453";"0";"-0,04";"-0%";"-1,83%";"-1,15%";"";"";"";""
"2009/08/12";"0,684519";"94312438";"0";"0,02";"0%";"0,94%";"1,08%";"";"";"";""
"2009/08/11";"0,667789";"92007393";"0";"-0,47";"-0%";"1,57%";"-1,29%";"";"";"";""
"2009/08/10";"0,668262";"92072563";"0";"-0,29";"-0%";"-0,05%";"-0,28%";"";"";"";""
"2009/08/07";"0,675802";"93111418";"0";"2113265,34";"2,27%";"-0,54%";"-0,88%";"";"";"";""
"2009/08/06";"0,66057";"88947132";"0";"0,07";"0%";"-2,78%";"-3,12%";"";"";"";""
"2009/08/05";"0,657112";"88481505";"0";"-0,71";"-0%";"-2,92%";"-3,63%";"";"";"";""
"2009/08/04";"0,656703";"88426433";"0";"-0,11";"-0%";"-5,31%";"-3,04%";"";"";"";""
"2009/08/03";"0,656482";"88396675";"0";"-0,06";"-0%";"-4,23%";"-3,1%";"";"";"";""
"2009/07/31";"0,658819";"88711357";"0";"0,03";"0%";"-2,43%";"-0,02%";"";"";"";""
"2009/07/30";"0,662248";"89173079";"0";"-0";"-0%";"-1,92%";"0,5%";"";"";"";""
"2009/07/29";"0,654266";"88098286";"0";"2478616,79";"2,81%";"-3,1%";"-0,72%";"";"";"";""
"2009/07/28";"0,645192";"84432212";"0";"0,54";"0%";"-4,81%";"-0,22%";"";"";"";""
"2009/07/27";"0,649436";"84987597";"0";"0,18";"0%";"-5,25%";"0,71%";"";"";"";""
"2009/07/24";"0,644343";"84321108";"0";"-0,7";"-0%";"-5,64%";"1,67%";"";"";"";""
"2009/07/23";"0,652734";"85419186";"0";"2151130,78";"2,52%";"-4,41%";"3%";"";"";"";""
"2009/07/22";"0,647344";"82580463";"0";"-0,07";"-0%";"-4,71%";"2,14%";"";"";"";""
"2009/07/21";"0,648664";"82748853";"0";"0,23";"0%";"-4,93%";"5,04%";"";"";"";""
"2009/07/20";"0,644697";"82242790";"0";"-0,52";"-0%";"-5,24%";"2,98%";"";"";"";""
"2009/07/17";"0,642906";"82014316";"0";"0,21";"0%";"-5,77%";"4,57%";"";"";"";""
"2009/07/16";"0,64241";"81951042";"0";"-0,03";"-0%";"-5,85%";"4,49%";"";"";"";""
"2009/07/15";"0,636531";"81201069";"0";"1666854,25";"2,05%";"-4,86%";"3,53%";"";"";"";""
"2009/07/14";"0,633854";"79199725";"0";"0,01";"0%";"-3,04%";"2,18%";"";"";"";""
"2009/07/13";"0,635655";"79424759";"0";"0,45";"0%";"-2,38%";"3,95%";"";"";"";""
"2009/07/10";"0,627749";"78436908";"0";"0,33";"0%";"-3,69%";"0,44%";"";"";"";""
"2009/07/09";"0,627406";"78394050";"0";"-0,05";"-0%";"-3,74%";"0,39%";"";"";"";""
"2009/07/08";"0,631405";"78893723";"0";"-1178124,96";"-1,49%";"-3,22%";"1,03%";"";"";"";""
"2009/07/07";"0,624738";"79226370";"0";"0,16";"0%";"-4,25%";"0,52%";"";"";"";""
"2009/07/06";"0,63461";"80478291";"0";"0";"0%";"-1,47%";"3,73%";"";"";"";""
"2009/07/03";"0,628279";"79675423";"0";"-0,41";"-0%";"-3,47%";"9,89%";"";"";"";""
"2009/07/02";"0,624279";"79168162";"0";"0,51";"0%";"-4,08%";"9,19%";"";"";"";""
"2009/07/01";"0,637144";"80799641";"0";"-0,7";"-0%";"-4,08%";"11,44%";"";"";"";""
"2009/06/30";"0,637359";"80826907";"0";"0,82";"0%";"-3,79%";"11,47%";"";"";"";""
"2009/06/29";"0,652459";"82741818";"0";"-0,44";"-0%";"-0,27%";"14,11%";"";"";"";""
"2009/06/26";"0,645865";"81905598";"0";"1991185,6";"2,43%";"-1,33%";"16,11%";"";"";"";""
"2009/06/25";"0,648867";"80285857";"0";"0,1";"0%";"-0,87%";"16,65%";"";"";"";""
"2009/06/24";"0,651557";"80618697";"0";"0,31";"0%";"-0,43%";"17,13%";"";"";"";""
"2009/06/23";"0,652632";"80751709";"0";"-0,17";"-0%";"1,33%";"17,32%";"";"";"";""
"2009/06/22";"0,64918";"80324585";"0";"-0,35";"-0%";"1,87%";"16,7%";"";"";"";""
"2009/06/19";"0,668948";"82770527";"0";"0,27";"0%";"8,78%";"17,47%";"";"";"";""
"2009/06/18";"0,670692";"82986316";"0";"-0,17";"-0%";"9,07%";"17,77%";"";"";"";""
"2009/06/17";"0,668985";"82775105";"0";"-0,26";"-0%";"8,5%";"17,47%";"";"";"";""
"2009/06/16";"0,674079";"83405398";"0";"0,5";"0%";"6,86%";"19,04%";"";"";"";""
"2009/06/15";"0,676349";"83686270";"0";"-0,42";"-0%";"8,69%";"16,92%";"";"";"";""
"2009/06/12";"0,680005";"84138636";"0";"0,33";"0%";"12,24%";"18,1%";"";"";"";""
"2009/06/11";"0,685945";"84873606";"0";"2479178,97";"2,92%";"13,22%";"19,13%";"";"";"";""
"2009/06/10";"0,676768";"81292103";"0";"-0,69";"-0%";"7,58%";"17,53%";"";"";"";""
"2009/06/09";"0,69167";"83082104";"0";"0,95";"0%";"12,45%";"17,84%";"";"";"";""
"2009/06/08";"0,699077";"83971818";"0";"-0,31";"-0%";"12,55%";"16,24%";"";"";"";""
"2009/06/05";"0,697559";"83789479";"0";"204731,36";"0,24%";"13,77%";"21,45%";"";"";"";""
"2009/06/04";"0,688998";"82558929";"0";"0,32";"0%";"12,38%";"19,96%";"";"";"";""
"2009/06/03";"0,67579";"80976285";"0";"-0,42";"-0%";"10,56%";"17,66%";"";"";"";""
"2009/06/02";"0,686387";"82246067";"0";"-0,15";"-0%";"8,8%";"18,83%";"";"";"";""
"2009/05/29";"0,671106";"80415027";"0";"-0,05";"-0%";"8,84%";"13,22%";"";"";"";""
"2009/05/28";"0,680857";"81583437";"0";"0,72";"0%";"10,42%";"14,86%";"";"";"";""
"2009/05/27";"0,665765";"79775043";"0";"84905,18";"0,11%";"5,69%";"12,32%";"";"";"";""
"2009/05/26";"0,6769";"81022965";"0";"0";"0%";"8,85%";"14,67%";"";"";"";""
"2009/05/25";"0,664566";"79546621";"0";"6101,78";"0,01%";"6,37%";"14,29%";"";"";"";""
"2009/05/22";"0,663426";"79404075";"0";"0,1";"0%";"1,04%";"17,7%";"";"";"";""
"2009/05/21";"0,664717";"79558592";"0";"236971,69";"0,3%";"1,24%";"17,93%";"";"";"";""
"2009/05/20";"0,67461";"80502166";"0";"3719,75";"0%";"-0,66%";"19,68%";"";"";"";""
"2009/05/19";"0,674554";"80491764";"0";"999,76";"0%";"-0,67%";"18,25%";"";"";"";""
"2009/05/18";"0,694848";"82912334";"0";"66932,77";"0,08%";"2,82%";"16,65%";"";"";"";""
"2009/05/15";"0,681918";"81303782";"0";"1282,48";"0%";"0,69%";"9,76%";"";"";"";""
"2009/05/14";"0,678167";"80855282";"0";"3271,19";"0%";"0,14%";"9,16%";"";"";"";""
"2009/05/13";"0,657435";"78380313";"0";"31494,68";"0,04%";"-2,82%";"5,82%";"";"";"";""
"2009/05/12";"0,668564";"79675100";"0";"378,28";"0%";"-0,23%";"5,67%";"";"";"";""
"2009/05/11";"0,670555";"79911995";"0";"0,52";"0%";"0,83%";"7,92%";"";"";"";""
"2009/05/08";"0,679493";"80977162";"0";"20688,73";"0,03%";"-0,34%";"7,06%";"";"";"";""
"2009/05/07";"0,67688";"80645154";"0";"-1060869,22";"-1,32%";"-0,73%";"6,65%";"";"";"";""
"2009/05/06";"0,693536";"83716565";"0";"0,53";"0%";"2,4%";"9,27%";"";"";"";""
"2009/05/05";"0,685496";"82746058";"0";"0,12";"0%";"1,18%";"11,06%";"";"";"";""
"2009/05/04";"0,694781";"83866848";"0";"-0,81";"-0%";"4,25%";"10,02%";"";"";"";""
"2009/04/30";"0,675193";"81502386";"0";"0,32";"0%";"2,46%";"5,47%";"";"";"";""
"2009/04/29";"0,677807";"81817921";"0";"-0,46";"-0%";"4,82%";"5,88%";"";"";"";""
"2009/04/28";"0,685392";"82733505";"0";"56766,93";"0,07%";"6,28%";"12,36%";"";"";"";""
"2009/04/27";"0,68239";"82314616";"0";"0,18";"0%";"9,61%";"12,22%";"";"";"";""
"2009/04/24";"0,682872";"82372758";"0";"2442,62";"0%";"7,75%";"-2,38%";"";"";"";""
"2009/04/23";"0,679371";"81948013";"0";"0,68";"0%";"7,2%";"-2,88%";"";"";"";""
