"Letöltés idõpontja";"2017.04.21. 17:35"
"Alap neve:";"AEGON Russia Részvény Befektetési Alap"
"Befektetési sorozat megjelölése:";""
"Befektetési jegy devizaneme:";"HUF"
"Kategória:";"Részvény"
"Földrajzi kitettség:";"Feltörekvõ Európa/ Oroszország"
"Devizális kitettség:";"USD"
"Egyéb jellemzõ kitettség:";""
"Hozam/kockázat mutató:";"0"
"Bef. politika rövid leírása:";""
"Alap típusa:";"Nyilvános nyíltvégû"
"Alap fajtája:";"Értékpapíralap"
"Alap indulási dátuma:";"2008/12/04"
"Alapkezelõ:";"AEGON Magyarország Befektetési Alapkezelõ Zrt."
"Letétkezelõ:";"UniCredit Bank Hungary Zrt."
"1 éves szórás:";"18,86%"
"5 éves szórás:";"25,37%"
"Dátum";"Árfolyam";"NEÉ";"Kifizetett hozam";"Napi befjegy. forgalom";"Napi befjegy. forgalom változás(%)";"3 hónapos hozam";"6 hónapos hozam";"1 éves hozam";"3 éves hozam";"5 éves hozam";"10 éves hozam"
"2010/04/12";"2,029785";"8885625366";"0";"9293292,74";"0,1%";"14,44%";"22,59%";"49,77%";"";"";""
"2010/04/09";"2,053267";"8979019811";"0";"4135733,77";"0,05%";"14,03%";"26,29%";"57,46%";"";"";""
"2010/04/08";"2,039081";"8912876698";"0";"4414691,81";"0,05%";"13,24%";"25,42%";"56,37%";"";"";""
"2010/04/07";"2,022071";"8834147676";"0";"4224713,98";"0,05%";"12,95%";"24,37%";"58,74%";"";"";""
"2010/04/06";"2,032403";"8875040450";"0";"7919085,45";"0,09%";"14,08%";"28,76%";"63,37%";"";"";""
"2010/04/02";"1,981542";"8645221151";"0";"4327232,98";"0,05%";"16,36%";"32,9%";"55,7%";"";"";""
"2010/04/01";"1,98612";"8660857165";"0";"5371726,59";"0,06%";"16,62%";"33,2%";"62,45%";"";"";""
"2010/03/31";"1,955646";"8522680138";"0";"3995156,21";"0,05%";"14,83%";"31,16%";"62,42%";"";"";""
"2010/03/30";"1,937574";"8439964357";"0";"4727627,71";"0,06%";"14,93%";"27,24%";"59,75%";"";"";""
"2010/03/29";"1,941349";"8451671208";"0";"995583,36";"0,01%";"14,79%";"29,4%";"55,3%";"";"";""
"2010/03/26";"1,907452";"8303122273";"0";"-206790,81";"-0%";"11,37%";"29,06%";"48,44%";"";"";""
"2010/03/25";"1,889862";"8226758037";"0";"1825253,95";"0,02%";"10,34%";"27,87%";"47,9%";"";"";""
"2010/03/24";"1,854214";"8069787908";"0";"1229762,19";"0,02%";"8,26%";"25,46%";"48,61%";"";"";""
"2010/03/23";"1,852356";"8060473113";"0";"-489,05";"-0%";"8,15%";"25,67%";"43,46%";"";"";""
"2010/03/22";"1,862479";"8104523544";"0";"-1013,72";"-0%";"10,61%";"24,11%";"53,39%";"";"";""
"2010/03/19";"1,855733";"8075169530";"0";"5963178,38";"0,07%";"9,82%";"22,23%";"55,56%";"";"";""
"2010/03/18";"1,846794";"8030337271";"0";"163936,31";"0%";"9,29%";"21,65%";"59,03%";"";"";""
"2010/03/17";"1,865758";"8112632021";"0";"3053092,45";"0,04%";"9,52%";"22,89%";"58,17%";"";"";""
"2010/03/16";"1,861589";"8091458232";"0";"1508014165,11";"18,64%";"7,01%";"25%";"57,78%";"";"";""
"2010/03/12";"1,865057";"6595708527";"0";"1500135870,11";"22,74%";"14,98%";"26,95%";"61,38%";"";"";""
"2010/03/11";"1,855541";"5069573736";"0";"1096540,38";"0,02%";"14,39%";"26,3%";"59,13%";"";"";""
"2010/03/10";"1,866346";"5097991443";"0";"4459623,37";"0,09%";"14,92%";"27,04%";"53,24%";"";"";""
"2010/03/09";"1,868743";"5100073584";"0";"7948236,35";"0,16%";"15,84%";"29,29%";"66,19%";"";"";""
"2010/03/08";"1,871421";"5099422612";"0";"3635579,57";"0,07%";"17,48%";"29,48%";"66,43%";"";"";""
"2010/03/05";"1,867701";"5085657656";"0";"610785,13";"0,01%";"13,65%";"35,9%";"70,73%";"";"";""
"2010/03/04";"1,834922";"4995801991";"0";"4107289,29";"0,08%";"11,66%";"33,51%";"65,75%";"";"";""
"2010/03/03";"1,833007";"4986485164";"0";"2624038,4";"0,05%";"13,7%";"33,37%";"75,35%";"";"";""
"2010/03/02";"1,836215";"4992583529";"0";"1481693,51";"0,03%";"13,51%";"33,18%";"76,4%";"";"";""
"2010/03/01";"1,814515";"4932118051";"0";"138848,56";"0%";"10,99%";"32,3%";"75,7%";"";"";""
"2010/02/26";"1,781289";"4841668601";"0";"2344347,01";"0,05%";"11,7%";"27,22%";"69,61%";"";"";""
"2010/02/25";"1,763873";"4792009264";"0";"-49841,3";"-0%";"10,61%";"25,98%";"76,51%";"";"";""
"2010/02/24";"1,800495";"4891553110";"0";"-1135961,86";"-0,02%";"15,77%";"28,59%";"82,34%";"";"";""
"2010/02/23";"1,788301";"4859552934";"0";"-424122130,77";"-8,73%";"11,84%";"30,4%";"82,6%";"";"";""
"2010/02/22";"1,837541";"5429158493";"0";"1553703,9";"0,03%";"12,66%";"32,76%";"81,05%";"";"";""
"2010/02/19";"1,832743";"5413432780";"0";"1459131,39";"0,03%";"11,72%";"37,13%";"79,76%";"";"";""
"2010/02/18";"1,808527";"5340465339";"0";"6111040,5";"0,11%";"10,24%";"35,31%";"77,38%";"";"";""
"2010/02/17";"1,797745";"5302552170";"0";"3064701,79";"0,06%";"9,67%";"34,51%";"73,81%";"";"";""
"2010/02/16";"1,805622";"5322707704";"0";"800304,35";"0,02%";"9,67%";"35,1%";"59,71%";"";"";""
"2010/02/15";"1,76513";"5202560895";"0";"1866717,46";"0,04%";"7,4%";"32,07%";"54,88%";"";"";""
"2010/02/12";"1,743445";"5136802536";"0";"-1060791446,97";"-20,65%";"8,82%";"28,06%";"59,55%";"";"";""
"2010/02/11";"1,746675";"6209075979";"0";"-2650,77";"-0%";"9,02%";"28,3%";"58,75%";"";"";""
"2010/02/10";"1,714661";"6095275293";"0";"298265,86";"0%";"5,85%";"25,95%";"58,9%";"";"";""
"2010/02/09";"1,741023";"6188684054";"0";"-1171733,08";"-0,02%";"7,09%";"25,17%";"67,66%";"";"";""
"2010/02/08";"1,711544";"6085049154";"0";"-983345968,1";"-16,16%";"3,96%";"21,86%";"74,4%";"";"";""
"2010/02/05";"1,739637";"7184414590";"0";"-5007113,02";"-0,07%";"10,57%";"21,35%";"80,95%";"";"";""
"2010/02/04";"1,78816";"7389953371";"0";"-108197,91";"-0%";"13,65%";"24,74%";"80,82%";"";"";""
"2010/02/03";"1,811347";"7485888205";"0";"1476421,15";"0,02%";"12,5%";"26,36%";"85,46%";"";"";""
"2010/02/02";"1,816213";"7504517897";"0";"6489742,34";"0,09%";"12,87%";"29,17%";"85,89%";"";"";""
"2010/02/01";"1,795766";"7413615048";"0";"1008060,84";"0,01%";"14,86%";"28,65%";"84,92%";"";"";""
"2010/01/29";"1,797853";"7421221757";"0";"1091485,93";"0,01%";"15,39%";"29,47%";"87,43%";"";"";""
"2010/01/28";"1,792748";"7399060826";"0";"497393,51";"0,01%";"15,07%";"29,11%";"84,31%";"";"";""
"2010/01/27";"1,755839";"7246242204";"0";"13296979,93";"0,18%";"8,11%";"26,45%";"83,72%";"";"";""
"2010/01/26";"1,748915";"7204422727";"0";"-3765072,07";"-0,05%";"11,37%";"25,48%";"76,97%";"";"";""
"2010/01/25";"1,777095";"7324332227";"0";"12784223,13";"0,17%";"9,83%";"33,3%";"92,28%";"";"";""
"2010/01/22";"1,775012";"7302977863";"0";"1528867,82";"0,02%";"7,81%";"29,83%";"94,54%";"";"";""
"2010/01/21";"1,849175";"7606515869";"0";"-11814606,61";"-0,16%";"12,31%";"35,26%";"96%";"";"";""
"2010/01/20";"1,843909";"7596635326";"0";"1299706,38";"0,02%";"11,99%";"34,87%";"100%";"";"";""
"2010/01/19";"1,87045";"7704661949";"0";"4265502,87";"0,06%";"14%";"35,11%";"103,52%";"";"";""
"2010/01/18";"1,852742";"7627494941";"0";"-738,36";"-0%";"12,57%";"38,63%";"96,34%";"";"";""
"2010/01/15";"1,816762";"7479370741";"0";"1994894,29";"0,03%";"11,58%";"37,39%";"89,66%";"";"";""
"2010/01/14";"1,83456";"7550628334";"0";"146667,46";"0%";"12,67%";"38,74%";"88,38%";"";"";""
"2010/01/13";"1,783101";"7338692335";"0";"26528515,56";"0,36%";"8,6%";"34,85%";"69,5%";"";"";""
"2010/01/12";"1,773706";"7273636681";"0";"16009729,43";"0,22%";"7,13%";"36,87%";"71,97%";"";"";""
"2010/01/11";"1,796246";"7349855828";"0";"-53108753,56";"-0,72%";"10,07%";"39,16%";"73,3%";"";"";""
"2010/01/08";"1,800684";"7421255148";"0";"66951818,34";"0,9%";"10,76%";"46,53%";"74,6%";"";"";""
"2010/01/07";"1,790261";"7311734004";"0";"97452,13";"0%";"10,11%";"45,68%";"69,12%";"";"";""
"2010/01/06";"1,781499";"7275851513";"0";"4993041,01";"0,07%";"12,86%";"44,97%";"56,51%";"";"";""
"2010/01/05";"1,773564";"7238473238";"0";"1453,66";"0%";"17,22%";"41,21%";"62,64%";"";"";""
"2010/01/04";"1,738375";"7094854422";"0";"194574,14";"0%";"15,64%";"36,64%";"81,93%";"";"";""
"2009/12/31";"1,703012";"6950336295";"0";"9688427,7";"0,14%";"14,22%";"28,15%";"78,23%";"";"";""
"2009/12/30";"1,68593";"6871029951";"0";"678866,36";"0,01%";"10,72%";"26,87%";"75,21%";"";"";""
"2009/12/29";"1,691181";"6891749490";"0";"182932709,25";"2,65%";"12,72%";"27,74%";"75,43%";"";"";""
"2009/12/28";"1,703846";"6759058100";"0";"-538181,95";"-0,01%";"12,32%";"25,39%";"62,17%";"";"";""
"2009/12/23";"1,712765";"6794980254";"0";"1180146779,93";"17,37%";"16,2%";"29,33%";"63,02%";"";"";""
"2009/12/22";"1,6838";"5519879612";"0";"3086761,23";"0,06%";"12,2%";"27%";"68,12%";"";"";""
"2009/12/21";"1,712068";"5609409967";"0";"-204,2";"-0%";"14,04%";"26,84%";"73,44%";"";"";""
"2009/12/18";"1,689867";"5536670937";"0";"106019,29";"0%";"11,31%";"19,76%";"69,68%";"";"";""
"2009/12/17";"1,703643";"5581699664";"0";"1293,49";"0%";"12,22%";"20,73%";"56,61%";"";"";""
"2009/12/16";"1,739687";"5699790445";"0";"23505079,64";"0,41%";"16,82%";"23,29%";"56,37%";"";"";""
"2009/12/15";"1,681049";"5484960132";"0";"10195587,12";"0,19%";"12,67%";"19,14%";"51,1%";"";"";""
"2009/12/14";"1,639733";"5340208460";"0";"23584092,66";"0,44%";"9,99%";"15,36%";"53,79%";"";"";""
"2009/12/11";"1,622095";"5259435410";"0";"-1060,81";"-0%";"10,41%";"9,07%";"47,84%";"";"";""
"2009/12/10";"1,624041";"5265746128";"0";"1124,25";"0%";"10,54%";"9,2%";"47,86%";"";"";""
"2009/12/09";"1,613261";"5230792234";"0";"-2840938,41";"-0,05%";"11,61%";"8,47%";"49,61%";"";"";""
"2009/12/08";"1,59295";"5167741588";"0";"-370,94";"-0%";"10,21%";"4,3%";"46,1%";"";"";""
"2009/12/07";"1,631941";"5294233956";"0";"2418,07";"0%";"14,46%";"8,39%";"63,16%";"";"";""
"2009/12/04";"1,643361";"5331279522";"0";"-2206,19";"-0%";"19,57%";"5,31%";"64,34%";"";"";""
"2009/12/03";"1,612115";"5229915547";"0";"-946432,2";"-0,02%";"17,3%";"3,31%";"";"";"";""
"2009/12/02";"1,617736";"5249100551";"0";"816,47";"0%";"17,33%";"3,67%";"";"";"";""
"2009/12/01";"1,634893";"5304769389";"0";"1956279,64";"0,04%";"19,2%";"7,21%";"";"";"";""
"2009/11/30";"1,581638";"5130079290";"0";"-1130,84";"-0%";"13,66%";"4,92%";"";"";"";""
"2009/11/27";"1,594738";"5172570582";"0";"977002786,53";"18,89%";"13,9%";"4,41%";"";"";"";""
"2009/11/26";"1,555273";"4091740030";"0";"-5998473,09";"-0,15%";"11,08%";"1,83%";"";"";"";""
"2009/11/25";"1,598971";"4212871330";"0";"8276908,03";"0,2%";"16,59%";"4,69%";"";"";"";""
"2009/11/24";"1,631014";"4288853498";"0";"2156,07";"0%";"17,84%";"9,75%";"";"";"";""
"2009/11/23";"1,662183";"4370812139";"0";"-735,82";"-0%";"17,1%";"15,55%";"";"";"";""
"2009/11/20";"1,640477";"4313735607";"0";"78455,65";"0%";"22,74%";"14,39%";"";"";"";""
"2009/11/19";"1,639161";"4310196711";"0";"2664720,74";"0,06%";"22,64%";"14,3%";"";"";"";""
"2009/11/18";"1,646405";"4326568413";"0";"792020,5";"0,02%";"23,18%";"14,8%";"";"";"";""
"2009/11/17";"1,643484";"4318101736";"0";"68430,96";"0%";"22,96%";"16,21%";"";"";"";""
"2009/11/16";"1,659956";"4361311271";"0";"75349,32";"0%";"24,65%";"13,36%";"";"";"";""
"2009/11/13";"1,602136";"4209324268";"0";"-496311660,2";"-11,79%";"17,68%";"13,23%";"";"";"";""
"2009/11/12";"1,619891";"4757784164";"0";"3000035,9";"0,06%";"18,99%";"14,49%";"";"";"";""
"2009/11/11";"1,625736";"4771940661";"0";"187442,62";"0%";"16,88%";"14,9%";"";"";"";""
"2009/11/10";"1,646288";"4832076095";"0";"-346651,2";"-0,01%";"17,22%";"16,75%";"";"";"";""
"2009/11/09";"1,628872";"4781300783";"0";"50166701,7";"1,05%";"18,9%";"17,74%";"";"";"";""
"2009/11/06";"1,573325";"4569795250";"0";"920,69";"0%";"9,75%";"12,06%";"";"";"";""
"2009/11/05";"1,610152";"4676760033";"0";"-1301257,65";"-0,03%";"12,32%";"14,68%";"";"";"";""
"2009/11/04";"1,609096";"4674993237";"0";"-687204,68";"-0,01%";"14,44%";"14,61%";"";"";"";""
"2009/11/03";"1,56346";"4543072224";"0";"565,03";"0%";"12,01%";"11,34%";"";"";"";""
"2009/11/02";"1,595695";"4636739495";"0";"-14333197,19";"-0,31%";"13,63%";"14,18%";"";"";"";""
"2009/10/30";"1,558026";"4541276486";"0";"1798361,28";"0,04%";"12,2%";"18,23%";"";"";"";""
"2009/10/29";"1,624117";"4732041438";"0";"-523678202,68";"-11,07%";"16,96%";"23,24%";"";"";"";""
"2009/10/28";"1,570316";"5081617053";"0";"-72418285,47";"-1,43%";"12,66%";"19,16%";"";"";"";""
"2009/10/27";"1,618032";"5310647097";"0";"-1321556,93";"-0,02%";"21,37%";"22,78%";"";"";"";""
"2009/10/26";"1,645703";"5402812027";"0";"1242,44";"0%";"23,13%";"21,04%";"";"";"";""
"2009/10/22";"1,646499";"5405424037";"0";"1041346,73";"0,02%";"20,43%";"19,01%";"";"";"";""
"2009/10/21";"1,640751";"5385515754";"0";"236,39";"0%";"18,51%";"18,6%";"";"";"";""
"2009/10/20";"1,645921";"5402485256";"0";"-593306,88";"-0,01%";"23,16%";"17,98%";"";"";"";""
"2009/10/19";"1,649805";"5415828602";"0";"-485925,48";"-0,01%";"20,82%";"19,96%";"";"";"";""
"2009/10/16";"1,628283";"5345657740";"0";"271788,41";"0,01%";"23,14%";"16,58%";"";"";"";""
"2009/10/15";"1,641934";"5390199945";"0";"254,7";"0%";"24,17%";"17,56%";"";"";"";""
"2009/10/14";"1,655686";"5435345248";"0";"41974123,82";"0,77%";"27,76%";"18,55%";"";"";"";""
"2009/10/13";"1,631964";"5316097082";"0";"4010301,64";"0,08%";"26,43%";"20,41%";"";"";"";""
"2009/10/12";"1,669631";"5434693880";"0";"1201266,86";"0,02%";"33,86%";"26%";"";"";"";""
"2009/10/09";"1,625826";"5290937675";"0";"-458248,5";"-0,01%";"32,3%";"19,96%";"";"";"";""
"2009/10/08";"1,578453";"5137216264";"0";"100579,72";"0%";"28,44%";"16,47%";"";"";"";""
"2009/10/07";"1,513031";"4924198111";"0";"499766,84";"0,01%";"20,47%";"11,64%";"";"";"";""
"2009/10/06";"1,50327";"4891934144";"0";"397924,64";"0,01%";"18,16%";"15,28%";"";"";"";""
"2009/10/05";"1,466846";"4773015052";"0";"-2534572,85";"-0,05%";"13,96%";"12,49%";"";"";"";""
"2009/10/02";"1,491026";"4854271447";"0";"518294,19";"0,01%";"12,2%";"18,43%";"";"";"";""
"2009/10/01";"1,522721";"4956930231";"0";"-2773,78";"-0%";"14,59%";"20,95%";"";"";"";""
"2009/09/30";"1,500307";"4883968426";"0";"2559,22";"0%";"13,33%";"19,17%";"";"";"";""
"2009/09/29";"1,516977";"4938231901";"0";"-1517,76";"-0%";"11,64%";"19,2%";"";"";"";""
"2009/09/28";"1,510968";"4918672249";"0";"671890,64";"0,01%";"13,28%";"23,58%";"";"";"";""
"2009/09/25";"1,47796";"4810563698";"0";"549,03";"0%";"11,6%";"18,23%";"";"";"";""
"2009/09/24";"1,473984";"4797621798";"0";"-108,63";"-0%";"11,3%";"17,91%";"";"";"";""
"2009/09/23";"1,500669";"4884478033";"0";"1445766,01";"0,03%";"13,19%";"20,04%";"";"";"";""
"2009/09/22";"1,501281";"4885023656";"0";"-106688,74";"-0%";"11,22%";"16,83%";"";"";"";""
"2009/09/21";"1,477466";"4807636938";"0";"3767361,97";"0,08%";"11,98%";"15,63%";"";"";"";""
"2009/09/18";"1,518178";"4936241582";"0";"479376,72";"0,01%";"7,59%";"25,04%";"";"";"";""
"2009/09/17";"1,489266";"4841766141";"0";"20555765,38";"0,42%";"5,54%";"22,66%";"";"";"";""
"2009/09/16";"1,492038";"4830184189";"0";"80314,22";"0%";"5,74%";"22,89%";"";"";"";""
"2009/09/15";"1,490768";"4825992564";"0";"1392548,27";"0,03%";"4,88%";"24,97%";"";"";"";""
"2009/09/14";"1,466167";"4744983345";"0";"1770,47";"0%";"-0,05%";"26,25%";"";"";"";""
"2009/09/11";"1,469125";"4754554601";"0";"-1764,77";"-0%";"-1,22%";"26,61%";"";"";"";""
"2009/09/10";"1,445434";"4677884745";"0";"10538426,54";"0,23%";"-2,81%";"24,57%";"";"";"";""
"2009/09/09";"1,445345";"4667058935";"0";"2699748,02";"0,06%";"-5,36%";"24,56%";"";"";"";""
"2009/09/08";"1,425794";"4601264987";"0";"104925,81";"0%";"-5,3%";"23,37%";"";"";"";""
"2009/09/07";"1,38457";"4468126662";"0";"-2227749,38";"-0,05%";"-8,58%";"18,74%";"";"";"";""
"2009/09/04";"1,374367";"4437412035";"0";"-730,71";"-0%";"-11,93%";"22,22%";"";"";"";""
"2009/09/03";"1,378769";"4451625484";"0";"744,12";"0%";"-11,64%";"22,61%";"";"";"";""
"2009/09/02";"1,371533";"4428261902";"0";"-427812,79";"-0,01%";"-10,06%";"21,97%";"";"";"";""
"2009/09/01";"1,391586";"4493440993";"0";"517058138,53";"11,51%";"-7,68%";"27,2%";"";"";"";""
"2009/08/31";"1,413039";"4037683659";"0";"5001668,75";"0,12%";"-12,23%";"27,64%";"";"";"";""
"2009/08/28";"1,400172";"3995960768";"0";"-327,75";"-0%";"-8,32%";"35,58%";"";"";"";""
"2009/08/27";"1,371409";"3913874160";"0";"2254,81";"0%";"-10,21%";"32,79%";"";"";"";""
"2009/08/26";"1,384099";"3950087968";"0";"4465061,34";"0,11%";"-6,87%";"34,02%";"";"";"";""
"2009/08/25";"1,419501";"4046542669";"0";"1159,01";"0%";"-1,32%";"35,16%";"";"";"";""
"2009/08/24";"1,419065";"4045298614";"0";"102331,56";"0%";"-0,76%";"42,01%";"";"";"";""
"2009/08/19";"1,336549";"3809975615";"0";"59251,35";"0%";"-5,49%";"31,69%";"";"";"";""
"2009/08/18";"1,331653";"3795960010";"0";"-2046,26";"-0%";"-9,06%";"30,61%";"";"";"";""
"2009/08/17";"1,331899";"3796663295";"0";"228,48";"0%";"-5,6%";"30,63%";"";"";"";""
"2009/08/14";"1,3614";"3880757549";"0";"2869408,43";"0,07%";"-3,78%";"19,45%";"";"";"";""
"2009/08/13";"1,390949";"3962057170";"0";"1437,56";"0%";"-1,69%";"22,05%";"";"";"";""
"2009/08/12";"1,404469";"4000566845";"0";"-909,05";"-0%";"-0,4%";"23,23%";"";"";"";""
"2009/08/11";"1,36993";"3902184942";"0";"1100,38";"0%";"-0,98%";"25,37%";"";"";"";""
"2009/08/10";"1,414759";"4029877227";"0";"-2408,49";"-0%";"-1,96%";"28,58%";"";"";"";""
"2009/08/07";"1,433522";"4083325227";"0";"4578322,72";"0,11%";"2,1%";"46,07%";"";"";"";""
"2009/08/06";"1,406088";"4000689963";"0";"2938568";"0,07%";"0,15%";"43,27%";"";"";"";""
"2009/08/05";"1,395803";"3968509361";"0";"680961,48";"0,02%";"-0,6%";"42,22%";"";"";"";""
"2009/08/04";"1,404271";"3991900257";"0";"-1890,3";"-0%";"0,48%";"46,07%";"";"";"";""
"2009/08/03";"1,424304";"4048849685";"0";"1635386,96";"0,04%";"4,02%";"44,03%";"";"";"";""
"2009/07/31";"1,388579";"3945700344";"0";"387330,68";"0,01%";"5,37%";"42,99%";"";"";"";""
"2009/07/30";"1,393807";"3960167117";"0";"326723,98";"0,01%";"5,76%";"43,53%";"";"";"";""
"2009/07/29";"1,333124";"3787438479";"0";"3470829,61";"0,09%";"1,16%";"37,28%";"";"";"";""
"2009/07/28";"1,33655";"3793692081";"0";"1661254,5";"0,04%";"-1,7%";"39,34%";"";"";"";""
"2009/07/27";"1,382538";"3922506988";"0";"2131613,22";"0,05%";"2,59%";"42,13%";"";"";"";""
"2009/07/24";"1,367168";"3876791640";"0";"634,07";"0%";"-1,18%";"47,93%";"";"";"";""
"2009/07/23";"1,384425";"3925725579";"0";"11740496,19";"0,3%";"0,07%";"49,79%";"";"";"";""
"2009/07/22";"1,336429";"3778292916";"0";"144211246,93";"3,82%";"-4,21%";"44,6%";"";"";"";""
"2009/07/21";"1,365488";"3713100292";"0";"493,38";"0%";"-0,71%";"49,65%";"";"";"";""
"2009/07/20";"1,364148";"3709456007";"0";"797045,24";"0,02%";"1,17%";"44,59%";"";"";"";""
"2009/07/17";"1,322298";"3594882907";"0";"-160,72";"-0%";"-5,32%";"40,13%";"";"";"";""
"2009/07/16";"1,295937";"3523216384";"0";"1330,28";"0%";"-7,21%";"37,34%";"";"";"";""
"2009/07/15";"1,290769";"3509165007";"0";"288808336,68";"8,23%";"-4,77%";"36,79%";"";"";"";""
"2009/07/14";"1,247284";"3111865368";"0";"199128,89";"0,01%";"-5,88%";"30,21%";"";"";"";""
"2009/07/13";"1,234237";"3079117189";"0";"28742741,13";"0,93%";"-7,76%";"26,73%";"";"";"";""
"2009/07/10";"1,228908";"3037204007";"0";"-1365,94";"-0%";"-9,32%";"18,56%";"";"";"";""
"2009/07/09";"1,255988";"3104132695";"0";"81177976,56";"2,62%";"-7,33%";"21,18%";"";"";"";""
"2009/07/08";"1,272215";"3062010415";"0";"1641,99";"0%";"-2,44%";"22,74%";"";"";"";""
"2009/07/07";"1,287166";"3097993330";"0";"-1318,39";"-0%";"-1,29%";"24,81%";"";"";"";""
"2009/07/06";"1,290532";"3106096051";"0";"100232,87";"0%";"1,31%";"21,91%";"";"";"";""
"2009/07/03";"1,328891";"3198316577";"0";"1393,55";"0%";"5,55%";"39,08%";"";"";"";""
"2009/07/02";"1,323895";"3186291035";"0";"-1703,64";"-0%";"5,16%";"38,56%";"";"";"";""
"2009/07/01";"1,358862";"3270449789";"0";"1144947090,38";"35,01%";"6,78%";"42,22%";"";"";"";""
"2009/06/30";"1,333825";"2086340362";"0";"345,62";"0%";"9,1%";"39,59%";"";"";"";""
"2009/06/29";"1,356755";"2122206623";"0";"-703,24";"-0%";"12,68%";"41,99%";"";"";"";""
"2009/06/26";"1,324377";"2071562347";"0";"6599027,71";"0,32%";"5,94%";"26,06%";"";"";"";""
"2009/06/25";"1,32585";"2067260015";"0";"314307,3";"0,02%";"6,06%";"26,2%";"";"";"";""
"2009/06/24";"1,349782";"2104254713";"0";"-236683,01";"-0,01%";"5,04%";"28,47%";"";"";"";""
"2009/06/23";"1,319429";"2057166993";"0";"-124,43";"-0%";"3,26%";"25,58%";"";"";"";""
"2009/06/22";"1,328244";"2070910887";"0";"1420119,09";"0,07%";"6,46%";"26,42%";"";"";"";""
"2009/06/19";"1,411069";"2198537519";"0";"-374,65";"-0%";"16,22%";"42,95%";"";"";"";""
"2009/06/18";"1,410998";"2198427271";"0";"-368169,41";"-0,02%";"16,21%";"42,94%";"";"";"";""
"2009/06/17";"1,421352";"2214930352";"0";"-3495870,06";"-0,16%";"19,15%";"43,99%";"";"";"";""
"2009/06/16";"1,466929";"2289562163";"0";"1124,07";"0%";"26,32%";"47,29%";"";"";"";""
"2009/06/15";"1,45072";"2264262272";"0";"196383,85";"0,01%";"22,98%";"33,36%";"";"";"";""
"2009/06/12";"1,487266";"2321101396";"0";"258,19";"0%";"28,18%";"39,49%";"";"";"";""
"2009/06/11";"1,527275";"2383541169";"0";"545023,61";"0,02%";"31,63%";"43,24%";"";"";"";""
"2009/06/10";"1,505646";"2349248573";"0";"393605,7";"0,02%";"30,28%";"41,22%";"";"";"";""
"2009/06/09";"1,514535";"2362722086";"0";"591672,16";"0,03%";"29,88%";"38,03%";"";"";"";""
"2009/06/08";"1,535959";"2395544156";"0";"276249,32";"0,01%";"26,11%";"39,84%";"";"";"";""
"2009/06/05";"1,560476";"2433501208";"0";"3257457,61";"0,13%";"38,77%";"56,02%";"";"";"";""
"2009/06/04";"1,524906";"2374847980";"0";"-763569,99";"-0,03%";"35,61%";"52,46%";"";"";"";""
"2009/06/03";"1,507409";"2348353427";"0";"682,39";"0%";"37,79%";"50,71%";"";"";"";""
"2009/06/02";"1,610001";"2508178117";"0";"823,97";"0%";"45,43%";"61%";"";"";"";""
"2009/05/29";"1,527312";"2379358322";"0";"-1038,76";"-0%";"47,89%";"";"";"";"";""
"2009/05/28";"1,486127";"2315198328";"0";"150434,96";"0,01%";"43,9%";"";"";"";"";""
"2009/05/27";"1,438453";"2240782643";"0";"768165,31";"0,03%";"36,96%";"";"";"";"";""
"2009/05/26";"1,429991";"2226837125";"0";"1455,84";"0%";"43,1%";"";"";"";"";""
"2009/05/25";"1,447141";"2253542293";"0";"68778,68";"0%";"46,56%";"";"";"";"";""
"2009/05/22";"1,434135";"2233220701";"0";"1763432,08";"0,08%";"41,3%";"";"";"";"";""
"2009/05/21";"1,414259";"2200531000";"0";"427603,96";"0,02%";"39,34%";"";"";"";"";""
"2009/05/20";"1,464313";"2277970304";"0";"12796,88";"0%";"43,62%";"";"";"";"";""
"2009/05/19";"1,410836";"2194766049";"0";"6538,64";"0%";"38,38%";"";"";"";"";""
"2009/05/18";"1,426358";"2218906227";"0";"664970,67";"0,03%";"37,91%";"";"";"";"";""
"2009/05/15";"1,414881";"2200392473";"0";"4821,66";"0%";"24,15%";"";"";"";"";""
"2009/05/14";"1,410098";"2192949249";"0";"-796034,44";"-0,04%";"23,73%";"";"";"";"";""
"2009/05/13";"1,383461";"2152305048";"0";"375366,87";"0,02%";"26,61%";"";"";"";"";""
"2009/05/12";"1,442989";"2244523596";"0";"1047546,17";"0,05%";"31,15%";"";"";"";"";""
"2009/05/11";"1,401912";"2179611900";"0";"100401,78";"0%";"29,92%";"";"";"";"";""
"2009/05/08";"1,404011";"2182774752";"0";"5620594,47";"0,26%";"43,06%";"";"";"";"";""
"2009/05/07";"1,40419";"2177431727";"0";"174680,88";"0,01%";"43,08%";"";"";"";"";""
"2009/05/06";"1,397509";"2166897868";"0";"101485,07";"0%";"45,36%";"";"";"";"";""
"2009/05/05";"1,369216";"2122928923";"0";"180917,76";"0,01%";"38,46%";"";"";"";"";""
"2009/05/04";"1,3344";"2068771427";"0";"504494,45";"0,02%";"36,62%";"";"";"";"";""
"2009/04/30";"1,317843";"2042604241";"0";"604291,01";"0,03%";"35,71%";"";"";"";"";""
"2009/04/29";"1,359672";"2106814056";"0";"101844,16";"0%";"41,75%";"";"";"";"";""
