"Letöltés idõpontja";"2017.04.21. 17:09"
"Alap neve:";"AEGON MoneyMaxx Expressz Abszolút Hozamú Befektetési Alap"
"Befektetési sorozat megjelölése:";"A sorozat"
"Befektetési jegy devizaneme:";"HUF"
"Kategória:";"Abszolút hozamú"
"Földrajzi kitettség:";"Globális"
"Devizális kitettség:";"Egyéb"
"Egyéb jellemzõ kitettség:";""
"Hozam/kockázat mutató:";"0"
"Bef. politika rövid leírása:";""
"Alap típusa:";"Nyilvános nyíltvégû"
"Alap fajtája:";"UCITS (európai) alap"
"Alap indulási dátuma:";"2003/12/11"
"Alapkezelõ:";"AEGON Magyarország Befektetési Alapkezelõ Zrt."
"Letétkezelõ:";"UniCredit Bank Hungary Zrt."
"1 éves szórás:";"1,28%"
"5 éves szórás:";"2,38%"
"Dátum";"Árfolyam";"NEÉ";"Kifizetett hozam";"Napi befjegy. forgalom";"Napi befjegy. forgalom változás(%)";"3 hónapos hozam";"6 hónapos hozam";"1 éves hozam";"3 éves hozam";"5 éves hozam";"10 éves hozam"
"2005/05/31";"1,334778";"648130566";"0";"1382884,1";"0,21%";"3,77%";"10,15%";"23,32%";"";"";""
"2005/05/30";"1,333369";"646064971";"0";"26,97";"0%";"3,09%";"10,16%";"23,19%";"";"";""
"2005/05/27";"1,331256";"645041120";"0";"6371049,22";"0,99%";"3,39%";"10,09%";"22,83%";"";"";""
"2005/05/26";"1,323495";"634946731";"0";"1195019,41";"0,19%";"2,78%";"9,45%";"22,51%";"";"";""
"2005/05/25";"1,325853";"634880833";"0";"5806657,34";"0,91%";"3,08%";"9,65%";"22,66%";"";"";""
"2005/05/24";"1,318455";"625564065";"0";"714444,8";"0,11%";"2,54%";"9%";"22,07%";"";"";""
"2005/05/23";"1,316723";"624028781";"0";"1946005,72";"0,31%";"2,6%";"9,06%";"21,98%";"";"";""
"2005/05/20";"1,309642";"618737373";"0";"14033806,06";"2,27%";"2,2%";"9,11%";"21,29%";"";"";""
"2005/05/19";"1,30756";"603742241";"0";"209,22";"0%";"2,04%";"8,94%";"21,07%";"";"";""
"2005/05/18";"1,313935";"606685572";"0";"4007995,41";"0,66%";"2,99%";"9,47%";"21,81%";"";"";""
"2005/05/17";"1,308519";"600193358";"0";"-328,23";"-0%";"3,04%";"8,94%";"21,26%";"";"";""
"2005/05/13";"1,304439";"598322265";"0";"1289698,22";"0,22%";"2,89%";"9,41%";"21,13%";"";"";""
"2005/05/12";"1,285746";"588476912";"0";"5512637,29";"0,94%";"1,42%";"7,84%";"19,26%";"";"";""
"2005/05/11";"1,287224";"583634408";"0";"-18925440,66";"-3,24%";"1,3%";"7,97%";"19,42%";"";"";""
"2005/05/10";"1,284653";"601356343";"0";"661768,24";"0,11%";"1,19%";"8,01%";"19,32%";"";"";""
"2005/05/09";"1,286357";"601491353";"0";"2986249,98";"0,5%";"1,72%";"8,57%";"18,99%";"";"";""
"2005/05/06";"1,275332";"593375486";"0";"-201,94";"-0%";"1,26%";"8,8%";"17,63%";"";"";""
"2005/05/05";"1,278503";"594851064";"0";"113,85";"0%";"1,52%";"9,07%";"17,93%";"";"";""
"2005/05/04";"1,289974";"600188079";"0";"39,27";"0%";"2,74%";"10,05%";"19,04%";"";"";""
"2005/05/03";"1,294374";"602235234";"0";"-304,03";"-0%";"3,31%";"11,01%";"19,79%";"";"";""
"2005/05/02";"1,280879";"595956697";"0";"-2993772,22";"-0,5%";"2,44%";"9,93%";"18,72%";"";"";""
"2005/04/29";"1,292535";"604400919";"0";"-54,94";"-0%";"3,54%";"11,22%";"19,89%";"";"";""
"2005/04/28";"1,285438";"601082353";"0";"10,61";"0%";"2,97%";"10,61%";"19,02%";"";"";""
"2005/04/27";"1,294065";"605116405";"0";"147110,51";"0,02%";"3,69%";"11,35%";"19,81%";"";"";""
"2005/04/26";"1,291409";"603727627";"0";"-3097,86";"-0%";"4,03%";"11,16%";"19,63%";"";"";""
"2005/04/25";"1,292649";"604310422";"0";"3825227,53";"0,63%";"4,24%";"11,06%";"19,84%";"";"";""
"2005/04/22";"1,285957";"597376503";"0";"1092356,68";"0,18%";"3,42%";"10,64%";"19,29%";"";"";""
"2005/04/21";"1,279144";"593125033";"0";"7841215,27";"1,32%";"2,87%";"10,05%";"18,73%";"";"";""
"2005/04/20";"1,287932";"589304846";"0";"-185,96";"-0%";"3,58%";"10,81%";"19,36%";"";"";""
"2005/04/19";"1,288567";"589595582";"0";"2068166,13";"0,35%";"3,51%";"11,54%";"19,53%";"";"";""
"2005/04/18";"1,281831";"584456109";"0";"-6003184,48";"-1,03%";"3,01%";"10,97%";"19,16%";"";"";""
"2005/04/15";"1,287621";"593126384";"0";"452641,65";"0,08%";"3,86%";"11,65%";"19,7%";"";"";""
"2005/04/14";"1,288183";"592932423";"0";"-55324094,33";"-9,33%";"3,9%";"11,7%";"19,11%";"";"";""
"2005/04/13";"1,276546";"642400392";"0";"-118030684,88";"-18,37%";"3,14%";"10,69%";"17,28%";"";"";""
"2005/04/12";"1,271385";"757356699";"0";"8364013,66";"1,1%";"2,72%";"10,42%";"16,8%";"";"";""
"2005/04/11";"1,27448";"750815998";"0";"10528841,95";"1,4%";"3,68%";"10,69%";"17,09%";"";"";""
"2005/04/08";"1,285803";"746864169";"0";"-4880295,07";"-0,65%";"5,21%";"11,8%";"18,98%";"";"";""
"2005/04/07";"1,281717";"749355585";"0";"1741444,02";"0,23%";"4,87%";"11,45%";"18,98%";"";"";""
"2005/04/06";"1,283888";"748880466";"0";"30454245,34";"4,07%";"5,01%";"11,64%";"19,18%";"";"";""
"2005/04/05";"1,290278";"722001878";"0";"-258055679,46";"-35,74%";"5,35%";"12,26%";"20,04%";"";"";""
"2005/04/04";"1,288606";"978787555";"0";"-370,61";"-0%";"5,03%";"12,81%";"20,42%";"";"";""
"2005/04/01";"1,286285";"977024961";"0";"601,22";"0%";"5,14%";"13,37%";"20,94%";"";"";""
"2005/03/31";"1,285807";"976661285";"0";"-433,41";"-0%";"5,1%";"13,32%";"20,68%";"";"";""
"2005/03/30";"1,283724";"975079532";"0";"305,33";"0%";"4,82%";"13,14%";"20,72%";"";"";""
"2005/03/29";"1,286258";"977003979";"0";"-389048,2";"-0,04%";"5,1%";"13,25%";"21,62%";"";"";""
"2005/03/25";"1,284248";"975865682";"0";"-616,22";"-0%";"4,96%";"13,44%";"21,33%";"";"";""
"2005/03/24";"1,278295";"971342770";"0";"337273,19";"0,03%";"4,47%";"12,91%";"21,71%";"";"";""
"2005/03/23";"1,281901";"973744650";"0";"3286176,92";"0,34%";"4,77%";"13,23%";"22,06%";"";"";""
"2005/03/22";"1,277347";"967010884";"0";"2046942,38";"0,21%";"4,54%";"12,96%";"22,57%";"";"";""
"2005/03/21";"1,27425";"962624332";"0";"661139,38";"0,07%";"4,28%";"12,8%";"22,45%";"";"";""
"2005/03/18";"1,274325";"962019812";"0";"-500,35";"-0%";"4,08%";"13,38%";"22,23%";"";"";""
"2005/03/17";"1,285724";"970625707";"0";"324759,88";"0,03%";"5,01%";"14,4%";"23,7%";"";"";""
"2005/03/16";"1,282613";"967953160";"0";"21185754,37";"2,19%";"4,7%";"14,12%";"23,4%";"";"";""
"2005/03/11";"1,284884";"948443756";"0";"97,32";"0%";"5,78%";"15,04%";"25,04%";"";"";""
"2005/03/10";"1,282597";"946755498";"0";"10127508,29";"1,07%";"5,59%";"14,84%";"24,83%";"";"";""
"2005/03/09";"1,281934";"936143828";"0";"250293,75";"0,03%";"5,48%";"14,78%";"24,76%";"";"";""
"2005/03/08";"1,283091";"936738218";"0";"15997093,16";"1,71%";"5,66%";"14,64%";"24,91%";"";"";""
"2005/03/07";"1,282843";"920563161";"0";"2495883,31";"0,27%";"5,68%";"14,64%";"24,48%";"";"";""
"2005/03/04";"1,285758";"920153399";"0";"2415542,27";"0,26%";"6,08%";"14,86%";"25,11%";"";"";""
"2005/03/03";"1,285507";"917558700";"0";"3003017,12";"0,33%";"6,06%";"14,84%";"25,38%";"";"";""
"2005/03/02";"1,286276";"915102777";"0";"6752949,57";"0,74%";"6,15%";"14,91%";"25,76%";"";"";""
"2005/03/01";"1,293454";"913418829";"0";"-363,71";"-0%";"6,86%";"15,5%";"26,25%";"";"";""
"2005/02/28";"1,289285";"910475103";"0";"8592559,96";"0,94%";"6,84%";"15,18%";"27,26%";"";"";""
"2005/02/25";"1,287653";"900740924";"0";"1095301,77";"0,12%";"6,49%";"15,06%";"27,94%";"";"";""
"2005/02/24";"1,286244";"898661195";"0";"591925,57";"0,07%";"6,37%";"14,93%";"28,63%";"";"";""
"2005/02/23";"1,285753";"897726448";"0";"2698601,76";"0,3%";"6,29%";"14,89%";"28,58%";"";"";""
"2005/02/22";"1,283345";"893351609";"0";"11295790,38";"1,26%";"6,3%";"14,7%";"28,2%";"";"";""
"2005/02/21";"1,28233";"881358199";"0";"12559192,95";"1,42%";"6,4%";"14,8%";"28,1%";"";"";""
"2005/02/18";"1,281417";"868180434";"0";"10451120,19";"1,2%";"6,76%";"15,09%";"28,94%";"";"";""
"2005/02/17";"1,275829";"853988930";"0";"8494626,89";"0,99%";"6,29%";"14,59%";"27,84%";"";"";""
"2005/02/16";"1,269932";"841586350";"0";"42225527,38";"5,02%";"5,72%";"14,06%";"27,29%";"";"";""
"2005/02/15";"1,269769";"799258222";"0";"13993549,11";"1,75%";"5,68%";"14,04%";"27,81%";"";"";""
"2005/02/14";"1,27082";"785914644";"0";"5118389,52";"0,65%";"5,98%";"13,95%";"27,92%";"";"";""
"2005/02/11";"1,267768";"778921095";"0";"20196131,16";"2,59%";"6,34%";"13,97%";"28,04%";"";"";""
"2005/02/10";"1,270692";"760474899";"0";"34857339,33";"4,58%";"6,58%";"14,23%";"28,29%";"";"";""
"2005/02/09";"1,269585";"724985417";"0";"-1752256,2";"-0,24%";"6,75%";"14,13%";"29,09%";"";"";""
"2005/02/08";"1,264585";"723875566";"0";"2679031,96";"0,37%";"6,74%";"13,61%";"28,63%";"";"";""
"2005/02/07";"1,262185";"719827807";"0";"26794343,38";"3,72%";"7,2%";"13,65%";"28,38%";"";"";""
"2005/02/04";"1,259421";"691515822";"0";"413,03";"0%";"7,44%";"13,65%";"26,1%";"";"";""
"2005/02/03";"1,255614";"689425084";"0";"14997830,66";"2,18%";"7,12%";"13,31%";"26,58%";"";"";""
"2005/02/02";"1,252923";"672981838";"0";"10383661,47";"1,54%";"7,45%";"13,06%";"25,66%";"";"";""
"2005/02/01";"1,250428";"661278716";"0";"4187852,03";"0,63%";"7,31%";"12,97%";"25,53%";"";"";""
"2005/01/31";"1,249318";"656507567";"0";"3044081,08";"0,46%";"7,31%";"12,92%";"25,42%";"";"";""
"2005/01/28";"1,248358";"652961352";"0";"4492018,92";"0,69%";"7,42%";"12,84%";"24,51%";"";"";""
"2005/01/27";"1,248028";"648297912";"0";"3297993,45";"0,51%";"7,39%";"12,81%";"24,36%";"";"";""
"2005/01/26";"1,241335";"641540874";"0";"4790686,84";"0,75%";"6,85%";"12,2%";"23,22%";"";"";""
"2005/01/25";"1,240067";"636099759";"0";"1298003,74";"0,2%";"6,54%";"12,23%";"23,68%";"";"";""
"2005/01/24";"1,242593";"636094838";"0";"41997582,82";"6,6%";"7,09%";"12,28%";"23,93%";"";"";""
"2005/01/21";"1,24343";"594497434";"0";"2049072,44";"0,34%";"6,98%";"12,56%";"24,19%";"";"";""
"2005/01/20";"1,243364";"592416915";"0";"95,92";"0%";"6,97%";"12,56%";"24,82%";"";"";""
"2005/01/19";"1,244889";"593143425";"0";"83000493,2";"13,99%";"7,76%";"12,7%";"25,36%";"";"";""
"2005/01/18";"1,244355";"509924104";"0";"112833,6";"0,02%";"7,72%";"12,72%";"26,02%";"";"";""
"2005/01/17";"1,243974";"509655175";"0";"148279,68";"0,03%";"7,64%";"12,62%";"25,99%";"";"";""
"2005/01/14";"1,239796";"507795670";"0";"-319,97";"-0%";"7,5%";"12,38%";"25,01%";"";"";""
"2005/01/13";"1,237685";"506931366";"0";"2975906,6";"0,59%";"7,32%";"12,19%";"25,72%";"";"";""
"2005/01/12";"1,237768";"503989255";"0";"407058,84";"0,08%";"7,5%";"12,2%";"26,2%";"";"";""
"2005/01/11";"1,229292";"500133761";"0";"2544012,49";"0,51%";"6,77%";"11,44%";"24,64%";"";"";""
"2005/01/10";"1,225456";"496037022";"0";"1998016,17";"0,4%";"6,23%";"11,14%";"24,25%";"";"";""
"2005/01/07";"1,22218";"492718296";"0";"10495713,13";"2,13%";"6,27%";"10,9%";"21,62%";"";"";""
"2005/01/06";"1,22262";"482396189";"0";"60,97";"0%";"6,31%";"10,94%";"21,01%";"";"";""
"2005/01/05";"1,22476";"483240485";"0";"-281,02";"-0%";"6,56%";"11,14%";"21,82%";"";"";""
"2005/01/04";"1,226892";"484081967";"0";"5766572,16";"1,19%";"7,41%";"11,28%";"21,84%";"";"";""
"2005/01/03";"1,22369";"477067065";"0";"50177,3";"0,01%";"7,38%";"10,8%";"21,53%";"";"";""
"2004/12/31";"1,223424";"476913196";"0";"-301,11";"-0%";"7,83%";"11,39%";"21,5%";"";"";""
"2004/12/30";"1,224726";"477421041";"0";"96751,75";"0,02%";"7,94%";"11,51%";"21,66%";"";"";""
"2004/12/29";"1,223832";"476975862";"0";"-118,78";"-0%";"7,75%";"11,43%";"21,75%";"";"";""
"2004/12/28";"1,222932";"476625215";"0";"24,14";"0%";"8,11%";"11,36%";"21,67%";"";"";""
"2004/12/27";"1,222943";"476629478";"0";"372122,8";"0,08%";"8,09%";"11,46%";"21,67%";"";"";""
"2004/12/23";"1,223558";"476496858";"0";"2582338,24";"0,54%";"8,08%";"11,75%";"21,73%";"";"";""
"2004/12/22";"1,221863";"473258004";"0";"58102838,06";"12,28%";"8,05%";"11,6%";"22,02%";"";"";""
"2004/12/21";"1,221933";"415178950";"0";"1513458,4";"0,36%";"8,17%";"11,62%";"22,08%";"";"";""
"2004/12/20";"1,223414";"414166860";"0";"151,49";"0%";"8,31%";"11,8%";"22,23%";"";"";""
"2004/12/17";"1,224367";"414489331";"0";"3998095,72";"0,96%";"8,94%";"12,4%";"22,63%";"";"";""
"2004/12/16";"1,225041";"410717206";"0";"18,16";"0%";"9%";"12,46%";"22,71%";"";"";""
"2004/12/15";"1,222069";"409720771";"0";"6007215,33";"1,47%";"9,09%";"12,18%";"22,02%";"";"";""
"2004/12/13";"1,216314";"401812377";"0";"5998036,37";"1,49%";"8,36%";"11,9%";"21,49%";"";"";""
"2004/12/10";"1,214698";"395288460";"0";"698417,11";"0,18%";"8,76%";"12,19%";"";"";"";""
"2004/12/09";"1,215289";"394782027";"0";"100,02";"0%";"8,81%";"12,24%";"";"";"";""
"2004/12/08";"1,214353";"394477871";"0";"-138,28";"-0%";"8,5%";"12,15%";"";"";"";""
"2004/12/07";"1,213854";"394315911";"0";"2224684,23";"0,56%";"8,48%";"12,08%";"";"";"";""
"2004/12/06";"1,21276";"391737850";"0";"-231721,11";"-0,06%";"8,2%";"11,93%";"";"";"";""
"2004/12/03";"1,21208";"391749792";"0";"4343104,39";"1,11%";"8,28%";"11,94%";"";"";"";""
"2004/12/02";"1,211799";"387316874";"0";"-7,02";"-0%";"8,26%";"11,91%";"";"";"";""
"2004/12/01";"1,210386";"386865256";"0";"11130575,05";"2,88%";"8,08%";"11,78%";"";"";"";""
"2004/11/30";"1,206694";"374588590";"0";"3998491,3";"1,07%";"7,8%";"11,57%";"";"";"";""
"2004/11/29";"1,206652";"370577200";"0";"1564742,04";"0,42%";"7,74%";"11,3%";"";"";"";""
"2004/11/26";"1,209216";"369796568";"0";"-80,06";"-0%";"8,05%";"11,72%";"";"";"";""
"2004/11/25";"1,209633";"369924173";"0";"1997913,4";"0,54%";"8,09%";"11,76%";"";"";"";""
"2004/11/24";"1,207318";"367222121";"0";"818631,62";"0,22%";"7,9%";"11,55%";"";"";"";""
"2004/11/23";"1,205243";"365773757";"0";"998421,15";"0,27%";"7,9%";"11,21%";"";"";"";""
"2004/11/22";"1,200947";"363475121";"0";"-53,88";"-0%";"7,6%";"11,17%";"";"";"";""
"2004/11/19";"1,200305";"363280869";"0";"250,38";"0%";"7,8%";"11,19%";"";"";"";""
"2004/11/18";"1,20119";"363548470";"0";"3447862,7";"0,95%";"7,88%";"11,27%";"";"";"";""
"2004/11/17";"1,20151";"360196539";"0";"27,28";"0%";"7,91%";"11,3%";"";"";"";""
"2004/11/16";"1,199129";"359482720";"0";"-36,96";"-0%";"7,52%";"11,05%";"";"";"";""
"2004/11/15";"1,198159";"359191964";"0";"-112,71";"-0%";"7,39%";"10,94%";"";"";"";""
"2004/11/12";"1,192233";"357415541";"0";"248,52";"0%";"7,18%";"10,66%";"";"";"";""
"2004/11/11";"1,189332";"356545612";"0";"-151,19";"-0%";"6,92%";"10,39%";"";"";"";""
"2004/11/10";"1,184774";"355179336";"0";"-50,85";"-0%";"6,44%";"9,97%";"";"";"";""
"2004/11/09";"1,177411";"352972058";"0";"-23,55";"-0%";"6,02%";"9,33%";"";"";"";""
"2004/11/08";"1,173786";"351885355";"0";"191,06";"0%";"5,75%";"8,87%";"";"";"";""
"2004/11/05";"1,17217";"351400709";"0";"999871,27";"0,28%";"5,78%";"8,42%";"";"";"";""
"2004/11/04";"1,166034";"348566582";"0";"-47,47";"-0%";"5,22%";"7,86%";"";"";"";""
"2004/11/03";"1,165229";"348325988";"0";"53,07";"0%";"5,27%";"7,78%";"";"";"";""
"2004/11/02";"1,164221";"348024610";"0";"300038,4";"0,09%";"5,23%";"7,38%";"";"";"";""
"2004/10/29";"1,162135";"347101534";"0";"-2805018,91";"-0,81%";"5,05%";"7,71%";"";"";"";""
"2004/10/28";"1,161711";"349778891";"0";"132,42";"0%";"5,01%";"7,67%";"";"";"";""
"2004/10/27";"1,163944";"350451091";"0";"761302,31";"0,22%";"5,34%";"7,88%";"";"";"";""
"2004/10/26";"1,160303";"348595904";"0";"2431712,4";"0,7%";"4,85%";"7,62%";"";"";"";""
"2004/10/25";"1,159067";"345795444";"0";"89,6";"0%";"4,62%";"7,32%";"";"";"";""
"2004/10/22";"1,162298";"346759289";"0";"2498224,04";"0,72%";"5,22%";"7,75%";"";"";"";""
"2004/10/21";"1,155262";"342177072";"0";"74,02";"0%";"4,58%";"7,1%";"";"";"";""
"2004/10/20";"1,155141";"342141159";"0";"128,63";"0%";"4,64%";"7,09%";"";"";"";""
"2004/10/19";"1,15565";"342291791";"0";"-197,55";"-0%";"4,62%";"7,2%";"";"";"";""
"2004/10/18";"1,154884";"342065107";"0";"-792964,23";"-0,23%";"4,63%";"7,2%";"";"";"";""
"2004/10/15";"1,153289";"342384553";"0";"580184,23";"0,17%";"4,54%";"7,21%";"";"";"";""
"2004/10/14";"1,151389";"341241259";"0";"7738923,3";"2,27%";"4,37%";"7,03%";"";"";"";""
"2004/10/13";"1,151345";"333489591";"0";"94,4";"0%";"4,37%";"7,03%";"";"";"";""
"2004/10/12";"1,153606";"334144400";"0";"3646471,52";"1,09%";"4,63%";"7,24%";"";"";"";""
"2004/10/11";"1,152359";"330140674";"0";"227,81";"0%";"4,48%";"6,55%";"";"";"";""
"2004/10/08";"1,150055";"329480371";"0";"-167,41";"-0%";"4,36%";"5,66%";"";"";"";""
"2004/10/07";"1,14937";"329284292";"0";"6482098,41";"1,97%";"4,29%";"5,59%";"";"";"";""
"2004/10/06";"1,142287";"320812923";"0";"147,66";"0%";"3,61%";"4,94%";"";"";"";""
"2004/10/05";"1,139613";"320061779";"0";"-111,73";"-0%";"3,19%";"5,45%";"";"";"";""
"2004/10/04";"1,137357";"319428290";"0";"155,9";"0%";"3,17%";"5,58%";"";"";"";""
"2004/10/01";"1,134635";"318663657";"0";"3922435,06";"1,23%";"3,31%";"6,03%";"";"";"";""
"2004/09/30";"1,135807";"315066328";"0";"-149769,79";"-0,05%";"3,42%";"6,14%";"";"";"";""
"2004/09/29";"1,131238";"313948081";"0";"-684680,56";"-0,22%";"3,01%";"5,71%";"";"";"";""
"2004/09/28";"1,131386";"314673925";"0";"848522,8";"0,27%";"3,11%";"6,38%";"";"";"";""
"2004/09/27";"1,132159";"314039818";"0";"-12,2";"-0%";"3,23%";"6,25%";"";"";"";""
"2004/09/24";"1,132127";"314030954";"0";"44,39";"0%";"3,4%";"7,04%";"";"";"";""
"2004/09/23";"1,130809";"313665321";"0";"972096,22";"0,31%";"3,28%";"6,92%";"";"";"";""
"2004/09/22";"1,129621";"312364717";"0";"1041446,41";"0,33%";"3,19%";"6,81%";"";"";"";""
"2004/09/21";"1,129565";"311307837";"0";"1744952,52";"0,56%";"3,22%";"6,71%";"";"";"";""
"2004/09/20";"1,126481";"308717699";"0";"999985,01";"0,32%";"3,21%";"7,26%";"";"";"";""
"2004/09/17";"1,123922";"307018679";"0";"54,19";"0%";"3,17%";"8%";"";"";"";""
"2004/09/16";"1,120209";"306004355";"0";"-62,24";"-0%";"2,83%";"7,64%";"";"";"";""
"2004/09/15";"1,118665";"305582647";"0";"12,71";"0%";"2,79%";"7,5%";"";"";"";""
"2004/09/14";"1,122496";"306629138";"0";"-17,93";"-0%";"3,27%";"7,67%";"";"";"";""
"2004/09/13";"1,117833";"305355377";"0";"2056314,42";"0,67%";"2,79%";"7,55%";"";"";"";""
"2004/09/10";"1,11687";"303037774";"0";"-142,48";"-0%";"3,15%";"7,51%";"";"";"";""
"2004/09/09";"1,119199";"303669839";"0";"46,2";"0%";"3,37%";"7,73%";"";"";"";""
"2004/09/08";"1,118983";"303611186";"0";"108,46";"0%";"3,32%";"7,71%";"";"";"";""
"2004/09/07";"1,120852";"304118189";"0";"-35,07";"-0%";"3,45%";"9,07%";"";"";"";""
"2004/09/06";"1,121221";"304218344";"0";"-52,15";"-0%";"3,75%";"9,12%";"";"";"";""
"2004/09/03";"1,11939";"303721595";"0";"172,43";"0%";"3,38%";"8,62%";"";"";"";""
"2004/09/02";"1,119898";"303859257";"0";"-204,34";"-0%";"3,42%";"8,67%";"";"";"";""
"2004/09/01";"1,119357";"303712673";"0";"-13,18";"-0%";"3,5%";"8,62%";"";"";"";""
"2004/08/31";"1,119994";"303885522";"0";"124,39";"0%";"3,31%";"8,98%";"";"";"";""
"2004/08/30";"1,118622";"303513136";"0";"1699970,34";"0,56%";"3,37%";"9,11%";"";"";"";""
"2004/08/27";"1,119115";"301946181";"0";"-251888,01";"-0,08%";"3,4%";"10,46%";"";"";"";""
"2004/08/26";"1,118873";"302132721";"0";"-157,09";"-0%";"3,37%";"10,44%";"";"";"";""
"2004/08/25";"1,117034";"301636287";"0";"66,89";"0%";"3,07%";"10,26%";"";"";"";""
"2004/08/24";"1,116126";"301391030";"0";"35,07";"0%";"3,32%";"10,31%";"";"";"";""
"2004/08/23";"1,114468";"300943280";"0";"45,23";"0%";"3,11%";"10,74%";"";"";"";""
"2004/08/19";"1,113417";"300659430";"0";"-42,11";"-0%";"3,14%";"11,23%";"";"";"";""
"2004/08/18";"1,115225";"301147692";"0";"-38,69";"-0%";"3,28%";"11,41%";"";"";"";""
"2004/08/17";"1,115747";"301288688";"0";"-28,69";"-0%";"3,31%";"11,69%";"";"";"";""
"2004/08/16";"1,11434";"300908780";"0";"15,45";"0%";"3,3%";"12,13%";"";"";"";""
"2004/08/13";"1,112394";"300383280";"0";"-95,05";"-0%";"3,25%";"11,97%";"";"";"";""
"2004/08/12";"1,113054";"300561597";"0";"96,6";"0%";"3,31%";"12,04%";"";"";"";""
"2004/08/11";"1,11057";"299890738";"0";"109,02";"0%";"3,13%";"11,79%";"";"";"";""
"2004/08/10";"1,109966";"299727529";"0";"-129,95";"-0%";"2,95%";"11,97%";"";"";"";""
"2004/08/09";"1,109365";"299565369";"0";"32,34";"0%";"2,92%";"12,04%";"";"";"";""
"2004/08/06";"1,108169";"299242377";"0";"26,28";"0%";"2,5%";"12,72%";"";"";"";""
"2004/08/05";"1,10691";"298902379";"0";"27,7";"0%";"2,39%";"12,59%";"";"";"";""
"2004/08/04";"1,106327";"298744922";"0";"3000045,72";"1%";"2,04%";"12,53%";"";"";"";""
"2004/08/03";"1,107076";"295945100";"0";"-191,42";"-0%";"2,12%";"11,77%";"";"";"";""
"2004/08/02";"1,10612";"295689732";"0";"8,99";"0%";"2,08%";"10,75%";"";"";"";""
"2004/07/30";"1,106319";"295742920";"0";"177,4";"0%";"2,54%";"11,06%";"";"";"";""
"2004/07/29";"1,104889";"295360473";"0";"-97,47";"-0%";"2,41%";"10,92%";"";"";"";""
"2004/07/28";"1,106673";"295837472";"0";"999982,52";"0,34%";"2,65%";"11,1%";"";"";"";""
"2004/07/27";"1,107842";"295148932";"0";"-462341,05";"-0,16%";"2,57%";"10,67%";"";"";"";""
"2004/07/26";"1,107818";"295604869";"0";"-21,43";"-0%";"2,56%";"10,49%";"";"";"";""
"2004/07/23";"1,104634";"294755287";"0";"999935,12";"0,34%";"2,41%";"10,17%";"";"";"";""
"2004/07/22";"1,103932";"293568669";"0";"-83,16";"-0%";"2,34%";"10,1%";"";"";"";""
"2004/07/21";"1,104621";"293751978";"0";"-10465324,96";"-3,56%";"2,47%";"10,17%";"";"";"";""
"2004/07/20";"1,10378";"303985688";"0";"300001,74";"0,1%";"2,46%";"10,19%";"";"";"";""
"2004/07/19";"1,102804";"303417157";"0";"7010477,77";"2,31%";"2,2%";"10,14%";"";"";"";""
"2004/07/16";"1,103197";"296512308";"0";"22,68";"0%";"2,55%";"11,73%";"";"";"";""
"2004/07/15";"1,103145";"296498309";"0";"-35,67";"-0%";"2,55%";"11,72%";"";"";"";""
"2004/07/14";"1,102609";"296354281";"0";"99,23";"0%";"2,5%";"11,67%";"";"";"";""
"2004/07/13";"1,102982";"296454435";"0";"2499921,73";"0,84%";"1,99%";"11,45%";"";"";"";""
"2004/07/12";"1,10194";"293676811";"0";"147,42";"0%";"1,24%";"11,11%";"";"";"";""
"2004/07/09";"1,102045";"293704647";"0";"-67,92";"-0%";"1,25%";"11,74%";"";"";"";""
"2004/07/08";"1,102507";"293827842";"0";"-138,14";"-0%";"1,29%";"11,78%";"";"";"";""
"2004/07/07";"1,104391";"294330083";"0";"92,11";"0%";"2,19%";"11,99%";"";"";"";""
"2004/07/06";"1,102373";"293792176";"0";"71,02";"0%";"2,33%";"9,7%";"";"";"";""
"2004/07/05";"1,101807";"293641261";"0";"-176,61";"-0%";"2,28%";"9,64%";"";"";"";""
"2004/07/02";"1,098279";"292701194";"0";"414083,69";"0,14%";"2,63%";"9,07%";"";"";"";""
"2004/07/01";"1,098216";"292270344";"0";"14,72";"0%";"2,63%";"9,07%";"";"";"";""
"2004/06/30";"1,097236";"292009520";"0";"3300039,07";"1,13%";"3,17%";"8,97%";"";"";"";""
"2004/06/29";"1,096762";"288584760";"0";"-68,43";"-0%";"2,93%";"8,92%";"";"";"";""
"2004/06/28";"1,094821";"288074104";"0";"153,31";"0%";"2,96%";"8,73%";"";"";"";""
"2004/06/25";"1,094904";"288095790";"0";"-4,09";"-0%";"3,52%";"8,93%";"";"";"";""
"2004/06/24";"1,094686";"288038433";"0";"3999972,96";"1,39%";"3,5%";"8,91%";"";"";"";""
"2004/06/23";"1,094284";"283934153";"0";"25,11";"0%";"3,38%";"8,87%";"";"";"";""
"2004/06/22";"1,091475";"283205276";"0";"29,03";"0%";"3,92%";"8,59%";"";"";"";""
"2004/06/21";"1,090316";"282904521";"0";"-136,46";"-0%";"3,81%";"8,48%";"";"";"";""
"2004/06/18";"1,089337";"282650636";"0";"181,55";"0%";"4,68%";"8,83%";"";"";"";""
"2004/06/17";"1,088313";"282384757";"0";"-253,27";"-0%";"4,58%";"8,73%";"";"";"";""
"2004/06/16";"1,086954";"282032390";"0";"200,28";"0%";"4,26%";"8,59%";"";"";"";""
