"Letöltés idõpontja";"2017.04.21. 17:21"
"Alap neve:";"AEGON Belföldi Kötvény Befektetési Alap"
"Befektetési sorozat megjelölése:";""
"Befektetési jegy devizaneme:";"HUF"
"Kategória:";"Hosszú kötvény"
"Földrajzi kitettség:";"Hazai"
"Devizális kitettség:";"HUF"
"Egyéb jellemzõ kitettség:";""
"Hozam/kockázat mutató:";"0"
"Bef. politika rövid leírása:";""
"Alap típusa:";"Nyilvános nyíltvégû"
"Alap fajtája:";"Értékpapíralap"
"Alap indulási dátuma:";"1998/03/16"
"Alapkezelõ:";"AEGON Magyarország Befektetési Alapkezelõ Zrt."
"Letétkezelõ:";"Citibank Europe plc Magyarországi Fióktelepe"
"1 éves szórás:";"4,09%"
"5 éves szórás:";"5,08%"
"Dátum";"Árfolyam";"NEÉ";"Kifizetett hozam";"Napi befjegy. forgalom";"Napi befjegy. forgalom változás(%)";"3 hónapos hozam";"6 hónapos hozam";"1 éves hozam";"3 éves hozam";"5 éves hozam";"10 éves hozam"
"2001/06/12";"1,555774";"1069619374";"0";"-1506423,07";"-0,14%";"3,98%";"7,95%";"10,88%";"14,27%";"";""
"2001/06/11";"1,555747";"1071107208";"0";"699838,04";"0,07%";"4,15%";"8,09%";"10,87%";"14,29%";"";""
"2001/06/08";"1,552429";"1068124472";"0";"41,86";"0%";"3,82%";"7,81%";"10,66%";"14,26%";"";""
"2001/06/07";"1,553911";"1069144097";"0";"-190,54";"-0%";"3,92%";"7,92%";"10,79%";"14,36%";"";""
"2001/06/06";"1,552705";"1068314518";"0";"-306,57";"-0%";"3,85%";"7,83%";"10,71%";"14,33%";"";""
"2001/06/05";"1,550379";"1066714456";"0";"-1439441,55";"-0,13%";"3,79%";"7,7%";"10,55%";"14,28%";"";""
"2001/06/04";"";"";"";"";"";"";"";"";"";"";""
"2001/06/01";"1,549527";"1067566901";"0";"104,46";"0%";"3,63%";"8,09%";"10,81%";"14,36%";"";""
"2001/05/31";"1,548514";"1066868877";"0";"200,67";"0%";"3,56%";"8,02%";"10,75%";"14,34%";"";""
"2001/05/30";"1,548496";"1066856275";"0";"161";"0%";"3,57%";"8,01%";"10,82%";"14,34%";"";""
"2001/05/29";"1,547072";"1065875031";"0";"-1299472,38";"-0,12%";"3,4%";"7,92%";"10,78%";"14,3%";"";""
"2001/05/28";"1,547373";"1067382134";"0";"-525,29";"-0%";"3,57%";"7,93%";"10,94%";"14,34%";"";""
"2001/05/25";"1,546303";"1066644570";"0";"349,5";"0%";"3,77%";"8,03%";"10,72%";"14,36%";"";""
"2001/05/24";"1,547741";"1067636157";"0";"-3676323,21";"-0,34%";"3,87%";"8,13%";"10,84%";"14,44%";"";""
"2001/05/23";"1,546589";"1070515091";"0";"-198399,84";"-0,02%";"3,67%";"8,05%";"10,75%";"14,41%";"";""
"2001/05/22";"1,545803";"1070169338";"0";"-154,83";"-0%";"3,65%";"8%";"10,67%";"14,39%";"";""
"2001/05/21";"1,543758";"1068753726";"0";"199644,96";"0,02%";"3,46%";"7,94%";"10,55%";"14,36%";"";""
"2001/05/18";"1,542155";"1067444521";"0";"-201781,38";"-0,02%";"3,56%";"7,72%";"10,46%";"14,37%";"";""
"2001/05/17";"1,541946";"1067501610";"0";"-327,56";"-0%";"3,55%";"7,7%";"10,5%";"14,42%";"";""
"2001/05/16";"1,540666";"1066615783";"0";"-29,05";"-0%";"3,38%";"7,61%";"10,42%";"14,38%";"";""
"2001/05/15";"1,540575";"1066552812";"0";"-1078382,04";"-0,1%";"3,54%";"8,01%";"10,4%";"14,38%";"";""
"2001/05/14";"1,541903";"1068551509";"0";"244,1";"0%";"3,6%";"8,35%";"10,59%";"14,45%";"";""
"2001/05/11";"1,539693";"1067019717";"0";"216,28";"0%";"3,05%";"8,52%";"10,41%";"14,46%";"";""
"2001/05/10";"1,534576";"1063473379";"0";"-331,49";"-0%";"2,71%";"8,16%";"10,05%";"14,38%";"";""
"2001/05/09";"1,532436";"1061990673";"0";"529,89";"0%";"2,43%";"8,01%";"9,91%";"14,33%";"";""
"2001/05/08";"1,533061";"1062423273";"0";"-85,57";"-0%";"2,44%";"7,87%";"9,97%";"14,34%";"";""
"2001/05/07";"1,527534";"1058593104";"0";"-628565,34";"-0,06%";"1,92%";"7,56%";"9,61%";"14,22%";"";""
"2001/05/04";"1,521684";"1055165166";"0";"-439152,72";"-0,04%";"1,71%";"7,49%";"9,19%";"14,12%";"";""
"2001/05/03";"1,519762";"1054271012";"0";"-11,39";"-0%";"1,58%";"7,36%";"9,05%";"14,14%";"";""
"2001/05/02";"1,518647";"1053497539";"0";"-499,25";"-0%";"1,7%";"7,28%";"8,97%";"14,12%";"";""
"2001/05/01";"";"";"";"";"";"";"";"";"";"";""
"2001/04/30";"";"";"";"";"";"";"";"";"";"";""
"2001/04/28";"1,51728";"1052549739";"0";"0";"";"2,02%";"6,84%";"9%";"14,11%";"";""
"2001/04/27";"1,51728";"1052549739";"0";"13309649,38";"1,26%";"2,02%";"7,05%";"9,05%";"14,14%";"";""
"2001/04/26";"1,51798";"1039719545";"0";"107,39";"0%";"2,07%";"7,1%";"9,14%";"14,2%";"";""
"2001/04/25";"1,516015";"1038373538";"0";"19622277,59";"1,89%";"1,82%";"6,96%";"9,06%";"14,15%";"";""
"2001/04/24";"1,515932";"1018695485";"0";"-367,61";"-0%";"1,78%";"7,13%";"9,13%";"14,15%";"";""
"2001/04/23";"1,514425";"1017683159";"0";"351,71";"0%";"1,8%";"7,16%";"9,02%";"14,13%";"";""
"2001/04/20";"1,514746";"1017898517";"0";"-123,47";"-0%";"2%";"7,18%";"9,04%";"14,19%";"";""
"2001/04/19";"1,512968";"1016703837";"0";"-421,26";"-0%";"1,88%";"7,05%";"8,93%";"14,2%";"";""
"2001/04/18";"1,511972";"1016034953";"0";"-40,94";"-0%";"1,82%";"6,98%";"8,88%";"14,17%";"";""
"2001/04/17";"1,511369";"1015629782";"0";"-1359795,18";"-0,13%";"1,77%";"8,36%";"8,86%";"14,16%";"";""
"2001/04/16";"";"";"";"";"";"";"";"";"";"";""
"2001/04/13";"1,50882";"1015274373";"0";"-58,11";"-0%";"1,46%";"6,74%";"8,59%";"14,2%";"";""
"2001/04/12";"1,509008";"1015400935";"0";"-2309182,96";"-0,23%";"1,47%";"6,76%";"8,66%";"14,21%";"";""
"2001/04/11";"1,507678";"1016813135";"0";"483,04";"0%";"1,19%";"6,66%";"8,6%";"14,17%";"";""
"2001/04/10";"1,507009";"1016361463";"0";"110,13";"0%";"1,31%";"6,31%";"8,72%";"14,16%";"";""
"2001/04/09";"1,506761";"1016194096";"0";"-125,39";"-0%";"1,09%";"5,22%";"8,82%";"14,17%";"";""
"2001/04/06";"1,504767";"1014849422";"0";"-441,36";"-0%";"0,86%";"5,05%";"8,64%";"14,16%";"";""
"2001/04/05";"1,503006";"1013662204";"0";"145,65";"0%";"0,74%";"4,93%";"8,47%";"14,17%";"";""
"2001/04/04";"1,503837";"1014222504";"0";"345,56";"0%";"0,98%";"4,98%";"8,55%";"14,19%";"";""
"2001/04/03";"1,502344";"1013215245";"0";"-10,75";"-0%";"1,03%";"5%";"8,41%";"14,15%";"";""
"2001/04/02";"1,500498";"1011970271";"0";"-11067941,88";"-1,09%";"0,98%";"4,9%";"8,32%";"14,12%";"";""
"2001/03/30";"1,499228";"1022172328";"0";"-371,73";"-0%";"1,11%";"5,05%";"8,17%";"14,14%";"";""
"2001/03/29";"1,499112";"1022093611";"0";"329,25";"0%";"1,1%";"5,05%";"8,14%";"14,19%";"";""
"2001/03/28";"1,498588";"1021736019";"0";"-1573614,52";"-0,15%";"1,91%";"5,01%";"8,11%";"14,18%";"";""
"2001/03/27";"1,497537";"1022591959";"0";"1700386,53";"0,17%";"2,03%";"4,86%";"8,1%";"14,15%";"";""
"2001/03/26";"1,496529";"1020204405";"0";"-413,16";"-0%";"2,29%";"4,84%";"7,65%";"14,14%";"";""
"2001/03/23";"1,494365";"1018729589";"0";"64,38";"0%";"2,14%";"4,41%";"8%";"14,14%";"";""
"2001/03/22";"1,495965";"1019820267";"0";"-306,03";"-0%";"2,25%";"4,52%";"8,11%";"14,23%";"";""
"2001/03/21";"1,496329";"1020068717";"0";"554,97";"0%";"2,32%";"4,54%";"8,14%";"14,24%";"";""
"2001/03/20";"1,495473";"1019484615";"0";"-526,4";"-0%";"2,53%";"4,38%";"8,19%";"14,22%";"";""
"2001/03/19";"1,496461";"1020158675";"0";"310040,8";"0,03%";"2,88%";"4,4%";"8,25%";"14,26%";"";""
"2001/03/16";"";"";"";"";"";"";"";"";"";"";""
"2001/03/15";"";"";"";"";"";"";"";"";"";"";""
"2001/03/14";"1,496289";"1019731415";"0";"217,67";"0%";"3,83%";"4,74%";"8,32%";"";"";""
"2001/03/13";"1,493757";"1018005622";"0";"-1045361,52";"-0,1%";"3,78%";"4,32%";"8,02%";"";"";""
"2001/03/12";"1,495719";"1020389473";"0";"-449162,66";"-0,04%";"3,96%";"4,32%";"8,15%";"";"";""
"2001/03/09";"1,495266";"1020529460";"0";"380,7";"0%";"3,84%";"4,29%";"8,11%";"";"";""
"2001/03/08";"1,495072";"1020396673";"0";"-424,08";"-0%";"3,83%";"4,28%";"8,1%";"";"";""
"2001/03/07";"1,493703";"1019462745";"0";"-649612,67";"-0,06%";"3,76%";"4,18%";"8,06%";"";"";""
"2001/03/06";"1,494575";"1020707883";"0";"638188,08";"0,06%";"4,11%";"4,18%";"8,19%";"";"";""
"2001/03/05";"1,495185";"1020486029";"0";"278,79";"0%";"4,25%";"4,21%";"8,31%";"";"";""
"2001/03/02";"1,495239";"1020522606";"0";"-262,74";"-0%";"4,3%";"4,24%";"8,4%";"";"";""
"2001/03/01";"1,495055";"1020397286";"0";"-638848,44";"-0,06%";"4,29%";"4,23%";"8,4%";"";"";""
"2001/02/28";"1,496135";"1021773712";"0";"-149604,89";"-0,01%";"4,37%";"4,3%";"8,49%";"";"";""
"2001/02/27";"1,494099";"1020532643";"0";"418,21";"0%";"4,22%";"4,07%";"8,43%";"";"";""
"2001/02/26";"1,491813";"1018970791";"0";"-441,58";"-0%";"3,98%";"3,77%";"8,26%";"";"";""
"2001/02/23";"1,490093";"1017796400";"0";"462,29";"0%";"4,1%";"3,75%";"8,38%";"";"";""
"2001/02/22";"1,491771";"1018942082";"0";"-1041230,49";"-0,1%";"4,22%";"3,87%";"8,54%";"";"";""
"2001/02/21";"1,49135";"1019695458";"0";"171,23";"0%";"4,2%";"3,84%";"8,53%";"";"";""
"2001/02/20";"1,492133";"1020230655";"0";"288,39";"0%";"4,33%";"3,95%";"8,67%";"";"";""
"2001/02/19";"1,490826";"1019336719";"0";"-365,63";"-0%";"4,32%";"3,93%";"8,58%";"";"";""
"2001/02/16";"1,489072";"1018137805";"0";"315,28";"0%";"4,01%";"3,88%";"8,61%";"";"";""
"2001/02/15";"1,490223";"1018924474";"0";"-2086534,48";"-0,2%";"4,09%";"3,96%";"8,76%";"";"";""
"2001/02/14";"1,487851";"1019385857";"0";"-2828513,57";"-0,28%";"4,31%";"3,79%";"8,64%";"";"";""
"2001/02/13";"1,488327";"1022541402";"0";"-3844817,3";"-0,38%";"4,58%";"3,74%";"8,74%";"";"";""
"2001/02/12";"1,495027";"1031006701";"0";"-226,81";"-0%";"5,58%";"4,39%";"9,23%";"";"";""
"2001/02/09";"1,494063";"1030342130";"0";"-117429,38";"-0,01%";"5,31%";"4,32%";"9,27%";"";"";""
"2001/02/08";"1,496013";"1031804480";"0";"21,39";"0%";"5,44%";"4,46%";"9,45%";"";"";""
"2001/02/07";"1,496567";"1032186554";"0";"-131,25";"-0%";"5,31%";"4,5%";"9,51%";"";"";""
"2001/02/06";"1,498783";"1033715067";"0";"38477215,02";"3,72%";"5,53%";"4,27%";"9,76%";"";"";""
"2001/02/05";"1,497087";"994111656";"0";"135,24";"0%";"5,38%";"4,09%";"9,64%";"";"";""
"2001/02/02";"1,496146";"993486668";"0";"-167,33";"-0%";"5,69%";"4,39%";"9,62%";"";"";""
"2001/02/01";"1,493299";"991596340";"0";"25,46";"0%";"5,49%";"4,19%";"9,43%";"";"";""
"2001/01/31";"1,492466";"991043177";"0";"-32,93";"-0%";"5%";"4,13%";"9,4%";"";"";""
"2001/01/30";"1,48797";"988057728";"0";"600014,62";"0,06%";"4,82%";"3,86%";"9,17%";"";"";""
"2001/01/29";"1,487096";"986877703";"0";"132,83";"0%";"4,75%";"3,82%";"9,1%";"";"";""
"2001/01/26";"1,487236";"986970478";"0";"361,94";"0%";"4,93%";"3,96%";"9,13%";"";"";""
