"Letöltés idõpontja";"2017.04.21. 17:25"
"Alap neve:";"AEGON Nemzetközi Kötvény Befektetési Alap"
"Befektetési sorozat megjelölése:";""
"Befektetési jegy devizaneme:";"HUF"
"Kategória:";"Szabad futamidejû"
"Földrajzi kitettség:";"Globális"
"Devizális kitettség:";"Egyéb"
"Egyéb jellemzõ kitettség:";""
"Hozam/kockázat mutató:";"0"
"Bef. politika rövid leírása:";""
"Alap típusa:";"Nyilvános nyíltvégû"
"Alap fajtája:";"Értékpapíralap"
"Alap indulási dátuma:";"1999/04/21"
"Alapkezelõ:";"AEGON Magyarország Befektetési Alapkezelõ Zrt."
"Letétkezelõ:";"Citibank Europe plc Magyarországi Fióktelepe"
"1 éves szórás:";"6,42%"
"5 éves szórás:";"8,52%"
"Dátum";"Árfolyam";"NEÉ";"Kifizetett hozam";"Napi befjegy. forgalom";"Napi befjegy. forgalom változás(%)";"3 hónapos hozam";"6 hónapos hozam";"1 éves hozam";"3 éves hozam";"5 éves hozam";"10 éves hozam"
"2016/08/04";"2,05445";"1873250487";"0";"-29970871,13";"-1,59%";"3,87%";"4,02%";"4,06%";"8,62%";"8,24%";"5,07%"
"2016/08/03";"2,04104";"1890798472";"0";"6152096,82";"0,33%";"4,15%";"1,93%";"3,36%";"8,39%";"8,11%";"5,04%"
"2016/08/02";"2,041652";"1885211481";"0";"-2509891,13";"-0,13%";"3,98%";"1,75%";"2,92%";"8,4%";"8,38%";"4,99%"
"2016/08/01";"2,053342";"1898530003";"0";"18614030,09";"0,98%";"3,86%";"2,62%";"3,51%";"8,89%";"8,84%";"5,08%"
"2016/07/29";"2,07068";"1895789599";"0";"6955041,13";"0,37%";"4,74%";"3,04%";"5,41%";"9,27%";"8,82%";"5,21%"
"2016/07/28";"2,067484";"1885919228";"0";"4860231,17";"0,26%";"4,65%";"3,13%";"5,03%";"9,35%";"9,2%";"5,19%"
"2016/07/27";"2,080337";"1892753042";"0";"311369,99";"0,02%";"5%";"3,54%";"5,11%";"9,57%";"9,37%";"5,27%"
"2016/07/26";"2,067173";"1880466640";"0";"3083916,28";"0,16%";"4,37%";"3,17%";"4,26%";"9,34%";"9,25%";"5,15%"
"2016/07/25";"2,069546";"1879537855";"0";"8381531,75";"0,45%";"4,72%";"3,24%";"4,38%";"9,32%";"9,14%";"5,16%"
"2016/07/22";"2,069472";"1871089417";"0";"2063499,5";"0,11%";"4,82%";"3,38%";"5,27%";"9,38%";"9,4%";"5,08%"
"2016/07/21";"2,075662";"1874616363";"0";"10630052,14";"0,57%";"5,34%";"3,54%";"5,05%";"9,43%";"9,31%";"5,11%"
"2016/07/20";"2,075421";"1863769888";"0";"6254552,62";"0,34%";"5,34%";"3,41%";"4,97%";"9,43%";"9,03%";"5,1%"
"2016/07/19";"2,07337";"1855679677";"0";"10312648,46";"0,56%";"4,77%";"3,28%";"5,28%";"9,39%";"8,9%";"5,02%"
"2016/07/18";"2,076323";"1847995295";"0";"3836170,38";"0,21%";"4,65%";"3,32%";"5,43%";"9,57%";"8,75%";"5,03%"
"2016/07/15";"2,066065";"1835048122";"0";"5827105,59";"0,32%";"3,52%";"2,91%";"5,4%";"9,71%";"8,83%";"4,89%"
"2016/07/14";"2,06517";"1828428615";"0";"-6892333,68";"-0,37%";"3,81%";"2,81%";"5,62%";"9,61%";"9,06%";"4,89%"
"2016/07/13";"2,07997";"1848473740";"0";"-780258,86";"-0,04%";"4,68%";"3,14%";"7,1%";"9,87%";"9,1%";"5,04%"
"2016/07/12";"2,061576";"1832900312";"0";"4079303,59";"0,22%";"4,2%";"1,74%";"5,68%";"9,54%";"8,77%";"5,09%"
"2016/07/11";"2,079701";"1844899669";"0";"329855,71";"0,02%";"4,63%";"3,52%";"6,61%";"9,77%";"9,38%";"5,14%"
"2016/07/08";"2,086795";"1850861765";"0";"-0,1";"-0%";"4,7%";"3,73%";"4,21%";"9,6%";"9,87%";"5,11%"
"2016/07/07";"2,091739";"1855246796";"0";"997378,44";"0,05%";"5,14%";"3,89%";"4,7%";"9,87%";"9,89%";"5,13%"
"2016/07/06";"2,09678";"1858718078";"0";"-31759943,2";"-1,68%";"5,16%";"3,55%";"5,94%";"9,96%";"9,88%";"5,11%"
"2016/07/05";"2,091928";"1886103409";"0";"-1687968,19";"-0,09%";"4,59%";"3,71%";"6,4%";"9,88%";"9,97%";"5,16%"
"2016/07/04";"2,088045";"1884287292";"0";"79994,54";"0%";"4,74%";"4,28%";"6,2%";"9,54%";"10,03%";"5,17%"
"2016/07/01";"2,0868";"1883083836";"0";"-1988734,96";"-0,11%";"4,46%";"5,14%";"6,48%";"9,69%";"10,03%";"5,05%"
"2016/06/30";"2,079881";"1878822419";"0";"-3107450,24";"-0,16%";"3,89%";"4,96%";"5,67%";"9,51%";"9,82%";"5,02%"
"2016/06/29";"2,084875";"1886448569";"0";"988695,7";"0,05%";"3,26%";"5,06%";"6,3%";"9,6%";"9,59%";"5%"
"2016/06/28";"2,08616";"1886621965";"0";"-202453,77";"-0,01%";"3,84%";"4,56%";"7,35%";"9,62%";"9,48%";"5,11%"
"2016/06/27";"2,084921";"1885703807";"0";"-1586928,64";"-0,08%";"3,78%";"4,68%";"7,29%";"9,56%";"9,25%";"5,12%"
"2016/06/24";"2,067761";"1871757337";"0";"2152448,08";"0,12%";"2,85%";"3,82%";"6,74%";"8,92%";"9,14%";"5,01%"
"2016/06/23";"2,022868";"1829014041";"0";"-133448,68";"-0,01%";"0,9%";"1,56%";"4,94%";"8,29%";"8,7%";"4,78%"
"2016/06/22";"2,036464";"1841441465";"0";"-987974,13";"-0,05%";"2,39%";"2,02%";"5,34%";"8,53%";"9,06%";"4,96%"
"2016/06/21";"2,021493";"1828884878";"0";"5180706,24";"0,28%";"2,11%";"0,55%";"3,7%";"8,26%";"8,88%";"4,84%"
"2016/06/20";"2,01507";"1817909617";"0";"389531,45";"0,02%";"1,44%";"-0,3%";"3,37%";"7,93%";"8,54%";"4,88%"
"2016/06/17";"2,035414";"1835869636";"0";"1328171,02";"0,07%";"2,8%";"0,91%";"4,77%";"8,88%";"8,77%";"5,05%"
"2016/06/16";"2,038563";"1837379694";"0";"1637061,5";"0,09%";"2,16%";"1,93%";"4,59%";"8,88%";"8,79%";"5,07%"
"2016/06/15";"2,0404";"1837396866";"0";"-2331881,26";"-0,13%";"2,6%";"1,91%";"4,78%";"8,91%";"9,13%";"5,16%"
"2016/06/14";"2,034429";"1834344989";"0";"-5321246,38";"-0,29%";"2,3%";"1,21%";"4,34%";"8,8%";"9,28%";"5,12%"
"2016/06/13";"2,021139";"1827648532";"0";"257028,37";"0,01%";"1,63%";"-0,36%";"3,66%";"8,17%";"9,1%";"4,99%"
"2016/06/10";"2,018388";"1824904216";"0";"3656109,52";"0,2%";"0,91%";"0,21%";"4,46%";"7,84%";"9,07%";"5,23%"
"2016/06/09";"2,008891";"1812678697";"0";"-474712,46";"-0,03%";"0,07%";"0,61%";"3,78%";"7,63%";"8,97%";"5,18%"
"2016/06/08";"1,998636";"1803897612";"0";"148662,81";"0,01%";"-0,61%";"-0,28%";"1,87%";"7,45%";"8,87%";"5,19%"
"2016/06/07";"2,001497";"1806330973";"0";"-231475,26";"-0,01%";"0,31%";"-0,01%";"3,24%";"7,5%";"9,01%";"5,24%"
"2016/06/06";"1,998356";"1803727364";"0";"-31337976,91";"-1,68%";"-0,08%";"0,37%";"3,08%";"7,11%";"8,9%";"5,23%"
"2016/06/03";"2,031236";"1865258634";"0";"-2850571,91";"-0,15%";"1,11%";"1,25%";"3,98%";"7,67%";"9,17%";"5,4%"
"2016/06/02";"2,021641";"1859284772";"0";"99998,61";"0,01%";"0,62%";"-0,42%";"3,02%";"7,42%";"8,94%";"5,35%"
"2016/06/01";"2,025404";"1862645384";"0";"-1062869,12";"-0,06%";"0,84%";"0,07%";"2,12%";"7,49%";"8,91%";"5,36%"
"2016/05/31";"2,029387";"1867373275";"0";"347651,54";"0,02%";"0,57%";"0,23%";"2,43%";"7,56%";"9%";"5,4%"
"2016/05/30";"2,029282";"1866929024";"0";"3630564,2";"0,2%";"0,56%";"0,22%";"2,42%";"8,3%";"8,81%";"5,43%"
"2016/05/27";"2,025337";"1859676138";"0";"975055,96";"0,05%";"1,17%";"-0,06%";"2,01%";"8,08%";"8,67%";"5,4%"
"2016/05/26";"2,025943";"1859257223";"0";"-3650175,97";"-0,2%";"1,21%";"-0,09%";"2,18%";"7,97%";"8,67%";"5,4%"
"2016/05/25";"2,030912";"1867476524";"0";"8642560";"0,46%";"1,56%";"0,32%";"4,26%";"8,05%";"8,71%";"5,38%"
"2016/05/24";"2,034937";"1862517928";"0";"416248,61";"0,02%";"1,63%";"0,8%";"4,47%";"8,13%";"8,73%";"5,39%"
"2016/05/23";"2,029553";"1857174964";"0";"-920288,09";"-0,05%";"2,18%";"0,89%";"4,19%";"7,69%";"8,57%";"5,36%"
"2016/05/20";"2,031245";"1859644311";"0";"2234940,12";"0,12%";"2,05%";"1,47%";"4,38%";"7,51%";"9,09%";"5,39%"
"2016/05/19";"2,028101";"1854534437";"0";"1284988,15";"0,07%";"1,89%";"1,24%";"4,91%";"7,45%";"8,92%";"5,37%"
"2016/05/18";"2,017397";"1843468288";"0";"3167565,52";"0,17%";"1,55%";"0,52%";"5,15%";"7,26%";"8,87%";"5,24%"
"2016/05/17";"2,013445";"1836695647";"0";"1746728,57";"0,1%";"1,64%";"0,1%";"4,24%";"7,19%";"8,68%";"5,38%"
"2016/05/13";"2,017094";"1838274427";"0";"-3851895,97";"-0,21%";"2,67%";"0,76%";"4,82%";"7,14%";"8,93%";"5,34%"
"2016/05/12";"2,005275";"1831332532";"0";"-10752249,83";"-0,58%";"2,07%";"0,18%";"3,63%";"7,06%";"8,8%";"5,28%"
"2016/05/11";"2,008284";"1844848908";"0";"-36913412,97";"-1,96%";"1,36%";"0,62%";"4,11%";"7,11%";"9,18%";"5,38%"
"2016/05/10";"2,008532";"1881994697";"0";"-645021,5";"-0,03%";"1,29%";"0,22%";"4,25%";"7,12%";"9,11%";"5,37%"
"2016/05/09";"2,00223";"1876732720";"0";"-948180,39";"-0,05%";"0,78%";"-0,29%";"3,92%";"6,93%";"9,07%";"5,37%"
"2016/05/06";"1,988435";"1864744021";"0";"-2175988,54";"-0,12%";"0,92%";"-0,31%";"3,54%";"6,2%";"8,89%";"5,26%"
"2016/05/05";"1,985743";"1864392520";"0";"-232752,31";"-0,01%";"0,78%";"-1,11%";"3,3%";"6,2%";"9,16%";"5,25%"
"2016/05/04";"1,977811";"1857177074";"0";"-12939897,57";"-0,7%";"0,14%";"-1,37%";"1,96%";"6,05%";"9,05%";"5,17%"
"2016/05/03";"1,959693";"1852985517";"0";"30962,95";"0%";"-2,14%";"-1,54%";"0,79%";"5,73%";"8,88%";"5,03%"
"2016/05/02";"1,963531";"1856583510";"0";"-2478665,37";"-0,13%";"-2,15%";"-0,82%";"0,99%";"5,4%";"8,96%";"5,01%"
"2016/04/29";"1,976956";"1871772904";"0";"646800,67";"0,03%";"-1,63%";"-0,22%";"1,15%";"5,31%";"9,13%";"5,06%"
"2016/04/28";"1,975533";"1869779279";"0";"1276701,64";"0,07%";"-1,46%";"-0,66%";"0,31%";"5,19%";"9,15%";"5,05%"
"2016/04/27";"1,981316";"1873972266";"0";"-46915,43";"-0%";"-1,39%";"-0,41%";"-0,2%";"5,29%";"9,16%";"5,03%"
"2016/04/26";"1,980606";"1873347631";"0";"1335410,05";"0,07%";"-1,15%";"-0,02%";"0,4%";"5,28%";"9,06%";"5,02%"
"2016/04/25";"1,976319";"1867960271";"0";"-1514109,82";"-0,08%";"-1,41%";"0,9%";"0,18%";"5,35%";"9,03%";"5,06%"
"2016/04/22";"1,974298";"1867562641";"0";"11164397,24";"0,6%";"-1,38%";"0,8%";"0,02%";"5,68%";"9%";"4,93%"
"2016/04/21";"1,970528";"1852853378";"0";"1845611,76";"0,1%";"-1,7%";"1,15%";"-0,27%";"5,71%";"9,04%";"4,91%"
"2016/04/20";"1,970143";"1850646118";"0";"85033,38";"0%";"-1,83%";"1,66%";"-0,98%";"5,71%";"8,98%";"4,93%"
"2016/04/19";"1,978955";"1858838222";"0";"-265249,22";"-0,01%";"-1,42%";"2,27%";"-0,59%";"5,86%";"8,68%";"5%"
"2016/04/18";"1,984122";"1863957542";"0";"3757075,6";"0,2%";"-1,27%";"2,59%";"-0,33%";"6,11%";"8,82%";"4,93%"
"2016/04/15";"1,995855";"1871200663";"0";"-9906965,22";"-0,53%";"-0,59%";"3,29%";"0,95%";"6,63%";"9,07%";"4,97%"
"2016/04/14";"1,98947";"1875089720";"0";"-1522795,46";"-0,08%";"-0,96%";"2,38%";"0,51%";"6,37%";"9,15%";"4,93%"
"2016/04/13";"1,986915";"1874202454";"0";"-8903915,14";"-0,47%";"-1,47%";"2,48%";"0,35%";"6,33%";"9,09%";"4,93%"
"2016/04/12";"1,978404";"1875040036";"0";"2069712,16";"0,11%";"-2,37%";"2,16%";"-0,1%";"6,17%";"9,04%";"4,93%"
"2016/04/11";"1,987593";"1881669621";"0";"-1700449,39";"-0,09%";"-1,07%";"2,41%";"0,37%";"6,44%";"9,35%";"4,93%"
"2016/04/08";"1,993034";"1888525762";"0";"-177439,96";"-0,01%";"-0,93%";"2,03%";"1,77%";"6,12%";"9,4%";"4,93%"
"2016/04/07";"1,989557";"1885408215";"0";"-31520026,54";"-1,64%";"-1,19%";"1,91%";"1,02%";"5,52%";"9,25%";"4,91%"
"2016/04/06";"1,993974";"1921183999";"0";"-4542595,65";"-0,24%";"-1,53%";"1,75%";"1,25%";"5,59%";"9,3%";"4,93%"
"2016/04/05";"2,000171";"1931711491";"0";"-321433,32";"-0,02%";"-0,84%";"2,41%";"1,56%";"5,7%";"9,18%";"5,01%"
"2016/04/04";"1,993552";"1925639408";"0";"3600,06";"0%";"-0,44%";"1,11%";"1,23%";"5,53%";"9,02%";"5%"
"2016/04/01";"1,997614";"1929559424";"0";"-914665,36";"-0,05%";"0,64%";"1,44%";"0,82%";"5,6%";"9,08%";"4,96%"
"2016/03/31";"2,00525";"1937853443";"0";"-3436934,53";"-0,18%";"1,03%";"2,17%";"1,39%";"5,73%";"9,19%";"5%"
"2016/03/30";"2,001973";"1938117901";"0";"-3158959,42";"-0,16%";"1,02%";"2%";"1,7%";"5,67%";"8,96%";"4,96%"
"2016/03/29";"2,018994";"1957781815";"0";"278265,99";"0,01%";"1,74%";"2,87%";"2,16%";"5,97%";"9,14%";"4,97%"
"2016/03/25";"2,00902";"1947833317";"0";"-0,51";"-0%";"0,87%";"1,75%";"2,46%";"5,84%";"9,07%";"4,94%"
"2016/03/24";"2,010451";"1949220735";"0";"-5010272,24";"-0,26%";"0,94%";"2,04%";"1,31%";"5,55%";"8,86%";"4,94%"
"2016/03/23";"2,004798";"1948736087";"0";"774759,92";"0,04%";"0,66%";"2,18%";"0,29%";"5,45%";"8,71%";"5,01%"
"2016/03/22";"1,98899";"1932601489";"0";"3367308,45";"0,18%";"-0,36%";"1,58%";"-0,98%";"5,17%";"8,5%";"4,79%"
"2016/03/21";"1,979649";"1920173815";"0";"-3433027,96";"-0,18%";"-1,53%";"1,97%";"-1,44%";"5,23%";"8,26%";"4,86%"
"2016/03/18";"1,986484";"1930248350";"0";"1923738,44";"0,1%";"-1,72%";"2,77%";"-1,37%";"5,24%";"8,05%";"5,06%"
"2016/03/17";"1,980062";"1922090632";"0";"3484521,39";"0,18%";"-1,84%";"1,85%";"-1,47%";"5,54%";"7,93%";"5,03%"
"2016/03/16";"1,995551";"1933614373";"0";"403885,09";"0,02%";"-0,22%";"2,62%";"-1,26%";"5,81%";"7,96%";"5%"
"2016/03/11";"1,988731";"1926603543";"0";"2042337,17";"0,11%";"-1,96%";"0,74%";"-1,51%";"6,22%";"7,97%";"5,05%"
"2016/03/10";"2,0002";"1935660139";"0";"120387,99";"0,01%";"-0,69%";"1,28%";"-0,23%";"7,02%";"8,22%";"5,11%"
"2016/03/09";"2,007392";"1942499256";"0";"-40593163,09";"-2,04%";"0,54%";"1,98%";"1,51%";"7,15%";"8,38%";"5,19%"
"2016/03/08";"2,010934";"1986591543";"0";"980611,08";"0,05%";"0,33%";"1,64%";"2,46%";"7,21%";"8,64%";"5,25%"
"2016/03/07";"1,995295";"1970168869";"0";"83222,26";"0%";"-0,32%";"0,72%";"1,66%";"6,67%";"8,46%";"5,15%"
"2016/03/04";"2,000055";"1974785507";"0";"-173547,03";"-0,01%";"0,46%";"1,13%";"1,44%";"6,76%";"8,35%";"5,22%"
"2016/03/03";"2,008853";"1983646660";"0";"1350297,05";"0,07%";"0,13%";"1,98%";"2,69%";"7,15%";"8,58%";"5,26%"
"2016/03/02";"2,009194";"1982632855";"0";"-0,33";"-0%";"-1,04%";"2,26%";"2,99%";"7,16%";"8,31%";"5,27%"
"2016/03/01";"2,008463";"1981911519";"0";"-2604807,49";"-0,13%";"-0,77%";"2,17%";"2,95%";"7,15%";"8,42%";"5,23%"
"2016/02/29";"2,017962";"1993902071";"0";"590592,67";"0,03%";"-0,43%";"2,44%";"3,43%";"7,38%";"8,41%";"5,29%"
"2016/02/26";"2,001819";"1977365674";"0";"75958,96";"0%";"-1,28%";"2,35%";"3,13%";"7,37%";"8,2%";"5,21%"
"2016/02/25";"1,999685";"1975181864";"0";"1599822,24";"0,08%";"-1,22%";"2,7%";"2,38%";"7,54%";"8,17%";"5,2%"
"2016/02/24";"2,002221";"1976084938";"0";"174273,71";"0,01%";"-0,82%";"1,58%";"2,33%";"7,78%";"8,07%";"5,21%"
"2016/02/23";"1,986317";"1960215652";"0";"3584604,43";"0,18%";"-1,25%";"0,48%";"1,85%";"7,5%";"7,98%";"5,12%"
"2016/02/22";"1,983988";"1954336855";"0";"813778,71";"0,04%";"-0,89%";"0,37%";"2,15%";"7,45%";"7,86%";"5,08%"
"2016/02/19";"1,990452";"1959887819";"0";"7022047,37";"0,36%";"-0,64%";"0,69%";"2,63%";"8,03%";"8,3%";"5,18%"
"2016/02/18";"1,986686";"1949170886";"0";"4107962,69";"0,21%";"-1,01%";"0,84%";"1,78%";"7,84%";"8,26%";"5,16%"
"2016/02/17";"1,981046";"1939541087";"0";"2990578,32";"0,15%";"-1,51%";"0,06%";"1,49%";"7,68%";"8,16%";"5,13%"
"2016/02/16";"1,978757";"1934312921";"0";"914714,06";"0,05%";"-1,19%";"0,45%";"1,45%";"7,64%";"8,08%";"5,16%"
"2016/02/15";"1,971938";"1926735518";"0";"1166695,89";"0,06%";"-1,5%";"0,1%";"1,29%";"7,52%";"8%";"5,13%"
"2016/02/12";"1,964646";"1918448290";"0";"139002,63";"0,01%";"-1,85%";"-1,18%";"-0,03%";"7,43%";"7,82%";"5,1%"
"2016/02/11";"1,98142";"1934687668";"0";"533550,1";"0,03%";"-0,73%";"-0,74%";"0,56%";"7,77%";"8%";"5,19%"
"2016/02/10";"1,983002";"1935698380";"0";"-7655061,18";"-0,39%";"-1,05%";"-0,22%";"0,32%";"7,65%";"8,14%";"5,2%"
"2016/02/09";"1,986771";"1947047083";"0";"6857302,41";"0,35%";"-1,06%";"-0,43%";"1,34%";"7,71%";"8,29%";"5,2%"
"2016/02/08";"1,981098";"1934649788";"0";"-3575391,09";"-0,19%";"-0,68%";"-0,71%";"1,58%";"7,61%";"8,43%";"5,19%"
"2016/02/05";"1,970328";"1927688252";"0";"688639,3";"0,04%";"-1,88%";"-0,78%";"-0,18%";"7,59%";"8,14%";"5,14%"
"2016/02/04";"1,974964";"1931533665";"0";"-32063247,65";"-1,61%";"-1,51%";"0,04%";"-0,02%";"7,74%";"8,19%";"5,16%"
"2016/02/03";"2,002485";"1990959513";"0";"3006472,66";"0,15%";"0,61%";"1,4%";"0,91%";"8,4%";"8,52%";"5,31%"
"2016/02/02";"2,006627";"1992064982";"0";"352740,66";"0,02%";"1,36%";"1,16%";"0,46%";"8,48%";"8,65%";"5,33%"
"2016/02/01";"2,000897";"1986024831";"0";"-555895,44";"-0,03%";"1,42%";"0,87%";"-0,16%";"8,37%";"8,35%";"5,32%"
"2016/01/29";"2,00962";"1995241314";"0";"-1757398,44";"-0,09%";"1,42%";"2,3%";"0,35%";"7,59%";"8,37%";"5,38%"
"2016/01/28";"2,004747";"1992156317";"0";"-1424683,7";"-0,07%";"0,81%";"1,84%";"0,37%";"7,54%";"8,31%";"5,35%"
"2016/01/27";"2,009264";"1998072842";"0";"4035307,69";"0,2%";"0,99%";"1,52%";"0,37%";"7,5%";"8,2%";"5,37%"
"2016/01/26";"2,003726";"1988541502";"0";"4810602,04";"0,24%";"1,15%";"1,06%";"0,08%";"7,41%";"8,1%";"5,43%"
"2016/01/25";"2,004536";"1984532817";"0";"-57302,3";"-0%";"2,34%";"1,1%";"-0,05%";"7,42%";"7,92%";"5,42%"
"2016/01/22";"2,00185";"1981930846";"0";"3036568,3";"0,15%";"2,21%";"1,83%";"0,58%";"7,45%";"7,91%";"5,26%"
"2016/01/21";"2,004623";"1981635479";"0";"2237018,85";"0,11%";"2,9%";"1,46%";"0,69%";"7,64%";"7,94%";"5,28%"
"2016/01/20";"2,006933";"1981679393";"0";"7740733,15";"0,39%";"3,56%";"1,5%";"-0,15%";"7,64%";"8,11%";"5,29%"
"2016/01/19";"2,007437";"1974434374";"0";"1074899,99";"0,05%";"3,74%";"1,93%";"0,2%";"7,65%";"8,06%";"5,29%"
"2016/01/18";"2,009571";"1975457248";"0";"435306,63";"0,02%";"3,9%";"2,04%";"-0,48%";"7,69%";"8,07%";"5,25%"
"2016/01/15";"2,007612";"1973096621";"0";"2484711,12";"0,13%";"3,9%";"2,42%";"-0,56%";"7,55%";"7,72%";"5,29%"
"2016/01/14";"2,008705";"1971684766";"0";"-7566992,62";"-0,38%";"3,37%";"2,73%";"0,52%";"7,15%";"7,73%";"5,29%"
"2016/01/13";"2,016651";"1987081248";"0";"11086303,61";"0,56%";"4,01%";"3,84%";"2,2%";"7,4%";"7,72%";"5,33%"
"2016/01/12";"2,026361";"1985509189";"0";"-24107668,09";"-1,21%";"4,64%";"3,87%";"2,67%";"7,58%";"7,71%";"5,43%"
"2016/01/11";"2,009003";"1992402289";"0";"-339219,5";"-0,02%";"3,51%";"2,98%";"1,99%";"7,27%";"7,19%";"5,33%"
"2016/01/08";"2,011744";"1995460322";"0";"-6512828,16";"-0,33%";"2,99%";"0,46%";"2,33%";"7,38%";"7,38%";"5,32%"
"2016/01/07";"2,013469";"2003689772";"0";"1545695,77";"0,08%";"3,14%";"0,78%";"1,85%";"7,57%";"7,39%";"5,33%"
"2016/01/06";"2,024917";"2013527686";"0";"1992533,78";"0,1%";"3,33%";"2,31%";"2,56%";"7,81%";"7,7%";"5,39%"
"2016/01/05";"2,017027";"2003697294";"0";"0,03";"0%";"3,28%";"2,59%";"2,79%";"7,67%";"7,71%";"5,36%"
"2016/01/04";"2,002403";"1989169938";"0";"-166911,74";"-0,01%";"1,56%";"1,84%";"4,64%";"7,41%";"7,58%";"5,25%"
"2015/12/31";"1,984818";"1971866596";"0";"-769855,37";"-0,04%";"1,13%";"0,84%";"3,72%";"6,86%";"7,22%";"5,07%"
"2015/12/30";"1,981683";"1969520692";"0";"15661107,54";"0,8%";"0,97%";"0,68%";"3,57%";"6,8%";"7,06%";"5,06%"
"2015/12/29";"1,984449";"1956586749";"0";"499999,89";"0,03%";"1,11%";"1,18%";"4,02%";"6,85%";"7,12%";"5,1%"
"2015/12/28";"1,995125";"1966610165";"0";"9097783,72";"0,47%";"0,97%";"2,67%";"5,42%";"7,05%";"7,34%";"5,19%"
"2015/12/23";"1,991732";"1954183347";"0";"1041729,84";"0,05%";"1,51%";"3,32%";"5,24%";"7,62%";"7,43%";"5,18%"
"2015/12/22";"1,996193";"1957516184";"0";"5679185,36";"0,29%";"1,95%";"3,25%";"4,38%";"7,7%";"7,45%";"5,21%"
"2015/12/21";"2,010404";"1965732226";"0";"1920736,36";"0,1%";"3,55%";"3,13%";"5,83%";"7,96%";"7,62%";"5,32%"
"2015/12/18";"2,021182";"1974339702";"0";"5852242,88";"0,3%";"4,57%";"4,89%";"6,89%";"8,11%";"8,08%";"5,31%"
"2015/12/17";"2,017136";"1964546943";"0";"2602388,36";"0,13%";"3,75%";"3,83%";"7,38%";"8,36%";"8,03%";"5,29%"
"2015/12/16";"2,000002";"1945279363";"0";"1665379,03";"0,09%";"2,84%";"2,61%";"6,7%";"7,95%";"7,74%";"5,2%"
"2015/12/15";"2,002167";"1945717944";"0";"-3138214,01";"-0,16%";"2,76%";"2,81%";"8,22%";"7,99%";"7,74%";"5,24%"
"2015/12/14";"2,010131";"1956608104";"0";"-5804492,65";"-0,29%";"2,65%";"3,1%";"8,18%";"8,14%";"7,83%";"5,31%"
"2015/12/11";"2,028447";"1980293794";"0";"1012166,46";"0,05%";"2,76%";"4,13%";"10,01%";"8,4%";"7,74%";"5,26%"
"2015/12/10";"2,014143";"1965324327";"0";"3278082,46";"0,17%";"1,99%";"4,24%";"9,37%";"7,85%";"7,59%";"5,19%"
"2015/12/09";"1,996641";"1944996942";"0";"4495427,54";"0,23%";"1,43%";"3,15%";"8,88%";"7,63%";"7,32%";"5,1%"
"2015/12/08";"2,004254";"1947900460";"0";"-1377127,09";"-0,07%";"1,3%";"2,16%";"8,72%";"7,77%";"7,47%";"5,1%"
"2015/12/07";"2,001779";"1946870476";"0";"-765364,88";"-0,04%";"1,05%";"3,25%";"9,17%";"7,72%";"7,43%";"5,17%"
"2015/12/04";"1,990918";"1937068604";"0";"-51165234,32";"-2,55%";"0,66%";"2,06%";"8,2%";"7,95%";"7,14%";"5,16%"
"2015/12/03";"2,006183";"2003478258";"0";"1210897,59";"0,06%";"1,85%";"2,7%";"9,29%";"8,27%";"7,31%";"5,24%"
"2015/12/02";"2,030213";"2026250459";"0";"1199996,27";"0,06%";"3,33%";"3,46%";"11,26%";"8,76%";"7,5%";"5,37%"
"2015/12/01";"2,023953";"2018806381";"0";"3660061,53";"0,18%";"2,96%";"2,05%";"10,72%";"8,64%";"7,18%";"5,31%"
"2015/11/30";"2,02478";"2015969721";"0";"7120505,88";"0,35%";"2,78%";"2,19%";"10,1%";"8,66%";"6,76%";"5,36%"
"2015/11/27";"2,026649";"2010703510";"0";"-237744,48";"-0,01%";"3,18%";"2,07%";"10,7%";"8,6%";"7,3%";"5,4%"
"2015/11/26";"2,027858";"2012140884";"0";"8614992,21";"0,43%";"3,68%";"2,27%";"11,26%";"8,62%";"7,31%";"5,4%"
"2015/11/25";"2,024342";"2000052080";"0";"-157875,09";"-0,01%";"3,97%";"3,92%";"11%";"8,74%";"7,54%";"5,38%"
"2015/11/24";"2,018738";"1994672760";"0";"4463270,31";"0,23%";"2,42%";"3,64%";"11,38%";"8,64%";"7,55%";"5,36%"
"2015/11/23";"2,011561";"1983133914";"0";"5255392,4";"0,27%";"1,76%";"3,27%";"11,29%";"8,51%";"7,59%";"5,3%"
"2015/11/20";"2,001772";"1968253433";"0";"5448795,66";"0,28%";"1,27%";"2,87%";"11,21%";"7,93%";"7,68%";"5,24%"
"2015/11/19";"2,003192";"1964196995";"0";"-113875,57";"-0,01%";"1,34%";"3,62%";"11,43%";"7,51%";"7,7%";"5,25%"
"2015/11/18";"2,006902";"1967948861";"0";"-7865219,28";"-0,4%";"1,87%";"4,61%";"11,07%";"7,39%";"7,68%";"5,27%"
"2015/11/17";"2,0114";"1980242404";"0";"-1601456,42";"-0,08%";"1,59%";"4,13%";"11,3%";"7,47%";"7,41%";"5,32%"
"2015/11/16";"2,002517";"1973091390";"0";"3343117,44";"0,17%";"1,66%";"3,67%";"10,56%";"7,31%";"7,4%";"5,31%"
