"Letöltés idõpontja";"2017.04.21. 17:33"
"Alap neve:";"AEGON Lengyel Részvény Befektetési Alap"
"Befektetési sorozat megjelölése:";"B sorozat"
"Befektetési jegy devizaneme:";"HUF"
"Kategória:";"Részvény"
"Földrajzi kitettség:";"Közép-Kelet-Európa"
"Devizális kitettség:";""
"Egyéb jellemzõ kitettség:";""
"Hozam/kockázat mutató:";"0"
"Bef. politika rövid leírása:";""
"Alap típusa:";"Nyilvános nyíltvégû"
"Alap fajtája:";"Értékpapíralap"
"Alap indulási dátuma:";"2012/01/03"
"Alapkezelõ:";"AEGON Magyarország Befektetési Alapkezelõ Zrt."
"Letétkezelõ:";"UniCredit Bank Hungary Zrt."
"1 éves szórás:";"16,75%"
"5 éves szórás:";"15,65%"
"Dátum";"Árfolyam";"NEÉ";"Kifizetett hozam";"Napi befjegy. forgalom";"Napi befjegy. forgalom változás(%)";"3 hónapos hozam";"6 hónapos hozam";"1 éves hozam";"3 éves hozam";"5 éves hozam";"10 éves hozam"
"2016/06/29";"1,020627";"2229344709";"0";"-0,2";"-0%";"-9,31%";"-8,56%";"-18,73%";"-0,74%";"";""
"2016/06/28";"1,015339";"2217794187";"0";"455262,85";"0,02%";"-8,83%";"-8,25%";"-20,56%";"-0,91%";"";""
"2016/06/27";"0,997964";"2179394687";"0";"0,7";"0%";"-10,39%";"-9,77%";"-21,92%";"-0,62%";"";""
"2016/06/24";"1,013757";"2213884087";"0";"-2537733,07";"-0,11%";"-8,98%";"-8,34%";"-20,69%";"-1,42%";"";""
"2016/06/23";"1,069223";"2337689592";"0";"-0,06";"-0%";"-4,07%";"-3,33%";"-16%";"0,52%";"";""
"2016/06/22";"1,05296";"2302133075";"0";"-0,12";"-0%";"-5,44%";"-4,61%";"-17,89%";"0%";"";""
"2016/06/21";"1,037452";"2268227248";"0";"0,08";"0%";"-6,63%";"-5,37%";"-17,69%";"-0,49%";"";""
"2016/06/20";"1,02726";"2245944027";"0";"-0,33";"-0%";"-7,82%";"-5,47%";"-18,5%";"-1,73%";"";""
"2016/06/17";"1,009207";"2206473954";"0";"0,04";"0%";"-8,32%";"-6,02%";"-20,44%";"-3,81%";"";""
"2016/06/16";"0,994019";"2173267757";"0";"-0";"-0%";"-8,41%";"-5,28%";"-22,8%";"-4,57%";"";""
"2016/06/15";"1,016274";"2221924849";"0";"0,52";"0%";"-5,95%";"-1,79%";"-21,28%";"-3,87%";"";""
"2016/06/14";"1,008375";"2204654915";"0";"-0,05";"-0%";"-6,68%";"-1,49%";"-21,72%";"-4,12%";"";""
"2016/06/13";"1,021158";"2232602954";"0";"-0,16";"-0%";"-5,5%";"-1,41%";"-20,72%";"-3,75%";"";""
"2016/06/10";"1,031678";"2255603296";"0";"-242354,15";"-0,01%";"-3,66%";"-2,01%";"-20,52%";"-3,95%";"";""
"2016/06/09";"1,049834";"2295545182";"0";"0,15";"0%";"-1,45%";"1,04%";"-17,62%";"-2,82%";"";""
"2016/06/08";"1,058334";"2314131105";"0";"0,09";"0%";"-0,73%";"-0,13%";"-18,03%";"-2,56%";"";""
"2016/06/07";"1,05336";"2303255060";"0";"2546999,22";"0,11%";"-1,1%";"-2,33%";"-18,24%";"-2,71%";"";""
"2016/06/06";"1,029735";"2249107252";"0";"2527455,21";"0,11%";"-2,65%";"-4,79%";"-20,07%";"-3,18%";"";""
"2016/06/03";"1,029973";"2247099043";"0";"14280,58";"0%";"-2,82%";"-5,2%";"-21,41%";"-2,91%";"";""
"2016/06/02";"1,014508";"2213344882";"0";"0,07";"0%";"-2,12%";"-7,38%";"-22,21%";"-3,86%";"";""
"2016/06/01";"1,014625";"2213600140";"0";"-0,82";"-0%";"-2%";"-8,78%";"-23,28%";"-3,86%";"";""
"2016/05/31";"1,042376";"2274144300";"0";"31349,43";"0%";"0,29%";"-6,78%";"-20,91%";"-2,99%";"";""
"2016/05/30";"1,055308";"2302326214";"0";"0,14";"0%";"1,53%";"-5,62%";"-19,93%";"-1,88%";"";""
"2016/05/27";"1,05553";"2302810543";"0";"0,75";"0%";"0,9%";"-5,69%";"-20,05%";"-2,12%";"";""
"2016/05/25";"1,053523";"2298431945";"0";"-0";"-0%";"2,05%";"-5,84%";"-21,93%";"-1,44%";"";""
"2016/05/24";"1,044715";"2279215859";"0";"-0,48";"-0%";"1,91%";"-6,63%";"-22,59%";"-1,71%";"";""
"2016/05/23";"1,042507";"2274398748";"0";"0,21";"0%";"1,08%";"-7,99%";"-22,75%";"-1,7%";"";""
"2016/05/20";"1,040122";"2269195482";"0";"0,35";"0%";"1,44%";"-9,31%";"-23,77%";"-2,23%";"";""
"2016/05/19";"1,04435";"2278419552";"0";"-3031,41";"-0%";"1,85%";"-8,44%";"-23,62%";"-2,1%";"";""
"2016/05/18";"1,061492";"2315820697";"0";"2139998,84";"0,09%";"2,57%";"-7,45%";"-22,59%";"-1,57%";"";""
"2016/05/17";"1,067781";"2327388515";"0";"4390676,78";"0,19%";"3,62%";"-6,99%";"-21,77%";"-1,37%";"";""
"2016/05/13";"1,045371";"2274244038";"0";"711999,01";"0,03%";"6,51%";"-8,28%";"-23,14%";"-2,01%";"";""
"2016/05/12";"1,038522";"2258636446";"0";"996998,94";"0,04%";"5,81%";"-10,15%";"-23,72%";"-2,01%";"";""
"2016/05/11";"1,039364";"2259469868";"0";"0,25";"0%";"5,87%";"-10,21%";"-23,47%";"-1,98%";"";""
"2016/05/10";"1,04235";"2265961123";"0";"0,14";"0%";"5,86%";"-10,07%";"-23,44%";"-1,89%";"";""
"2016/05/09";"1,05143";"2285700104";"0";"-0,55";"-0%";"6,63%";"-9,16%";"-22,77%";"-1,81%";"";""
"2016/05/06";"1,042557";"2266411120";"0";"0,71";"0%";"3,73%";"-10,35%";"-23,28%";"-2,1%";"";""
"2016/05/05";"1,042879";"2267111114";"0";"443835,55";"0,02%";"3,76%";"-11,67%";"-22,44%";"-1,88%";"";""
"2016/05/04";"1,056574";"2296432964";"0";"-0,32";"-0%";"5,23%";"-10,84%";"-21,78%";"-1,45%";"";""
"2016/05/02";"1,070299";"2326263854";"0";"0,61";"0%";"8,35%";"-8,97%";"-20,54%";"-1,02%";"";""
"2016/04/29";"1,065103";"2314970498";"0";"-1000015,72";"-0,04%";"6,84%";"-8,18%";"-21,23%";"-1,47%";"";""
"2016/04/28";"1,066282";"2318534143";"0";"31689,3";"0%";"8,26%";"-9,57%";"-21,71%";"-1,28%";"";""
"2016/04/27";"1,067569";"2321300881";"0";"0,67";"0%";"9,78%";"-9,95%";"-21,71%";"-1,24%";"";""
"2016/04/26";"1,076256";"2340189721";"0";"-0,4";"-0%";"12,64%";"-9,11%";"-19,97%";"-0,97%";"";""
"2016/04/25";"1,079143";"2346467157";"0";"0,01";"0%";"11,73%";"-8,49%";"-19,75%";"-0,86%";"";""
"2016/04/22";"1,098139";"2387771683";"0";"-0,37";"-0%";"13,51%";"-6,88%";"-18,56%";"-0,23%";"";""
"2016/04/21";"1,107949";"2409102353";"0";"0,01";"0%";"17,39%";"-6,21%";"-17,37%";"0,09%";"";""
"2016/04/20";"1,105879";"2404601386";"0";"4343998,27";"0,18%";"15,94%";"-7,33%";"-17,85%";"0,03%";"";""
"2016/04/19";"1,107178";"2403076805";"0";"1999999,74";"0,08%";"14,28%";"-6,73%";"-16,52%";"0,07%";"";""
"2016/04/18";"1,099894";"2385280390";"0";"0,14";"0%";"14,8%";"-7,59%";"-17,07%";"0,16%";"";""
"2016/04/15";"1,099363";"2384128839";"0";"-0,41";"-0%";"10,03%";"-8,35%";"-16,16%";"-0,71%";"";""
"2016/04/14";"1,102864";"2391721268";"0";"0,23";"0%";"6,79%";"-7,51%";"-15,03%";"-1,33%";"";""
"2016/04/13";"1,10395";"2394076417";"0";"0,09";"0%";"6,14%";"-7,75%";"-14,9%";"-1,29%";"";""
"2016/04/12";"1,088638";"2360870114";"0";"531783,27";"0,02%";"5,66%";"-9,53%";"-16,26%";"-1,75%";"";""
"2016/04/11";"1,093951";"2371857750";"0";"-294502,08";"-0,01%";"9,34%";"-9,55%";"-15,85%";"-1,85%";"";""
"2016/04/08";"1,096378";"2377415023";"0";"0,65";"0%";"7,97%";"-8,34%";"-14,67%";"-0,66%";"";""
"2016/04/07";"1,093882";"2372002630";"0";"0,06";"0%";"6,42%";"-8,02%";"-14,56%";"-0,88%";"";""
"2016/04/06";"1,096178";"2376981337";"0";"-0,79";"-0%";"4,04%";"-7,22%";"-13,5%";"-0,81%";"";""
"2016/04/05";"1,113952";"2415522949";"0";"-121420,01";"-0%";"5,38%";"-4,76%";"-12,1%";"-0,28%";"";""
"2016/04/04";"1,138697";"2469304778";"0";"-0,51";"-0%";"6,73%";"-1,02%";"-10,15%";"0,34%";"";""
"2016/04/01";"1,133629";"2458314641";"0";"0,39";"0%";"3,78%";"-2,22%";"-10,24%";"-0,45%";"";""
"2016/03/31";"1,140204";"2472572761";"0";"-115743,49";"-0%";"4,38%";"-2,17%";"-9,33%";"-0,25%";"";""
"2016/03/30";"1,144626";"2482278217";"0";"0,52";"0%";"4,36%";"-1,79%";"-9,17%";"-0,12%";"";""
"2016/03/29";"1,125372";"2440523281";"0";"-945375,77";"-0,04%";"0,82%";"-2,57%";"-9,94%";"-0,69%";"";""
"2016/03/24";"1,113716";"2416181233";"0";"-0,33";"-0%";"0,7%";"-4,71%";"-12,92%";"-1,37%";"";""
"2016/03/23";"1,114556";"2418003594";"0";"-0,19";"-0%";"0,77%";"-4,97%";"-12,69%";"-1,34%";"";""
"2016/03/22";"1,113543";"2415805914";"0";"0,5";"0%";"0,88%";"-6,52%";"-12,36%";"-1,37%";"";""
"2016/03/21";"1,111066";"2410432119";"0";"17218,53";"0%";"1,35%";"-8,16%";"-12,55%";"-1,56%";"";""
"2016/03/18";"1,114402";"2417652224";"0";"306474,2";"0,01%";"2,55%";"-7,09%";"-10,01%";"-2,72%";"";""
"2016/03/17";"1,10075";"2387732016";"0";"59822,02";"0%";"2,5%";"-9,65%";"-10,95%";"-3,35%";"";""
"2016/03/16";"1,085258";"2354067999";"0";"2198050,66";"0,09%";"3,42%";"-10,72%";"-11,89%";"-3,8%";"";""
"2016/03/11";"1,080534";"2341632536";"0";"4999999,43";"0,22%";"4,33%";"-11,99%";"-12,71%";"-3,43%";"";""
"2016/03/10";"1,070917";"2315835972";"0";"0,12";"0%";"1,71%";"-12,41%";"-13,76%";"-3,32%";"";""
"2016/03/09";"1,065275";"2303635263";"0";"-0,36";"-0%";"2,52%";"-11,22%";"-14,84%";"-3,49%";"";""
"2016/03/08";"1,066167";"2305564195";"0";"-87472,94";"-0%";"0,61%";"-10,77%";"-14,46%";"-3,47%";"";""
"2016/03/07";"1,065086";"2303313939";"0";"999998,72";"0,04%";"-1,24%";"-10,55%";"-14,55%";"-3,4%";"";""
"2016/03/04";"1,057782";"2286525449";"0";"0,31";"0%";"-2,2%";"-11,53%";"-14,63%";"-3,07%";"";""
"2016/03/03";"1,059816";"2290922189";"0";"-189897,88";"-0,01%";"-2,46%";"-11,87%";"-13,56%";"-2,92%";"";""
"2016/03/02";"1,036496";"2240698870";"0";"0,08";"0%";"-5,37%";"-12,28%";"-16,23%";"-3,64%";"";""
"2016/03/01";"1,035285";"2238080928";"0";"59999,9";"0%";"-6,93%";"-12,87%";"-16,53%";"-3,67%";"";""
"2016/02/29";"1,039372";"2246855975";"0";"873130,8";"0,04%";"-7,13%";"-13,94%";"-16,2%";"-3,52%";"";""
"2016/02/26";"1,046106";"2260534370";"0";"-0,12";"-0%";"-7,32%";"-10,35%";"-15,47%";"-2,74%";"";""
"2016/02/25";"1,032311";"2230724703";"0";"-78985,93";"-0%";"-7,74%";"-11,31%";"-16,63%";"-3,53%";"";""
"2016/02/24";"1,025166";"2215363485";"0";"";"";"-8,38%";"-11,53%";"-17,37%";"-3,38%";"";""
"2016/02/23";"1,031353";"2228733470";"0";"0,28";"0%";"-8,98%";"-16,71%";"-16,83%";"-3,19%";"";""
"2016/02/22";"1,035644";"2238006236";"0";"-0,09";"-0%";"-9,7%";"-16,37%";"-15,73%";"-3,05%";"";""
"2016/02/19";"1,025367";"2215797842";"0";"";"";"-10,11%";"-17,2%";"-16,9%";"-3,38%";"";""
"2016/02/18";"1,034848";"2236286096";"0";"0,08";"0%";"-9,77%";"-15,63%";"-16,31%";"-3,12%";"";""
"2016/02/17";"1,030488";"2226864222";"0";"0,06";"0%";"-10,24%";"-16,39%";"-17,02%";"-3,26%";"";""
"2016/02/16";"0,994778";"2149695617";"0";"0,11";"0%";"-12,11%";"-19,81%";"-19,91%";"-4,39%";"";""
"2016/02/15";"0,996241";"2152857131";"0";"-0,02";"-0%";"-12,59%";"-19,7%";"-19,23%";"-4,34%";"";""
"2016/02/12";"0,981453";"2120900555";"0";"0,02";"0%";"-15,08%";"-21,18%";"-20,44%";"-5,02%";"";""
"2016/02/11";"0,981705";"2121445122";"0";"-68719,79";"-0%";"-15,19%";"-21,65%";"-20,09%";"-5,45%";"";""
"2016/02/10";"0,984654";"2127886779";"0";"";"";"-15,05%";"-21,24%";"-20,43%";"-5,35%";"";""
"2016/02/09";"0,986094";"2130998691";"0";"37330,11";"0%";"-14,8%";"-20,39%";"-20,14%";"-5,3%";"";""
"2016/02/08";"0,9932";"2146317515";"0";"0,57";"0%";"-14,6%";"-19,81%";"-20,02%";"-5,08%";"";""
"2016/02/05";"1,005102";"2172037884";"0";"24999,22";"0%";"-14,87%";"-21,07%";"-19,09%";"-4,57%";"";""
"2016/02/04";"1,004042";"2169722238";"0";"-44177,33";"-0%";"-15,27%";"-20,04%";"-19,27%";"-4,6%";"";""
"2016/02/03";"0,988013";"2135127241";"0";"0,15";"0%";"-16,06%";"-21,11%";"-20,51%";"-4,98%";"";""
"2016/02/02";"0,987859";"2134794442";"0";"-0,59";"-0%";"-15,98%";"-21,26%";"-20,81%";"-4,99%";"";""
"2016/02/01";"1,000211";"2161487504";"0";"0,43";"0%";"-13,61%";"-20,28%";"-19,45%";"-4,59%";"";""
"2016/01/29";"0,996894";"2154319362";"0";"0,09";"0%";"-14,06%";"-19,96%";"-19,44%";"-5,56%";"";""
"2016/01/28";"0,98497";"2128551222";"0";"53423,13";"0%";"-16,47%";"-20,71%";"-19,58%";"-6,04%";"";""
"2016/01/27";"0,972504";"2101559056";"0";"-19262,49";"-0%";"-17,97%";"-21,6%";"-20,84%";"-6,59%";"";""
"2016/01/26";"0,955463";"2064752767";"0";"-0,29";"-0%";"-19,31%";"-23,39%";"-21,86%";"-7,14%";"";""
"2016/01/25";"0,965889";"2087283323";"0";"-38635,91";"-0%";"-18,1%";"-22,56%";"-21,18%";"-6,8%";"";""
"2016/01/22";"0,967455";"2090706143";"0";"-0";"-0%";"-17,96%";"-21,69%";"-20,76%";"-6,8%";"";""
"2016/01/21";"0,94384";"2039673252";"0";"-51636,84";"-0%";"-20,11%";"-25,44%";"-21,47%";"-7,45%";"";""
"2016/01/20";"0,953863";"2061385512";"0";"0,06";"0%";"-20,07%";"-24,58%";"-19,7%";"-7,47%";"";""
"2016/01/19";"0,968852";"2093778117";"0";"-263553,09";"-0,01%";"-18,38%";"-24,16%";"-18,93%";"-6,99%";"";""
"2016/01/18";"0,958094";"2070789718";"0";"-0,02";"-0%";"-19,5%";"-25%";"-20,5%";"-7,33%";"";""
"2016/01/15";"0,999135";"2159494251";"0";"-0,37";"-0%";"-16,7%";"-20,93%";"-18,82%";"-5,8%";"";""
"2016/01/14";"1,032721";"2232085817";"0";"-0,29";"-0%";"-13,39%";"-17,84%";"-17,28%";"-5,38%";"";""
"2016/01/13";"1,0401";"2248034521";"0";"0,46";"0%";"-13,08%";"-17,01%";"-17,29%";"-5,13%";"";""
"2016/01/12";"1,030322";"2226900705";"0";"0,4";"0%";"-14,37%";"-17,31%";"-17,16%";"-5,43%";"";""
"2016/01/11";"1,000529";"2162507192";"0";"-0,2";"-0%";"-17,27%";"-19,7%";"-19,7%";"-6,35%";"";""
"2016/01/08";"1,01542";"2194692061";"0";"0,06";"0%";"-15,11%";"-17,27%";"-18,82%";"-5,36%";"";""
"2016/01/07";"1,027915";"2221698302";"0";"0,08";"0%";"-13,57%";"-16,51%";"-16,42%";"-5,01%";"";""
"2016/01/06";"1,053603";"2277219416";"0";"0,04";"0%";"-10,83%";"-15,95%";"-12,76%";"-4,42%";"";""
"2016/01/05";"1,057091";"2284758253";"0";"-0,45";"-0%";"-9,62%";"-15,91%";"-12,59%";"-4,31%";"";""
"2016/01/04";"1,066924";"2306010944";"0";"0,31";"0%";"-7,25%";"-15,13%";"-13,09%";"-4,01%";"";""
"2015/12/31";"1,092379";"2361028460";"0";"-0,33";"-0%";"-6,28%";"-14,04%";"-11,01%";"-3,42%";"";""
"2015/12/30";"1,096762";"2370501718";"0";"60003,46";"0%";"-5,9%";"-13,7%";"-9,71%";"-3,29%";"";""
"2015/12/29";"1,116196";"2412444596";"0";"200000,81";"0,01%";"-3,36%";"-11,12%";"-7,87%";"-2,72%";"";""
"2015/12/28";"1,106644";"2391601482";"0";"-0,64";"-0%";"-4,78%";"-13,42%";"-9,58%";"-3%";"";""
"2015/12/23";"1,106008";"2390227004";"0";"0,29";"0%";"-5,7%";"-13,11%";"-9,63%";"-2,6%";"";""
"2015/12/22";"1,10384";"2385541674";"0";"93486,6";"0%";"-7,33%";"-13,92%";"-10,76%";"-2,67%";"";""
"2015/12/21";"1,096295";"2369143101";"0";"387282,35";"0,02%";"-9,38%";"-13,03%";"-10,34%";"-2,89%";"";""
"2015/12/18";"1,086671";"2347961319";"0";"-0,09";"-0%";"-9,4%";"-14,05%";"-12,55%";"-3,12%";"";""
"2015/12/17";"1,073883";"2320330390";"0";"0,64";"0%";"-11,86%";"-15,34%";"-11,91%";"-2,87%";"";""
"2015/12/16";"1,049379";"2267384793";"0";"-96196,7";"-0%";"-13,67%";"-18,5%";"-14,04%";"-3,34%";"";""
"2015/12/15";"1,034813";"2236007015";"0";"-1232800,08";"-0,06%";"-14,94%";"-19,84%";"-15,95%";"-3,79%";"";""
"2015/12/14";"1,023625";"2213051639";"0";"0,08";"0%";"-15,97%";"-20,53%";"-18,22%";"-4,14%";"";""
"2015/12/11";"1,035732";"2239226670";"0";"0,13";"0%";"-15,64%";"-20,33%";"-17,55%";"-3,25%";"";""
"2015/12/10";"1,052873";"2276285083";"0";"0,21";"0%";"-13,88%";"-18,88%";"-16,15%";"-2,21%";"";""
"2015/12/09";"1,039076";"2246456314";"0";"-0,26";"-0%";"-13,4%";"-18,46%";"-17,68%";"-2,26%";"";""
"2015/12/08";"1,05975";"2291152985";"0";"252203,71";"0,01%";"-11,31%";"-17,92%";"-17,16%";"-1,62%";"";""
"2015/12/07";"1,078439";"2331301484";"0";"-0,21";"-0%";"-9,42%";"-16,29%";"-16,21%";"-1,04%";"";""
"2015/12/04";"1,08155";"2338026648";"0";"-851892,71";"-0,04%";"-9,54%";"-16,88%";"-15,41%";"-0,87%";"";""
"2015/12/03";"1,08651";"2349604663";"0";"0,15";"0%";"-9,65%";"-17,1%";"-15,77%";"-0,63%";"";""
"2015/12/02";"1,095358";"2368738681";"0";"-0,18";"-0%";"-7,3%";"-16,01%";"-14,84%";"-0,03%";"";""
"2015/12/01";"1,112325";"2405430237";"0";"0,12";"0%";"-6,38%";"-15,89%";"-12,2%";"0,48%";"";""
"2015/11/30";"1,11815";"2418026943";"0";"102501,27";"0%";"-7,41%";"-15,16%";"-11,99%";"0,66%";"";""
"2015/11/27";"1,119183";"2420158235";"0";"-192478,3";"-0,01%";"-6,1%";"-15,23%";"-12,3%";"0,7%";"";""
"2015/11/26";"1,128788";"2441122534";"0";"-0,06";"-0%";"-3,27%";"-14,02%";"-10,93%";"1,07%";"";""
"2015/11/25";"1,118908";"2419755997";"0";"-0,3";"-0%";"-3,87%";"-17,09%";"-11,11%";"1,16%";"";""
"2015/11/24";"1,118929";"2419801412";"0";"-0,48";"-0%";"-3,44%";"-17,09%";"-10,55%";"1,16%";"";""
"2015/11/23";"1,133048";"2450335232";"0";"0,96";"0%";"-8,5%";"-16,04%";"-9,34%";"1,58%";"";""
"2015/11/20";"1,146895";"2480280822";"0";"-0,89";"-0%";"-7,38%";"-15,94%";"-7,48%";"1,89%";"";""
"2015/11/19";"1,140675";"2466829420";"0";"898463,34";"0,04%";"-7,88%";"-16,57%";"-8,87%";"1,6%";"";""
"2015/11/18";"1,146935";"2479463933";"0";"0,41";"0%";"-6,49%";"-16,36%";"-8,79%";"2,26%";"";""
"2015/11/17";"1,148022";"2481813828";"0";"382067,26";"0,02%";"-6,85%";"-15,89%";"-8,22%";"2,3%";"";""
"2015/11/16";"1,13181";"2446389774";"0";"-0,62";"-0%";"-8,77%";"-17,08%";"-9,51%";"1,81%";"";""
"2015/11/13";"1,139722";"2463491440";"0";"0,01";"0%";"-9,24%";"-16,21%";"-8,2%";"2,3%";"";""
"2015/11/12";"1,155788";"2498217850";"0";"100000,03";"0%";"-7,18%";"-15,1%";"-7,66%";"3,06%";"";""
"2015/11/11";"1,157557";"2501941363";"0";"0,02";"0%";"-7,62%";"-14,77%";"-7,65%";"3,05%";"";""
"2015/11/10";"1,159032";"2505129425";"0";"0,01";"0%";"-7,29%";"-14,87%";"-8,11%";"3,1%";"";""
"2015/11/09";"1,157444";"2501697125";"0";"0,71";"0%";"-6,55%";"-14,98%";"-8,34%";"3,05%";"";""
"2015/11/06";"1,162936";"2513567522";"0";"821964,74";"0,03%";"-6,34%";"-14,43%";"-8,65%";"2,82%";"";""
"2015/11/05";"1,180617";"2550948738";"0";"0,22";"0%";"-7,29%";"-12,19%";"-7,02%";"3,43%";"";""
"2015/11/04";"1,184991";"2560399601";"0";"0,01";"0%";"-5,63%";"-12,28%";"-7,35%";"3,79%";"";""
"2015/11/03";"1,177009";"2543152964";"0";"0,25";"0%";"-6,02%";"-12,62%";"-7,91%";"3,56%";"";""
"2015/11/02";"1,175768";"2540471546";"0";"-0,12";"-0%";"-6,29%";"-12,72%";"-8,09%";"3,52%";"";""
"2015/10/30";"1,157745";"2501529409";"0";"0,08";"0%";"-6,34%";"-14,05%";"-8,98%";"2,91%";"";""
"2015/10/29";"1,159992";"2506384482";"0";"0,05";"0%";"-6,87%";"-14,21%";"-8,9%";"3,24%";"";""
"2015/10/28";"1,179168";"2547817896";"0";"-0,39";"-0%";"-5,08%";"-13,42%";"-7,66%";"3,93%";"";""
"2015/10/27";"1,185584";"2561680891";"0";"-0,25";"-0%";"-4,43%";"-13,05%";"-6,6%";"4,12%";"";""
"2015/10/26";"1,184105";"2558485229";"0";"0,67";"0%";"-5,06%";"-11,95%";"-5,65%";"4,08%";"";""
"2015/10/22";"1,179291";"2548083661";"0";"0,21";"0%";"-4,54%";"-12,54%";"-6,03%";"3,54%";"";""
"2015/10/21";"1,181353";"2552539006";"0";"-0,21";"-0%";"-6,68%";"-11,9%";"-5,92%";"3,6%";"";""
"2015/10/20";"1,193393";"2578553728";"0";"-0,19";"-0%";"-5,64%";"-11,35%";"-3,41%";"3,95%";"";""
"2015/10/19";"1,187089";"2564932731";"0";"302886,11";"0,01%";"-7,07%";"-10,5%";"-4,54%";"3,77%";"";""
"2015/10/16";"1,190245";"2571448181";"0";"-0,47";"-0%";"-6,94%";"-11,18%";"-4,13%";"3,15%";"";""
"2015/10/15";"1,199491";"2591423573";"0";"0,15";"0%";"-5,07%";"-8,53%";"-2,99%";"3,67%";"";""
"2015/10/14";"1,192423";"2576153611";"0";"0,12";"0%";"-5,13%";"-8,13%";"-4,65%";"3,24%";"";""
"2015/10/13";"1,196634";"2585251207";"0";"0,13";"0%";"-4,52%";"-7,75%";"-3,89%";"3,36%";"";""
"2015/10/12";"1,20326";"2599566256";"0";"-0,29";"-0%";"-3,43%";"-7,45%";"-3,97%";"3,55%";"";""
"2015/10/09";"1,209447";"2612932874";"0";"0,54";"0%";"-1,66%";"-6,83%";"-4,5%";"3,19%";"";""
"2015/10/08";"1,196128";"2584158026";"0";"-0,85";"-0%";"-2,55%";"-6,9%";"-5,57%";"2,51%";"";""
"2015/10/07";"1,18931";"2569428174";"0";"0,15";"0%";"-3,4%";"-7,11%";"-6,98%";"2,36%";"";""
"2015/10/06";"1,181515";"2552587575";"0";"0,5";"0%";"-5,75%";"-6,77%";"-8,45%";"2,13%";"";""
"2015/10/05";"1,169666";"2526988568";"0";"0,19";"0%";"-6,95%";"-7,7%";"-9,35%";"1,79%";"";""
"2015/10/02";"1,150381";"2485324559";"0";"-0,94";"-0%";"-8,9%";"-9,22%";"-10,57%";"1,29%";"";""
"2015/10/01";"1,159353";"2504707992";"0";"0,96";"0%";"-8,06%";"-8,2%";"-11,01%";"1,61%";"";""
"2015/09/30";"1,165536";"2518065967";"0";"-0,28";"-0%";"-8,29%";"-7,51%";"-11,84%";"2,4%";"";""
"2015/09/29";"1,15502";"2495346822";"0";"0,07";"0%";"-8,03%";"-7,57%";"-12,69%";"2,09%";"";""
"2015/09/28";"1,162155";"2510761533";"0";"0,04";"0%";"-9,07%";"-7%";"-11,83%";"2,3%";"";""
"2015/09/25";"1,180264";"2549884869";"0";"-0,62";"-0%";"-7,91%";"-6,2%";"-9,82%";"3,05%";"";""
"2015/09/24";"1,168784";"2525083064";"0";"0,67";"0%";"-8,56%";"-8,61%";"-10,83%";"2,89%";"";""
"2015/09/23";"1,172877";"2533925728";"0";"-0,16";"-0%";"-7,86%";"-8,12%";"-10,87%";"2,91%";"";""
"2015/09/22";"1,191208";"2573528681";"0";"0,04";"0%";"-7,1%";"-6,24%";"-10,81%";"3,44%";"";""
"2015/09/21";"1,209833";"2613766802";"0";"0,2";"0%";"-4,02%";"-4,78%";"-9,94%";"3,98%";"";""
"2015/09/18";"1,199419";"2591268021";"0";"-0,25";"-0%";"-5,13%";"-3,14%";"-9,82%";"2,97%";"";""
"2015/09/17";"1,218369";"2632208284";"0";"-0,4";"-0%";"-3,95%";"-1,43%";"-9,31%";"3,44%";"";""
"2015/09/16";"1,215538";"2626092090";"0";"-0,19";"-0%";"-5,59%";"-1,31%";"-8,77%";"3,09%";"";""
"2015/09/15";"1,216604";"2628395115";"0";"0,47";"0%";"-5,76%";"-0,82%";"-8,22%";"3,12%";"";""
"2015/09/14";"1,218199";"2631841010";"0";"0,38";"0%";"-5,43%";"-0,69%";"-7,86%";"3,17%";"";""
"2015/09/11";"1,227713";"2652395398";"0";"-0,03";"-0%";"-5,56%";"-0,82%";"-7,24%";"4,36%";"";""
"2015/09/10";"1,222633";"2641420383";"0";"-0,95";"-0%";"-5,8%";"-1,55%";"-8,98%";"4,41%";"";""
"2015/09/09";"1,199903";"2592313673";"0";"0,52";"0%";"-5,84%";"-4,07%";"-10,94%";"3,7%";"";""
"2015/09/08";"1,194877";"2581455321";"0";"0,03";"0%";"-7,45%";"-4,14%";"-11,18%";"3,56%";"";""
"2015/09/07";"1,190648";"2572318837";"0";"-0,4";"-0%";"-7,58%";"-4,47%";"-10,85%";"3,43%";"";""
"2015/09/04";"1,195594";"2583004354";"0";"0,46";"0%";"-8,12%";"-3,51%";"-10,25%";"5,53%";"";""
"2015/09/03";"1,20259";"2598118764";"0";"-0,01";"-0%";"-8,24%";"-1,91%";"-9,28%";"5,41%";"";""
"2015/09/02";"1,181651";"2552881394";"0";"-0,17";"-0%";"-9,4%";"-4,5%";"-8,5%";"4,97%";"";""
"2015/09/01";"1,18818";"2566986881";"0";"0,01";"0%";"-10,16%";"-4,2%";"-7,49%";"5,16%";"";""
"2015/08/31";"1,212394";"2619299679";"0";"-0,24";"-0%";"-8,01%";"-2,25%";"-4,72%";"5,87%";"";""
"2015/08/28";"1,207669";"2609091619";"0";"0,05";"0%";"-8,07%";"-2,63%";"-4,91%";"5,61%";"";""
