"Letöltés idõpontja";"2017.04.21. 17:15"
"Alap neve:";"Aegon Alfa Abszolút Hozamú Befektetési Alap"
"Befektetési sorozat megjelölése:";"A sorozat"
"Befektetési jegy devizaneme:";"HUF"
"Kategória:";"Abszolút hozamú"
"Földrajzi kitettség:";"Globális"
"Devizális kitettség:";"Egyéb"
"Egyéb jellemzõ kitettség:";"Tõkeáttétel"
"Hozam/kockázat mutató:";"0"
"Bef. politika rövid leírása:";""
"Alap típusa:";"Nyilvános nyíltvégû"
"Alap fajtája:";"UCITS (európai) alap"
"Alap indulási dátuma:";"2006/02/10"
"Alapkezelõ:";"AEGON Magyarország Befektetési Alapkezelõ Zrt."
"Letétkezelõ:";"UniCredit Bank Hungary Zrt."
"1 éves szórás:";"1,89%"
"5 éves szórás:";"3,35%"
"Dátum";"Árfolyam";"NEÉ";"Kifizetett hozam";"Napi befjegy. forgalom";"Napi befjegy. forgalom változás(%)";"3 hónapos hozam";"6 hónapos hozam";"1 éves hozam";"3 éves hozam";"5 éves hozam";"10 éves hozam"
"2011/06/28";"1,857797";"13079301570";"0";"2365194,17";"0,02%";"-0,3%";"1,44%";"13,58%";"9,94%";"13,09%";""
"2011/06/27";"1,849879";"13021201986";"0";"16172823,08";"0,12%";"-0,86%";"0,82%";"13,16%";"9,78%";"13,12%";""
"2011/06/24";"1,853323";"13029241190";"0";"3413818,76";"0,03%";"-0,52%";"1,15%";"13,27%";"10,14%";"13,14%";""
"2011/06/23";"1,85545";"13040776700";"0";"58474110,12";"0,45%";"-0,4%";"1,27%";"13,01%";"10,32%";"13,16%";""
"2011/06/22";"1,855403";"12981973738";"0";"3327020,94";"0,03%";"0,3%";"1,26%";"12,65%";"10,28%";"13,28%";""
"2011/06/21";"1,866762";"13058103551";"0";"24734568,41";"0,19%";"1,74%";"1,88%";"12,98%";"10,5%";"13,59%";""
"2011/06/20";"1,860301";"12988259538";"0";"-19141051,77";"-0,15%";"1,14%";"1,56%";"12,92%";"10,37%";"13,44%";""
"2011/06/17";"1,864912";"13039641138";"0";"23445936,95";"0,18%";"1,76%";"2,26%";"13%";"10,95%";"13,42%";""
"2011/06/16";"1,864843";"13015713614";"0";"4809674,72";"0,04%";"1,75%";"2,25%";"12,72%";"10,94%";"13,42%";""
"2011/06/15";"1,878366";"13105253144";"0";"10726844,9";"0,08%";"2,57%";"2,99%";"13,44%";"11,29%";"13,64%";""
"2011/06/14";"1,889767";"13174005322";"0";"-3457522,3";"-0,03%";"5,31%";"3,76%";"14,09%";"11,52%";"13,8%";""
"2011/06/10";"1,900115";"13249620092";"0";"24355437,35";"0,18%";"3,61%";"4,48%";"14,9%";"11,64%";"13,65%";""
"2011/06/09";"1,899216";"13219007395";"0";"38981063,8";"0,29%";"3,56%";"4,43%";"14,93%";"11,66%";"13,64%";""
"2011/06/08";"1,895049";"13151108520";"0";"2390443,7";"0,02%";"2,53%";"4,2%";"14,51%";"11,58%";"13,49%";""
"2011/06/07";"1,888589";"13103895637";"0";"13570884,59";"0,1%";"1,38%";"3,8%";"14,59%";"11,46%";"13,38%";""
"2011/06/06";"1,887699";"13084155920";"0";"22667083,72";"0,17%";"1,26%";"3,76%";"14,09%";"11,44%";"13,41%";""
"2011/06/03";"1,900896";"13152802371";"0";"7759313,8";"0,06%";"1,09%";"4,65%";"14%";"11,65%";"13,57%";""
"2011/06/02";"1,903364";"13162109728";"0";"-1862944,29";"-0,01%";"1,23%";"4,79%";"15,07%";"11,53%";"13,6%";""
"2011/06/01";"1,898047";"13127199442";"0";"10163037,14";"0,08%";"0,98%";"4,5%";"14,71%";"11,45%";"13,52%";""
"2011/05/31";"1,905402";"13167865390";"0";"6801860,57";"0,05%";"1,79%";"5,36%";"14,97%";"11,6%";"13,63%";""
"2011/05/30";"1,917366";"13243701715";"0";"-9548235,8";"-0,07%";"2,52%";"5,96%";"15,78%";"11,83%";"13,73%";""
"2011/05/27";"1,917026";"13250899797";"0";"12240843,43";"0,09%";"2,68%";"6,57%";"15,89%";"11,86%";"13,86%";""
"2011/05/26";"1,914183";"13219025674";"0";"-7763125,67";"-0,06%";"2,53%";"6,41%";"16,48%";"11,8%";"13,83%";""
"2011/05/25";"1,907898";"13183360158";"0";"30438795,47";"0,23%";"2,98%";"6,06%";"15,77%";"11,71%";"13,86%";""
"2011/05/24";"1,9009";"13104677618";"0";"35249879,52";"0,27%";"2,12%";"5,39%";"15,49%";"11,57%";"13,79%";""
"2011/05/23";"1,909599";"13129236751";"0";"12291053,49";"0,09%";"2,77%";"5,75%";"16,02%";"11,74%";"13,92%";""
"2011/05/20";"1,909631";"13117165504";"0";"39919739,88";"0,3%";"1,21%";"5,82%";"16,42%";"11,76%";"13,92%";""
"2011/05/19";"1,911957";"13093174325";"0";"31176031,96";"0,24%";"1,33%";"5,95%";"15,13%";"11,79%";"13,95%";""
"2011/05/18";"1,914157";"13077028127";"0";"13291062,64";"0,1%";"1,02%";"6,08%";"15,04%";"11,86%";"14,1%";""
"2011/05/17";"1,892257";"12914273963";"0";"-11139123,42";"-0,09%";"0,44%";"4,62%";"13,52%";"11,43%";"13,83%";""
"2011/05/16";"1,879106";"12835582737";"0";"-3527575,35";"-0,03%";"-0,22%";"4,18%";"12,72%";"11,17%";"13,49%";""
"2011/05/13";"1,87433";"12806477991";"0";"-26928242,44";"-0,21%";"-1,27%";"3,31%";"12,31%";"11,09%";"13,2%";""
"2011/05/12";"1,877563";"12855542358";"0";"10908092,47";"0,08%";"-1,1%";"3,49%";"12,31%";"11,34%";"13,24%";""
"2011/05/11";"1,882573";"12878908278";"0";"-5681347,92";"-0,04%";"-0,7%";"3,77%";"12,92%";"11,44%";"13,07%";""
"2011/05/10";"1,90163";"13015018366";"0";"38706698,2";"0,3%";"-0,1%";"3,98%";"13,85%";"11,82%";"13,31%";""
"2011/05/09";"1,899785";"12963721787";"0";"2572293,05";"0,02%";"0,13%";"3,79%";"14,78%";"11,78%";"13,23%";""
"2011/05/06";"1,887263";"12875719030";"0";"9296072,62";"0,07%";"-0,16%";"3,09%";"14,08%";"11,31%";"12,93%";""
"2011/05/05";"1,887421";"12867500123";"0";"3198575,24";"0,02%";"-0,15%";"3,1%";"11,55%";"11,16%";"12,93%";""
"2011/05/04";"1,894739";"12914179640";"0";"17221104,16";"0,13%";"0,44%";"3,5%";"11,38%";"11,69%";"13%";""
"2011/05/03";"1,900571";"12936655329";"0";"44440065,1";"0,34%";"0,55%";"3,82%";"11,87%";"11,81%";"13,05%";""
"2011/05/02";"1,901693";"12899826169";"0";"20595806,96";"0,16%";"1,08%";"4,06%";"12,41%";"11,83%";"13,2%";""
"2011/04/29";"1,905814";"12907139866";"0";"6147326,9";"0,05%";"2,1%";"4,48%";"12,87%";"12,08%";"13,44%";""
"2011/04/28";"1,893494";"12817594984";"0";"51252720,43";"0,4%";"1,44%";"3,8%";"11,99%";"11,86%";"13,29%";""
"2011/04/27";"1,90949";"12874190723";"0";"30488628,91";"0,24%";"1,77%";"4,68%";"13,21%";"12,23%";"13,34%";""
"2011/04/26";"1,919608";"12911758265";"0";"56396168,51";"0,44%";"2,09%";"5,22%";"13,22%";"12,43%";"13,27%";""
"2011/04/22";"1,91478";"12823029616";"0";"33792152,24";"0,26%";"3,19%";"5,93%";"13,44%";"12,72%";"13,09%";""
"2011/04/21";"1,912852";"12776359927";"0";"12711328,4";"0,1%";"3,09%";"5,82%";"13,59%";"12,58%";"13,07%";""
"2011/04/20";"1,907297";"12726582444";"0";"14274447,95";"0,11%";"2,79%";"5,51%";"13,24%";"12,47%";"12,89%";""
"2011/04/19";"1,911463";"12740074765";"0";"77029436,93";"0,6%";"3,36%";"6,92%";"14,17%";"12,55%";"13,14%";""
"2011/04/18";"1,907896";"12639414694";"0";"1664473,43";"0,01%";"2,95%";"6,41%";"14,07%";"12,48%";"13,22%";""
"2011/04/15";"1,900116";"12586216124";"0";"23237016,06";"0,18%";"2,87%";"6,15%";"12,92%";"13,27%";"13,03%";""
"2011/04/14";"1,898949";"12555263265";"0";"36755012,39";"0,29%";"2,8%";"6,08%";"12,75%";"13,37%";"13,02%";""
"2011/04/13";"1,898613";"12516293228";"0";"30792847,38";"0,25%";"2,7%";"6,06%";"12,9%";"13,16%";"13,1%";""
"2011/04/12";"1,895193";"12463010062";"0";"3447156,59";"0,03%";"2,9%";"5,88%";"12,69%";"13,1%";"13,06%";""
"2011/04/11";"1,912379";"12572548785";"0";"6148931,44";"0,05%";"4,2%";"6,68%";"13,95%";"13,44%";"13,34%";""
"2011/04/08";"1,911364";"12559730205";"0";"13280892,83";"0,11%";"4,16%";"7,65%";"13,79%";"12,79%";"13,35%";""
"2011/04/07";"1,901926";"12484497016";"0";"6590195,26";"0,05%";"3,65%";"7,12%";"13,05%";"12,55%";"13,24%";""
"2011/04/06";"1,905423";"12500849480";"0";"23056282,89";"0,18%";"3,66%";"7,32%";"13,1%";"12,68%";"13,39%";""
"2011/04/05";"1,903803";"12467184516";"0";"48804566,98";"0,39%";"3,43%";"8,84%";"12,23%";"12,65%";"13,54%";""
"2011/04/04";"1,902979";"12413005052";"0";"85055149,28";"0,69%";"3,78%";"8,89%";"12,18%";"12,64%";"13,53%";""
"2011/04/01";"1,889906";"12243259904";"0";"4196394,57";"0,03%";"2,99%";"8,86%";"12,02%";"12,57%";"13,33%";""
"2011/03/31";"1,884373";"12203231707";"0";"-7821894,02";"-0,06%";"2,69%";"8,54%";"12,12%";"13,6%";"13,26%";""
"2011/03/30";"1,863372";"12074963593";"0";"-1510962,29";"-0,01%";"1,74%";"7,33%";"11,45%";"13,11%";"13,07%";""
"2011/03/29";"1,865941";"12093124190";"0";"4331026,09";"0,04%";"1,69%";"7%";"11,82%";"13,16%";"13,07%";""
"2011/03/28";"1,857423";"12033607957";"0";"-33235199,86";"-0,28%";"1,24%";"6,3%";"11,46%";"12,99%";"13%";""
"2011/03/25";"1,86299";"12103009456";"0";"3967703,11";"0,03%";"1,68%";"6,62%";"11,71%";"12,69%";"13,03%";""
"2011/03/24";"1,849854";"12013731036";"0";"12150992,87";"0,1%";"0,96%";"5,87%";"11,35%";"13,22%";"12,87%";""
"2011/03/23";"1,83483";"11904106546";"0";"2740245,67";"0,02%";"0,14%";"5,01%";"11,79%";"12,92%";"12,63%";""
"2011/03/22";"1,839329";"11930548430";"0";"-17031434,39";"-0,14%";"0,42%";"6,83%";"12,4%";"13,01%";"12,73%";""
"2011/03/21";"1,838517";"11942305422";"0";"36653843,7";"0,31%";"0,6%";"6,4%";"12,06%";"12,99%";"12,72%";""
"2011/03/18";"1,832721";"11868118525";"0";"9821638,56";"0,08%";"0,49%";"6,28%";"11,68%";"12,72%";"12,69%";""
"2011/03/17";"1,831373";"11849574891";"0";"55594164,44";"0,47%";"0,42%";"6,2%";"11,55%";"12,8%";"12,67%";""
"2011/03/16";"1,79449";"11556455443";"0";"5964976,36";"0,05%";"-1,47%";"4,06%";"9,49%";"12,85%";"12,22%";""
"2011/03/11";"1,833899";"11804152108";"0";"12658634,28";"0,11%";"0,83%";"8,79%";"11,93%";"13,57%";"12,72%";""
"2011/03/10";"1,848324";"11884242471";"0";"23109342,05";"0,19%";"1,63%";"9,65%";"12,84%";"13,14%";"12,9%";""
"2011/03/09";"1,862916";"11954773451";"0";"10679379,51";"0,09%";"2,38%";"10,51%";"13,92%";"13,75%";"13,09%";""
"2011/03/08";"1,864178";"11952185390";"0";"36577762,43";"0,31%";"2,47%";"10,86%";"13,55%";"13,77%";"13,13%";""
"2011/03/07";"1,872096";"11966218557";"0";"-20934420,33";"-0,17%";"3,11%";"12,47%";"14,2%";"13,93%";"13,16%";""
"2011/03/04";"1,880327";"12039856608";"0";"31865902,33";"0,26%";"3,52%";"12,84%";"15,13%";"14,13%";"13,21%";""
"2011/03/03";"1,879679";"12003852501";"0";"24465339,81";"0,2%";"3,49%";"12,8%";"14,96%";"14,05%";"13,2%";""
"2011/03/02";"1,871862";"11929568618";"0";"69952660,44";"0,59%";"3,51%";"12,33%";"14,72%";"14,08%";"13,09%";""
"2011/03/01";"1,870241";"11849345736";"0";"28255325,48";"0,24%";"3,35%";"13,21%";"14,47%";"14,04%";"13,05%";""
"2011/02/28";"1,872879";"11837764217";"0";"-33894863,92";"-0,29%";"4,56%";"13,54%";"14,48%";"13,96%";"13,13%";""
"2011/02/25";"1,866939";"11834007073";"0";"38475133,54";"0,33%";"3,78%";"13,62%";"14,49%";"13,77%";"12,93%";""
"2011/02/24";"1,852677";"11705423009";"0";"30161244,09";"0,26%";"2,99%";"12,75%";"12,71%";"13,26%";"12,76%";""
"2011/02/23";"1,861397";"11730213752";"0";"9730035,94";"0,08%";"3,2%";"13,28%";"13,67%";"13,44%";"12,96%";""
"2011/02/22";"1,858178";"11700214941";"0";"-11460111,78";"-0,1%";"2,91%";"13,02%";"12,68%";"13,37%";"12,96%";""
"2011/02/21";"1,886605";"11890843995";"0";"-14668820,28";"-0,12%";"4,68%";"14,29%";"14,61%";"13,76%";"13,28%";""
"2011/02/18";"1,886825";"11906901136";"0";"12883871,82";"0,11%";"4,56%";"12,64%";"14,96%";"13,72%";"13,37%";""
"2011/02/17";"1,894866";"11944705480";"0";"-4360994,56";"-0,04%";"5,01%";"13,12%";"15,13%";"13,98%";"13,46%";""
"2011/02/16";"1,883922";"11880053371";"0";"42733759,91";"0,36%";"4,16%";"12,47%";"14,77%";"13,76%";"13,66%";""
"2011/02/15";"1,883322";"11833549608";"0";"5985969,43";"0,05%";"4,42%";"12,43%";"14,88%";"13,75%";"13,6%";""
"2011/02/14";"1,897043";"11913733715";"0";"12210370,95";"0,1%";"5,27%";"12,94%";"15,71%";"13,9%";"13,79%";""
"2011/02/11";"1,898425";"11910193630";"0";"-83895188,09";"-0,7%";"4,64%";"14,15%";"15,6%";"13,99%";"";""
"2011/02/10";"1,895904";"11978161353";"0";"-5624622,05";"-0,05%";"4,5%";"14%";"14,8%";"13,78%";"";""
"2011/02/09";"1,903447";"12031464390";"0";"8313726,48";"0,07%";"4,08%";"14,45%";"16,44%";"13,93%";"";""
"2011/02/08";"1,897293";"11984278833";"0";"11273489,83";"0,09%";"3,65%";"14,42%";"15,16%";"13,81%";"";""
"2011/02/07";"1,891607";"11937123427";"0";"3055033,73";"0,03%";"3,52%";"14,55%";"15,4%";"13,63%";"";""
"2011/02/04";"1,890292";"11925772114";"0";"25303989,38";"0,21%";"3,26%";"13,86%";"14,57%";"13,43%";"";""
"2011/02/03";"1,886351";"11875657278";"0";"3056077,24";"0,03%";"3,04%";"13,62%";"12,42%";"13,31%";"";""
"2011/02/02";"1,89016";"11896574861";"0";"9192759,84";"0,08%";"3,25%";"13,85%";"12,43%";"13,38%";"";""
"2011/02/01";"1,881349";"11831968949";"0";"6152876,29";"0,05%";"2,95%";"13,62%";"12,19%";"13,21%";"";""
"2011/01/31";"1,876739";"11796838455";"0";"16139441,44";"0,14%";"2,96%";"13,18%";"12,41%";"13,25%";"";""
"2011/01/28";"1,866675";"11717525096";"0";"29687828,93";"0,25%";"2,33%";"13,18%";"11,31%";"13,22%";"";""
"2011/01/27";"1,87623";"11747664117";"0";"1897267,33";"0,02%";"2,85%";"13,76%";"11,82%";"13,6%";"";""
"2011/01/26";"1,880281";"11771127334";"0";"26527867,48";"0,23%";"3,07%";"14,01%";"11,91%";"13,69%";"";""
"2011/01/25";"1,869869";"11679564097";"0";"554724,86";"0%";"2,68%";"13,97%";"10,53%";"13,48%";"";""
"2011/01/24";"1,870988";"11685998531";"0";"-14413820,44";"-0,12%";"2,77%";"14,15%";"10,97%";"13,31%";"";""
"2011/01/20";"1,855517";"11603662891";"0";"-14004788,8";"-0,12%";"2,65%";"13,97%";"9,2%";"13,5%";"";""
"2011/01/19";"1,849341";"11578998826";"0";"3972644,78";"0,03%";"3,45%";"13,59%";"8,17%";"13,38%";"";""
"2011/01/18";"1,853168";"11598979376";"0";"657321,39";"0,01%";"3,36%";"13,48%";"8,14%";"13,45%";"";""
"2011/01/17";"1,847456";"11562572670";"0";"14197789,35";"0,12%";"3,83%";"13,18%";"7,85%";"13,16%";"";""
"2011/01/14";"1,847167";"11546568353";"0";"-17991150,13";"-0,16%";"3,19%";"12,45%";"6,99%";"13,7%";"";""
"2011/01/13";"1,848677";"11574013161";"0";"12031332,79";"0,1%";"3,27%";"12,54%";"6,85%";"13,84%";"";""
"2011/01/12";"1,841772";"11518796629";"0";"12378976,57";"0,11%";"2,89%";"12,12%";"6,59%";"13,7%";"";""
"2011/01/11";"1,835348";"11466283897";"0";"-16743310,46";"-0,15%";"2,38%";"11,84%";"4,86%";"13,56%";"";""
"2011/01/10";"1,835524";"11484128368";"0";"-15541906,52";"-0,14%";"2,62%";"11,83%";"5,05%";"13,74%";"";""
"2011/01/07";"1,834944";"11496036539";"0";"-19649130,67";"-0,17%";"3,35%";"11,98%";"5,24%";"13,35%";"";""
"2011/01/06";"1,838223";"11536263918";"0";"22778216,76";"0,2%";"3,53%";"12,18%";"5,48%";"13,34%";"";""
"2011/01/05";"1,840637";"11528605496";"0";"18884535,91";"0,16%";"5,22%";"12,33%";"6,11%";"13,39%";"";""
"2011/01/04";"1,833588";"11465642729";"0";"-21991637,63";"-0,19%";"4,92%";"11,61%";"5,53%";"13,24%";"";""
"2011/01/03";"1,836544";"11506154038";"0";"-12440681,26";"-0,11%";"5%";"11,73%";"5,96%";"13,39%";"";""
"2010/12/31";"1,835063";"11509306056";"0";"41067787,09";"0,36%";"5,7%";"12,02%";"5,87%";"13,61%";"";""
"2010/12/30";"1,831498";"11445958778";"0";"9621413,98";"0,08%";"5,5%";"11,81%";"5,72%";"13,53%";"";""
"2010/12/29";"1,834862";"11457343032";"0";"4567574,82";"0,04%";"5,22%";"12,01%";"5,95%";"13,6%";"";""
"2010/12/28";"1,834634";"11451352335";"0";"2213146,24";"0,02%";"4,99%";"12,09%";"5,86%";"13,6%";"";""
"2010/12/27";"1,83233";"11434760944";"0";"-16796252,8";"-0,15%";"5,14%";"12,32%";"5,97%";"13,25%";"";""
"2010/12/23";"1,832235";"11450963473";"0";"27327103,67";"0,24%";"4,86%";"12,08%";"5,96%";"13,86%";"";""
"2010/12/22";"1,831659";"11420045119";"0";"35173020,08";"0,31%";"6,39%";"12,04%";"6,13%";"13,85%";"";""
"2010/12/21";"1,8276";"11359642951";"0";"48406111,8";"0,43%";"5,77%";"11,7%";"6,02%";"13,77%";"";""
"2010/12/20";"1,826363";"11303580897";"0";"-37359711,56";"-0,33%";"5,98%";"11,24%";"5,94%";"13,97%";"";""
"2010/12/17";"1,823758";"11324764662";"0";"-24265887,81";"-0,21%";"5,76%";"10,7%";"5,91%";"13,89%";"";""
"2010/12/16";"1,821302";"11333747152";"0";"37545997,14";"0,33%";"5,62%";"10,55%";"5,36%";"13,76%";"";""
"2010/12/15";"1,819272";"11283610553";"0";"-2390871,54";"-0,02%";"6,23%";"10,43%";"5,32%";"13,72%";"";""
"2010/12/14";"1,819364";"11286572154";"0";"-9816984,25";"-0,09%";"6,05%";"10,24%";"5,39%";"13,72%";"";""
"2010/12/10";"1,818724";"11292415393";"0";"11198703,88";"0,1%";"7,89%";"9,77%";"5,46%";"13,63%";"";""
"2010/12/09";"1,819528";"11286203756";"0";"-48718153,31";"-0,43%";"7,94%";"9,82%";"5,64%";"13,75%";"";""
"2010/12/08";"1,81925";"11333190082";"0";"18246172,09";"0,16%";"8,19%";"9,81%";"5,55%";"13,74%";"";""
"2010/12/07";"1,815683";"11292758721";"0";"12685143,76";"0,11%";"9,08%";"9,8%";"4,97%";"13,67%";"";""
"2010/12/06";"1,81749";"11291299707";"0";"1131964,18";"0,01%";"9,01%";"9,98%";"4,87%";"13,98%";"";""
"2010/12/03";"1,816352";"11283098537";"0";"6391849,21";"0,06%";"9%";"9,77%";"4,8%";"14,17%";"";""
"2010/12/02";"1,808439";"11227579327";"0";"3716310,09";"0,03%";"8,53%";"9,3%";"4,49%";"14,02%";"";""
"2010/12/01";"1,809581";"11230950705";"0";"-9322867,08";"-0,08%";"9,53%";"9,36%";"4,63%";"14,05%";"";""
"2010/11/30";"1,791273";"11126552811";"0";"-26856595,43";"-0,24%";"8,59%";"7,43%";"3,71%";"13,66%";"";""
"2010/11/29";"1,798635";"11199249097";"0";"-12033251,75";"-0,11%";"10,14%";"8,73%";"4,34%";"14,15%";"";""
"2010/11/26";"1,798908";"11212984017";"0";"-22338459,95";"-0,2%";"9,48%";"8,63%";"4,29%";"13,72%";"";""
"2010/11/25";"1,803703";"11265270296";"0";"34244876,55";"0,3%";"9,77%";"8,92%";"4,31%";"14,02%";"";""
"2010/11/24";"1,805687";"11243379091";"0";"-73864432,88";"-0,66%";"9,83%";"9,04%";"4,63%";"14,06%";"";""
"2010/11/23";"1,80224";"11295639260";"0";"3745580,24";"0,03%";"9,18%";"8,96%";"4,23%";"13,99%";"";""
"2010/11/22";"1,801505";"11287288554";"0";"-5556772,53";"-0,05%";"9,21%";"9,62%";"4,31%";"14,07%";"";""
"2010/11/19";"1,804525";"11311776383";"0";"23478398,46";"0,21%";"7,73%";"9,64%";"4,36%";"13,76%";"";""
"2010/11/18";"1,80865";"11314102132";"0";"4674919,55";"0,04%";"7,98%";"9,89%";"4,45%";"13,47%";"";""
"2010/11/17";"1,803672";"11278299947";"0";"12206169,37";"0,11%";"7,68%";"9,59%";"4,22%";"13,36%";"";""
"2010/11/16";"1,802109";"11256330969";"0";"17681900,79";"0,16%";"7,29%";"9,87%";"4,1%";"13,33%";"";""
"2010/11/15";"1,817309";"11333442150";"0";"3055685,64";"0,03%";"8,91%";"9,43%";"4,93%";"13,58%";"";""
"2010/11/12";"1,814203";"11311021469";"0";"-11176163,49";"-0,1%";"9,09%";"8,83%";"4,69%";"13,71%";"";""
"2010/11/11";"1,828867";"11413713690";"0";"-6265070,13";"-0,05%";"9,97%";"9,7%";"5,6%";"13,82%";"";""
"2010/11/10";"1,83041";"11429613702";"0";"41412396,94";"0,36%";"10,38%";"9,8%";"5,65%";"13,85%";"";""
"2010/11/09";"1,827252";"11368553281";"0";"-1997338,37";"-0,02%";"10,65%";"9,49%";"5,5%";"13,79%";"";""
"2010/11/08";"1,831999";"11400090061";"0";"-28097981,57";"-0,25%";"10,68%";"9,59%";"6,08%";"13,38%";"";""
"2010/11/05";"1,830647";"11419754135";"0";"-368993,24";"-0%";"10,27%";"10,6%";"5,99%";"12,56%";"";""
"2010/11/04";"1,830596";"11419804975";"0";"13123620,29";"0,11%";"10,26%";"10,6%";"6,03%";"11,8%";"";""
"2010/11/03";"1,827425";"11386922442";"0";"13317820,09";"0,12%";"10,37%";"10,41%";"5,97%";"11,74%";"";""
"2010/11/02";"1,822846";"11345105649";"0";"19522646,06";"0,17%";"9,93%";"10,19%";"5,6%";"11,64%";"";""
"2010/10/29";"1,824156";"11333722206";"0";"-6684142,51";"-0,06%";"10,6%";"7,83%";"5,25%";"12,01%";"";""
"2010/10/28";"1,824296";"11341276700";"0";"3585129,08";"0,03%";"10,61%";"7,84%";"5,72%";"12,15%";"";""
"2010/10/27";"1,821009";"11317263421";"0";"-48291170,12";"-0,43%";"11%";"7,64%";"4,92%";"12,08%";"";""
"2010/10/26";"1,820503";"11362396468";"0";"-44841783,78";"-0,39%";"11,07%";"7,82%";"4,61%";"12,07%";"";""
"2010/10/25";"1,816041";"11379279442";"0";"-25591518,33";"-0,22%";"11,33%";"7,41%";"4,36%";"12,15%";"";""
"2010/10/22";"1,807642";"11352124623";"0";"-7791991,8";"-0,07%";"11,03%";"6,74%";"3,88%";"12,31%";"";""
"2010/10/21";"1,787712";"11234668840";"0";"385713,61";"0%";"9,81%";"5,56%";"2,89%";"11,89%";"";""
"2010/10/20";"1,792902";"11266897960";"0";"-6372197,43";"-0,06%";"9,79%";"5,86%";"3,35%";"12%";"";""
"2010/10/19";"1,77936";"11188121820";"0";"-1385187,26";"-0,01%";"9,01%";"5,42%";"2,69%";"11,72%";"";""
"2010/10/18";"1,788796";"11248845302";"0";"2475885,06";"0,02%";"10,06%";"6,22%";"3,31%";"11,74%";"";""
"2010/10/15";"1,790072";"11254391778";"0";"-38961173,27";"-0,35%";"8,98%";"7,02%";"3,37%";"11,76%";"";""
"2010/10/14";"1,790015";"11292993345";"0";"1668782,91";"0,01%";"8,97%";"7,02%";"4,05%";"11,41%";"";""
"2010/10/13";"1,7927";"11308261407";"0";"1524772,89";"0,01%";"9,24%";"7,18%";"4,34%";"11,46%";"";""
"2010/10/12";"1,788745";"11281792057";"0";"-15355765,87";"-0,14%";"8,98%";"6,3%";"4,51%";"11,38%";"";""
"2010/10/11";"1,783403";"11263409440";"0";"-11581407,57";"-0,1%";"8,83%";"5,89%";"4,34%";"11,23%";"";""
"2010/10/08";"1,775475";"11224868622";"0";"-40553548,95";"-0,36%";"8,36%";"5,79%";"4,05%";"11,1%";"";""
"2010/10/07";"1,749242";"11098973294";"0";"-6818655,15";"-0,06%";"6,75%";"4,23%";"2,91%";"10,46%";"";""
"2010/10/06";"1,747681";"11095881290";"0";"-1904145,15";"-0,02%";"6,38%";"4,14%";"2,86%";"10,43%";"";""
"2010/10/05";"1,749077";"11106650044";"0";"-3539669,11";"-0,03%";"6,4%";"4,13%";"2,95%";"10,46%";"";""
"2010/10/04";"1,737038";"11033717623";"0";"-7411756,94";"-0,07%";"5,66%";"3,25%";"2,37%";"10,45%";"";""
"2010/10/01";"1,736092";"11035116323";"0";"-25333948,38";"-0,23%";"5,98%";"2,34%";"2,12%";"10,63%";"";""
"2010/09/30";"1,743814";"11109646280";"0";"8690989,13";"0,08%";"6,45%";"2,8%";"2,31%";"11,05%";"";""
"2010/09/29";"1,747361";"11123535158";"0";"-18070865,96";"-0,16%";"6,76%";"3,01%";"2,52%";"11,13%";"";""
"2010/09/28";"1,742741";"11112147761";"0";"-49444063,38";"-0,44%";"6,83%";"3,29%";"2,21%";"11,03%";"";""
"2010/09/27";"1,749975";"11207922837";"0";"-14990145,6";"-0,13%";"7,42%";"4,13%";"2,66%";"11,2%";"";""
"2010/09/24";"1,74726";"11205501186";"0";"-56544075,46";"-0,5%";"6,88%";"4,85%";"2,08%";"11,45%";"";""
"2010/09/23";"1,721699";"11097290652";"0";"-4155792,55";"-0,04%";"5,32%";"3,32%";"0,53%";"10,86%";"";""
"2010/09/22";"1,727852";"11141120743";"0";"-32881014,43";"-0,3%";"5,6%";"3,69%";"0,91%";"10,99%";"";""
"2010/09/21";"1,723255";"11144273004";"0";"-37348566,16";"-0,34%";"4,96%";"3,33%";"0,61%";"10,89%";"";""
"2010/09/20";"1,720686";"11164952194";"0";"-40636697,41";"-0,36%";"4,47%";"3,58%";"0,56%";"11,05%";"";""
"2010/09/17";"1,724457";"11230146699";"0";"-38247399,62";"-0,34%";"4,68%";"5,1%";"1,11%";"11,29%";"";""
"2010/09/16";"1,712651";"11191248272";"0";"-75109674,37";"-0,67%";"3,96%";"4,38%";"0,99%";"10,95%";"";""
"2010/09/15";"1,715506";"11285139036";"0";"-7908565";"-0,07%";"3,95%";"4,56%";"1,54%";"11,01%";"";""
"2010/09/14";"1,707583";"11240891085";"0";"-38590462,52";"-0,34%";"3,21%";"4,06%";"1,46%";"10,84%";"";""
"2010/09/13";"1,693021";"11183291898";"0";"-13888986,61";"-0,12%";"2,25%";"3,13%";"0,87%";"10,54%";"";""
"2010/09/10";"1,685725";"11148927123";"0";"-17514441,58";"-0,16%";"1,75%";"2,79%";"0,44%";"10,08%";"";""
"2010/09/09";"1,681505";"11138487786";"0";"-39750388,09";"-0,36%";"1,49%";"2,53%";"-0,07%";"9,87%";"";""
"2010/09/08";"1,66447";"11064993618";"0";"-19594322,27";"-0,18%";"0,65%";"1,5%";"-1,01%";"9,5%";"";""
