"Letöltés idõpontja";"2017.06.08. 23:48"
"Alap neve:";"Platina Pí Származtatott Befektetési Alap"
"Befektetési sorozat megjelölése:";"B sorozat"
"Befektetési jegy devizaneme:";"HUF"
"Kategória:";"Abszolút hozamú"
"Földrajzi kitettség:";"Globális"
"Devizális kitettség:";""
"Egyéb jellemzõ kitettség:";""
"Hozam/kockázat mutató:";"0"
"Bef. politika rövid leírása:";""
"Alap típusa:";"Nyilvános nyíltvégû"
"Alap fajtája:";"Származtatott ügyletekbe fektetõ alap"
"Alap indulási dátuma:";"2010/12/16"
"Alapkezelõ:";"Concorde Alapkezelõ Zrt."
"Letétkezelõ:";"UniCredit Bank Hungary Zrt."
"1 éves szórás:";"2,98%"
"5 éves szórás:";"2,77%"
"Dátum";"Árfolyam";"NEÉ";"Kifizetett hozam";"Napi befjegy. forgalom";"Napi befjegy. forgalom változás(%)";"3 hónapos hozam";"6 hónapos hozam";"1 éves hozam";"3 éves hozam";"5 éves hozam";"10 éves hozam"
"2011/12/13";"2,78339";"2730170122";"";"44350327,28";"1,62%";"4,95%";"9,75%";"";"";"";""
"2011/12/12";"2,781328";"2683830077";"";"13155676,66";"0,49%";"4,58%";"9,67%";"";"";"";""
"2011/12/09";"2,780779";"2670147242";"";"20176375";"0,76%";"4,67%";"9,91%";"";"";"";""
"2011/12/08";"2,770755";"2640418397";"";"63657262,77";"2,41%";"4,69%";"9,75%";"";"";"";""
"2011/12/07";"2,758881";"2565718490";"";"25614427,44";"1%";"4,46%";"9,48%";"";"";"";""
"2011/12/06";"2,761771";"2542764888";"";"9350514,78";"0,37%";"4,76%";"9,63%";"";"";"";""
"2011/12/05";"2,756779";"2528835136";"";"9655670,43";"0,38%";"5,09%";"9,47%";"";"";"";""
"2011/12/02";"2,751397";"2514261326";"";"14698507,25";"0,58%";"4,87%";"9,17%";"";"";"";""
"2011/12/01";"2,746045";"2494700685";"0";"76065364,4";"3,05%";"4,88%";"8,85%";"";"";"";""
"2011/11/30";"2,748936";"2421181628";"0";"49396941,8";"2,04%";"4,99%";"9,16%";"";"";"";""
"2011/11/29";"2,752997";"2375288521";"0";"11477346,79";"0,48%";"5,52%";"9,24%";"";"";"";""
"2011/11/28";"2,75043";"2361607066";"0";"789635,16";"0,03%";"5,36%";"9,02%";"";"";"";""
"2011/11/25";"2,768531";"2376354331";"0";"14318559,89";"0,6%";"6,15%";"9,51%";"";"";"";""
"2011/11/24";"2,75836";"2353358149";"0";"84062805,65";"3,57%";"5,76%";"9,1%";"";"";"";""
"2011/11/23";"2,758936";"2269769217";"0";"52926332,3";"2,33%";"6,23%";"9,13%";"";"";"";""
"2011/11/22";"2,747757";"2207860405";"0";"36300307,89";"1,64%";"5,68%";"8,6%";"";"";"";""
"2011/11/21";"2,745412";"2169706837";"0";"94054961,79";"4,33%";"5,96%";"8,54%";"";"";"";""
"2011/11/18";"2,739684";"2071321256";"0";"10442747,29";"0,5%";"5,93%";"8,3%";"";"";"";""
"2011/11/17";"2,748949";"2067847940";"0";"4068290,19";"0,2%";"6,29%";"8,67%";"";"";"";""
"2011/11/16";"2,757586";"2070263897";"0";"32884342,82";"1,59%";"6,23%";"9,01%";"";"";"";""
"2011/11/15";"2,763571";"2041801435";"0";"-4389587,4";"-0,21%";"7,08%";"9,14%";"";"";"";""
"2011/11/14";"2,76126";"2044479922";"0";"15724760,14";"0,77%";"6,59%";"9,1%";"";"";"";""
"2011/11/11";"2,755099";"2024228547";"0";"28422973,89";"1,4%";"6,48%";"8,73%";"";"";"";""
"2011/11/10";"2,762044";"2000836561";"0";"23712277,56";"1,19%";"6,75%";"9,01%";"";"";"";""
"2011/11/09";"2,745819";"1965510116";"0";"3420921,61";"0,17%";"6,48%";"8,37%";"";"";"";""
"2011/11/08";"2,742128";"1959451704";"0";"50662148,43";"2,59%";"7,37%";"8,31%";"";"";"";""
"2011/11/07";"2,741254";"1908181166";"0";"2640750,6";"0,14%";"6,44%";"8,76%";"";"";"";""
"2011/11/04";"2,732995";"1899799299";"0";"86382762,41";"4,55%";"5,74%";"7,86%";"";"";"";""
"2011/11/03";"2,736116";"1815487405";"0";"42418975,2";"2,34%";"5,86%";"7,98%";"";"";"";""
"2011/11/02";"2,733483";"1771362183";"0";"12237666,59";"0,69%";"5,75%";"7,88%";"";"";"";""
"2011/10/28";"2,715863";"1747785220";"0";"9758854,02";"0,56%";"5,47%";"7,95%";"";"";"";""
"2011/10/27";"2,7219";"1741889766";"0";"2785648,96";"0,16%";"5,71%";"8,19%";"";"";"";""
"2011/10/26";"2,717846";"1736513894";"0";"46221365,94";"2,66%";"5,64%";"8,03%";"";"";"";""
"2011/10/25";"2,708791";"1684661010";"0";"5448467,7";"0,32%";"5,46%";"7,58%";"";"";"";""
"2011/10/24";"2,715661";"1683471339";"0";"13742271,25";"0,82%";"5,94%";"7,75%";"";"";"";""
"2011/10/21";"2,708014";"1665027296";"0";"5065497,61";"0,3%";"5,3%";"7,32%";"";"";"";""
"2011/10/20";"2,706115";"1658797747";"0";"12722452,63";"0,77%";"5,23%";"7,24%";"";"";"";""
"2011/10/19";"2,703291";"1644357512";"0";"29660987,71";"1,8%";"5,48%";"7,13%";"";"";"";""
"2011/10/18";"2,706137";"1616396462";"0";"55930396,16";"3,46%";"5,68%";"7,39%";"";"";"";""
"2011/10/17";"2,69902";"1556362121";"0";"1031967,69";"0,07%";"5,55%";"6,86%";"";"";"";""
"2011/10/14";"2,691951";"1551256590";"0";"30221126,05";"1,95%";"5,42%";"6,63%";"";"";"";""
"2011/10/13";"2,694057";"1522225419";"0";"0,22";"0%";"5,5%";"6,71%";"";"";"";""
"2011/10/12";"2,693093";"1521680729";"0";"98913454,56";"6,5%";"5,3%";"6,67%";"";"";"";""
"2011/10/11";"2,696267";"1424444106";"0";"4504507,38";"0,32%";"5,28%";"6,83%";"";"";"";""
"2011/10/10";"2,694675";"1419101201";"0";"44514872,53";"3,14%";"5,17%";"6,77%";"";"";"";""
"2011/10/07";"2,696223";"1375375982";"0";"1605274,95";"0,12%";"5,87%";"7,12%";"";"";"";""
"2011/10/06";"2,684679";"1367888846";"0";"11880197,73";"0,87%";"5,42%";"6,66%";"";"";"";""
"2011/10/05";"2,683387";"1355356070";"0";"21283348,56";"1,57%";"5,49%";"6,61%";"";"";"";""
"2011/10/04";"2,670398";"1327615110";"0";"7041433,47";"0,53%";"4,77%";"6,2%";"";"";"";""
"2011/10/03";"2,671001";"1320871874";"0";"17294659,93";"1,31%";"4,78%";"6,46%";"";"";"";""
"2011/09/30";"2,661517";"1298948565";"0";"591385,91";"0,05%";"4,56%";"5,91%";"";"";"";""
"2011/09/29";"2,65919";"1297222008";"0";"21094524,66";"1,63%";"4,46%";"5,81%";"";"";"";""
"2011/09/28";"2,644";"1268837904";"0";"14040010,92";"1,11%";"3,79%";"5,21%";"";"";"";""
"2011/09/27";"2,646512";"1255990046";"0";"8481525,73";"0,68%";"3,65%";"5,59%";"";"";"";""
"2011/09/26";"2,645655";"1247104549";"0";"21998880,4";"1,76%";"3,69%";"5,3%";"";"";"";""
"2011/09/23";"2,641173";"1223030219";"0";"19537632,97";"1,6%";"3,27%";"5,5%";"";"";"";""
"2011/09/22";"2,652276";"1208551845";"0";"428725,22";"0,04%";"3,71%";"5,94%";"";"";"";""
"2011/09/21";"2,667214";"1214927443";"0";"138233083,18";"11,38%";"4,4%";"6,54%";"";"";"";""
"2011/09/20";"2,662168";"1074657403";"0";"5667207,94";"0,53%";"4,22%";"6,05%";"";"";"";""
"2011/09/19";"2,660156";"1068182279";"0";"18906465,44";"1,77%";"4,11%";"6,19%";"";"";"";""
"2011/09/16";"2,662429";"1050172379";"0";"750426,41";"0,07%";"4,27%";"5,82%";"";"";"";""
"2011/09/15";"2,654894";"1046451960";"0";"2204064,45";"0,21%";"3,97%";"5,52%";"";"";"";""
"2011/09/14";"2,652655";"1043367231";"0";"14514052,32";"1,39%";"4,13%";"5,43%";"";"";"";""
"2011/09/13";"2,652132";"1028650329";"0";"150303,68";"0,01%";"4,28%";"5,67%";"";"";"";""
"2011/09/12";"2,659574";"1031386042";"0";"34754156,45";"3,37%";"4,86%";"6,05%";"";"";"";""
"2011/09/09";"2,656824";"995601368";"0";"267108,94";"0,03%";"4,76%";"5,33%";"";"";"";""
"2011/09/08";"2,646731";"991553087";"0";"17744238,05";"1,79%";"4,36%";"4,93%";"";"";"";""
"2011/09/07";"2,64116";"971759117";"0";"11501281,85";"1,18%";"4,39%";"4,71%";"";"";"";""
"2011/09/06";"2,63619";"958450871";"0";"16518142,39";"1,72%";"4,42%";"4,61%";"";"";"";""
"2011/09/05";"2,6232";"937291293";"0";"3001471,59";"0,32%";"4,1%";"3,95%";"";"";"";""
"2011/09/02";"2,623697";"934466835";"0";"3201560,3";"0,34%";"4,18%";"4,48%";"";"";"";""
"2011/09/01";"2,618236";"929326926";"0";"-0,15";"-0%";"3,97%";"4,27%";"";"";"";""
"2011/08/31";"2,608932";"926024528";"0";"1929671,2";"0,21%";"3,52%";"3,9%";"";"";"";""
"2011/08/30";"2,610524";"924658750";"0";"146290,71";"0,02%";"3,47%";"4,03%";"";"";"";""
"2011/08/29";"2,602683";"921735583";"0";"560579,34";"0,06%";"3,39%";"4,29%";"";"";"";""
"2011/08/26";"2,608024";"923065359";"0";"27831181";"3,02%";"3,16%";"4,24%";"";"";"";""
"2011/08/25";"2,597201";"891519059";"0";"350470,93";"0,04%";"2,73%";"3,81%";"";"";"";""
"2011/08/24";"2,599998";"892128313";"0";"0,54";"0%";"2,76%";"3,92%";"";"";"";""
"2011/08/23";"2,591001";"889041203";"0";"0,02";"0%";"2,43%";"3,17%";"";"";"";""
"2011/08/22";"2,593696";"889965929";"0";"-1008122,8";"-0,11%";"2,17%";"3,41%";"";"";"";""
"2011/08/19";"2,586383";"888461925";"0";"-575040,69";"-0,06%";"2,24%";"3,48%";"";"";"";""
"2011/08/18";"2,595919";"892314847";"0";"591788,39";"0,07%";"2,62%";"3,86%";"";"";"";""
"2011/08/17";"2,580884";"886558392";"0";"0,12";"0%";"1,93%";"3,26%";"";"";"";""
"2011/08/16";"2,590443";"889842000";"0";"2981957,37";"0,34%";"2,35%";"3,83%";"";"";"";""
"2011/08/15";"2,582454";"884124941";"0";"1537415,16";"0,17%";"1,8%";"3,3%";"";"";"";""
"2011/08/12";"2,587384";"884272418";"0";"7290142,99";"0,82%";"2,12%";"";"";"";"";""
"2011/08/11";"2,578827";"874081918";"0";"1003811,04";"0,11%";"1,78%";"";"";"";"";""
"2011/08/10";"2,553833";"864616231";"0";"0,38";"0%";"0,87%";"";"";"";"";""
"2011/08/09";"2,575468";"871940896";"0";"1858223,17";"0,21%";"2,18%";"";"";"";"";""
"2011/08/08";"2,569033";"867908706";"0";"-0,13";"-0%";"1,68%";"";"";"";"";""
"2011/08/05";"2,584577";"873160010";"0";"2870379,5";"0,33%";"2%";"";"";"";"";""
"2011/08/04";"2,584858";"870384250";"0";"100214,54";"0,01%";"2,01%";"";"";"";"";""
"2011/08/03";"2,591157";"872404817";"0";"3051180,78";"0,35%";"2,82%";"";"";"";"";""
"2011/08/02";"2,580936";"865924410";"0";"1835788,66";"0,21%";"2,54%";"";"";"";"";""
"2011/08/01";"2,579266";"863529511";"0";"3712835,76";"0,43%";"2,64%";"";"";"";"";""
"2011/07/29";"2,574897";"858360238";"0";"13199568,18";"1,54%";"2,35%";"";"";"";"";""
"2011/07/28";"2,572797";"844471385";"0";"8104827,82";"0,96%";"2,27%";"";"";"";"";""
"2011/07/27";"2,568617";"835007720";"0";"349591,09";"0,04%";"2,01%";"";"";"";"";""
"2011/07/26";"2,563276";"832922600";"0";"-0,14";"-0%";"1,7%";"";"";"";"";""
"2011/07/25";"2,572857";"836035894";"0";"6973330,57";"0,83%";"2,11%";"";"";"";"";""
"2011/07/22";"2,571617";"828662993";"0";"12238327,46";"1,48%";"1,91%";"";"";"";"";""
"2011/07/21";"2,562923";"813664536";"0";"996521,68";"0,12%";"1,57%";"";"";"";"";""
"2011/07/20";"2,560778";"811987864";"0";"8002274,91";"0,99%";"1,62%";"";"";"";"";""
"2011/07/19";"2,557174";"802854072";"0";"6421408,8";"0,8%";"1,24%";"";"";"";"";""
"2011/07/18";"2,555155";"795803845";"0";"10921999,43";"1,37%";"1,29%";"";"";"";"";""
"2011/07/15";"2,553582";"784398658";"0";"5979687,17";"0,76%";"1,15%";"";"";"";"";""
"2011/07/14";"2,557512";"779616969";"0";"629659,95";"0,08%";"1,3%";"";"";"";"";""
"2011/07/13";"2,561048";"780064332";"0";"0,23";"0%";"1,47%";"";"";"";"";""
"2011/07/12";"2,562256";"780432274";"0";"-0,5";"-0%";"1,52%";"";"";"";"";""
"2011/07/11";"2,556195";"778586167";"0";"6127348,08";"0,79%";"1,47%";"";"";"";"";""
"2011/07/08";"2,546734";"769599791";"0";"2702726,85";"0,35%";"1,18%";"";"";"";"";""
"2011/07/07";"2,54384";"766025595";"0";"6387312,57";"0,83%";"1,07%";"";"";"";"";""
"2011/07/06";"2,548877";"761142425";"0";"8999795,77";"1,18%";"1,37%";"";"";"";"";""
"2011/07/05";"2,549159";"752225844";"0";"5561811,19";"0,74%";"1,6%";"";"";"";"";""
"2011/07/04";"2,54539";"745560070";"0";"1993783,78";"0,27%";"1,43%";"";"";"";"";""
"2011/07/01";"2,545543";"743610981";"0";"12005669,13";"1,61%";"1,29%";"";"";"";"";""
"2011/06/30";"2,547411";"732142187";"0";"3098,17";"0%";"1,37%";"";"";"";"";""
"2011/06/29";"2,553325";"733838803";"0";"14420310,97";"1,97%";"1,87%";"";"";"";"";""
"2011/06/28";"2,551556";"718920063";"0";"14989139,02";"2,08%";"1,55%";"";"";"";"";""
"2011/06/27";"2,554761";"704815129";"0";"21569829,06";"3,06%";"1,83%";"";"";"";"";""
"2011/06/24";"2,557502";"683978353";"0";"16426446,59";"2,4%";"2,16%";"";"";"";"";""
"2011/06/23";"2,554681";"666815577";"0";"-95863,91";"-0,01%";"2,04%";"";"";"";"";""
"2011/06/22";"2,554445";"666849832";"0";"8652678,88";"1,3%";"1,76%";"";"";"";"";""
"2011/06/21";"2,555206";"658393238";"0";"9930856,95";"1,51%";"2%";"";"";"";"";""
"2011/06/20";"2,551948";"647635563";"0";"2006797,86";"0,31%";"1,72%";"";"";"";"";""
"2011/06/17";"2,553423";"646001932";"0";"12805643,62";"1,98%";"1,48%";"";"";"";"";""
"2011/06/16";"2,547521";"631732714";"0";"12201402,73";"1,93%";"1,25%";"";"";"";"";""
"2011/06/15";"2,543301";"618505050";"0";"10022706,62";"1,62%";"1,33%";"";"";"";"";""
"2011/06/14";"2,536345";"606818127";"0";"2675182,11";"0,44%";"1,14%";"";"";"";"";""
"2011/06/10";"2,53615";"604096497";"0";"9467503,55";"1,57%";"0,55%";"";"";"";"";""
"2011/06/09";"2,530001";"593187291";"0";"10042649,27";"1,69%";"0,3%";"";"";"";"";""
"2011/06/08";"2,524561";"581890766";"0";"0,73";"0%";"0,18%";"";"";"";"";""
"2011/06/07";"2,519925";"580822205";"0";"-1981757,18";"-0,34%";"-0,15%";"";"";"";"";""
"2011/06/06";"2,519256";"582649237";"0";"-0,19";"-0%";"0,27%";"";"";"";"";""
"2011/06/03";"2,518357";"582441318";"0";"14305747,96";"2,46%";"0,29%";"";"";"";"";""
"2011/06/02";"2,520209";"568553377";"0";"8901452,15";"1,57%";"0,36%";"";"";"";"";""
"2011/06/01";"2,522891";"560247505";"0";"5681141,43";"1,01%";"0,54%";"";"";"";"";""
"2011/05/31";"2,517345";"553347276";"0";"8665849,66";"1,57%";"0,87%";"";"";"";"";""
"2011/05/30";"2,522627";"545824300";"0";"10551283,14";"1,93%";"0,89%";"";"";"";"";""
"2011/05/27";"2,528186";"536452574";"0";"21323853,23";"3,97%";"1,05%";"";"";"";"";""
"2011/05/26";"2,530167";"515532358";"0";"33970050,35";"6,59%";"1,13%";"";"";"";"";""
"2011/05/25";"2,52944";"481423939";"0";"37721942,73";"7,84%";"0,72%";"";"";"";"";""
"2011/05/24";"2,538502";"445291608";"0";"4593379,36";"1,03%";"1,21%";"";"";"";"";""
"2011/05/23";"2,537464";"440518026";"0";"8066321,52";"1,83%";"0,93%";"";"";"";"";""
"2011/05/20";"2,529711";"431130386";"0";"4831171,34";"1,12%";"1,21%";"";"";"";"";""
"2011/05/19";"2,532089";"426699948";"0";"6778997,36";"1,59%";"1,31%";"";"";"";"";""
"2011/05/18";"2,531051";"419748809";"0";"1978054,31";"0,47%";"1,45%";"";"";"";"";""
"2011/05/17";"2,536708";"418704489";"0";"17710962,18";"4,23%";"1,47%";"";"";"";"";""
"2011/05/16";"2,536789";"401006331";"0";"8191820,13";"2,04%";"";"";"";"";"";""
"2011/05/13";"2,533792";"392350434";"0";"11834556,17";"3,02%";"";"";"";"";"";""
"2011/05/12";"2,531815";"380218979";"0";"7145802,96";"1,88%";"";"";"";"";"";""
"2011/05/11";"2,520562";"371415001";"0";"1425632,31";"0,38%";"";"";"";"";"";""
"2011/05/10";"2,526488";"370859237";"0";"5556881,13";"1,5%";"";"";"";"";"";""
"2011/05/09";"2,532091";"366112488";"0";"-0,36";"-0%";"";"";"";"";"";""
"2011/05/06";"2,533868";"366369423";"0";"10799287,65";"2,95%";"";"";"";"";"";""
"2011/05/05";"2,520204";"353652707";"0";"5898111,35";"1,67%";"";"";"";"";"";""
"2011/05/04";"2,516948";"347305311";"0";"23911257,49";"6,88%";"";"";"";"";"";""
"2011/05/03";"2,512886";"322872141";"0";"24218608,12";"7,5%";"";"";"";"";"";""
"2011/05/02";"2,511602";"298500931";"0";"8412931,63";"2,82%";"";"";"";"";"";""
"2011/04/29";"2,515764";"290568707";"0";"23538952,32";"8,1%";"";"";"";"";"";""
"2011/04/28";"2,51794";"267260721";"0";"2982693,54";"1,12%";"";"";"";"";"";""
"2011/04/27";"2,520429";"264539268";"0";"1831981,3";"0,69%";"";"";"";"";"";""
"2011/04/26";"2,519656";"262626716";"0";"1685028,41";"0,64%";"";"";"";"";"";""
"2011/04/22";"2,523355";"261324765";"0";"-333275,55";"-0,13%";"";"";"";"";"";""
"2011/04/21";"2,520018";"261312012";"0";"0,05";"0%";"";"";"";"";"";""
"2011/04/20";"2,525756";"261907011";"0";"0,37";"0%";"";"";"";"";"";""
"2011/04/19";"2,522524";"261571870";"0";"2463494,11";"0,94%";"";"";"";"";"";""
"2011/04/18";"2,524055";"259265637";"0";"2500208,32";"0,96%";"";"";"";"";"";""
"2011/04/15";"2,524615";"256822396";"0";"-0,06";"-0%";"";"";"";"";"";""
"2011/04/13";"2,523845";"256744066";"0";"3010249,97";"1,17%";"";"";"";"";"";""
"2011/04/12";"2,519238";"253270653";"0";"0,21";"0%";"";"";"";"";"";""
"2011/04/11";"2,516717";"253017205";"0";"300918,93";"0,12%";"";"";"";"";"";""
"2011/04/08";"2,517018";"252746511";"0";"657880,4";"0,26%";"";"";"";"";"";""
"2011/04/07";"2,514496";"251836043";"0";"814802,83";"0,32%";"";"";"";"";"";""
"2011/04/06";"2,509032";"250475771";"0";"998376,04";"0,4%";"";"";"";"";"";""
"2011/04/05";"2,509588";"249532679";"0";"22804029,15";"9,14%";"";"";"";"";"";""
"2011/04/04";"2,513554";"227086958";"0";"4422447,27";"1,95%";"";"";"";"";"";""
"2011/04/01";"2,513107";"222624913";"0";"1512500,54";"0,68%";"";"";"";"";"";""
"2011/03/31";"2,506393";"220521690";"0";"5352453,03";"2,43%";"";"";"";"";"";""
"2011/03/30";"2,51261";"215702955";"0";"10407531,97";"4,82%";"";"";"";"";"";""
"2011/03/29";"2,508783";"204982734";"0";"8345358,57";"4,07%";"";"";"";"";"";""
"2011/03/28";"2,503621";"196232780";"0";"0,29";"0%";"";"";"";"";"";""
"2011/03/25";"2,503548";"196227058";"0";"60874120,22";"31,02%";"";"";"";"";"";""
"2011/03/24";"2,510177";"135711331";"0";"4459820,93";"3,29%";"";"";"";"";"";""
"2011/03/23";"2,505162";"130989287";"0";"3240269,74";"2,47%";"";"";"";"";"";""
"2011/03/22";"2,508725";"127930710";"0";"1394418,94";"1,09%";"";"";"";"";"";""
"2011/03/21";"2,513286";"126766341";"0";"0,6";"0%";"";"";"";"";"";""
"2011/03/18";"2,516113";"126908930";"0";"15416943,2";"12,15%";"";"";"";"";"";""
"2011/03/17";"2,509854";"111214643";"0";"16910936,92";"15,21%";"";"";"";"";"";""
"2011/03/16";"2,507768";"94225328";"0";"0,45";"0%";"";"";"";"";"";""
"2011/03/11";"2,522396";"94774951";"0";"6261984,45";"6,61%";"";"";"";"";"";""
"2011/03/10";"2,520133";"88433556";"0";"2103118,42";"2,38%";"";"";"";"";"";""
"2011/03/09";"2,523611";"86449581";"0";"0,24";"0%";"";"";"";"";"";""
"2011/03/08";"2,512582";"86071768";"0";"3513386,74";"4,08%";"";"";"";"";"";""
"2011/03/07";"2,510401";"82486718";"0";"8158059,75";"9,89%";"";"";"";"";"";""
"2011/03/04";"2,511119";"74349917";"0";"7084936,66";"9,53%";"";"";"";"";"";""
"2011/03/03";"2,50938";"67218398";"0";"6098633,82";"9,07%";"";"";"";"";"";""
"2011/03/02";"2,495672";"60785885";"0";"1463107,56";"2,41%";"";"";"";"";"";""
"2011/03/01";"2,500314";"59433119";"0";"17507330,82";"29,46%";"";"";"";"";"";""
"2011/02/28";"2,494922";"41835374";"0";"4973447,49";"11,89%";"";"";"";"";"";""
"2011/02/25";"2,501842";"36964168";"0";"3943749,1";"10,67%";"";"";"";"";"";""
"2011/02/24";"2,511286";"33145065";"0";"12441621,78";"37,54%";"";"";"";"";"";""
"2011/02/23";"2,508242";"20678348";"0";"8710733,1";"42,12%";"";"";"";"";"";""
"2011/02/22";"2,51397";"11994945";"0";"8475386,6";"70,66%";"";"";"";"";"";""
"2011/02/21";"2,502884";"3504038";"0";"0,2";"0%";"";"";"";"";"";""
"2011/02/18";"2,499447";"3499226";"0";"0,4";"0%";"";"";"";"";"";""
"2011/02/17";"2,494838";"3492773";"0";"-0,2";"-0%";"";"";"";"";"";""
"2011/02/16";"2,5";"3500000";"0";"";"";"";"";"";"";"";""
