"Letöltés idõpontja";"2017.04.21. 17:36"
"Alap neve:";"AEGON IstanBull Részvény Befektetési Alap"
"Befektetési sorozat megjelölése:";"\"A\" sorozat"
"Befektetési jegy devizaneme:";"HUF"
"Kategória:";"Részvény"
"Földrajzi kitettség:";"Feltörekvõ Európa/ Törökország"
"Devizális kitettség:";""
"Egyéb jellemzõ kitettség:";""
"Hozam/kockázat mutató:";"0"
"Bef. politika rövid leírása:";""
"Alap típusa:";"Nyilvános nyíltvégû"
"Alap fajtája:";"Értékpapíralap"
"Alap indulási dátuma:";"2008/11/26"
"Alapkezelõ:";"AEGON Magyarország Befektetési Alapkezelõ Zrt."
"Letétkezelõ:";"Citibank Europe plc Magyarországi Fióktelepe"
"1 éves szórás:";"28,6%"
"5 éves szórás:";"25,94%"
"Dátum";"Árfolyam";"NEÉ";"Kifizetett hozam";"Napi befjegy. forgalom";"Napi befjegy. forgalom változás(%)";"3 hónapos hozam";"6 hónapos hozam";"1 éves hozam";"3 éves hozam";"5 éves hozam";"10 éves hozam"
"2011/01/12";"2,468986";"2339667624";"0";"11936120,07";"0,51%";"-3,29%";"11,83%";"31,56%";"";"";""
"2011/01/11";"2,493066";"2350433850";"0";"4004446,19";"0,17%";"-4,35%";"12,83%";"32,91%";"";"";""
"2011/01/10";"2,495778";"2348981890";"0";"17225295,79";"0,73%";"-4,39%";"11,94%";"28,87%";"";"";""
"2011/01/07";"2,526485";"2360445544";"0";"19371300,07";"0,82%";"0,7%";"14,79%";"30,39%";"";"";""
"2011/01/06";"2,540338";"2353910616";"0";"265449,39";"0,01%";"1,25%";"15,41%";"32,08%";"";"";""
"2011/01/05";"2,499813";"2316098403";"0";"3173578,46";"0,14%";"1,07%";"13,57%";"31,15%";"";"";""
"2011/01/04";"2,438043";"2255772803";"0";"25948057,25";"1,15%";"-1,54%";"9,7%";"30,46%";"";"";""
"2011/01/03";"2,446033";"2237132369";"0";"-5603300581,7";"-250,47%";"-0,6%";"9,7%";"31,76%";"";"";""
"2010/12/31";"2,400902";"7695771542";"0";"2484894,79";"0,03%";"-1,31%";"10,09%";"29,33%";"";"";""
"2010/12/30";"2,437326";"7810001229";"0";"-2945562,3";"-0,04%";"0,19%";"11,76%";"35,32%";"";"";""
"2010/12/29";"2,435149";"7805968330";"0";"11516456,77";"0,15%";"-1,85%";"11,66%";"34,99%";"";"";""
"2010/12/28";"2,430159";"7778479826";"0";"3132709,77";"0,04%";"-1,05%";"11,66%";"34,65%";"";"";""
"2010/12/27";"2,436998";"7797228647";"0";"8262846,58";"0,11%";"-1,5%";"10,61%";"35,05%";"";"";""
"2010/12/24";"";"";"0";"";"";"";"";"";"";"";""
"2010/12/23";"2,419634";"7733468175";"0";"2619390,67";"0,03%";"-0,41%";"8,73%";"34,08%";"";"";""
"2010/12/22";"2,396384";"7656563899";"0";"2070390,47";"0,03%";"-1,87%";"7,68%";"32,6%";"";"";""
"2010/12/21";"2,371969";"7576507485";"0";"-4955946,57";"-0,07%";"-3,14%";"7,53%";"30,5%";"";"";""
"2010/12/20";"2,30894";"7380005462";"0";"-2034560,01";"-0,03%";"-6,43%";"4,55%";"29,62%";"";"";""
"2010/12/17";"2,328166";"7443508532";"0";"13932839,08";"0,19%";"-5,52%";"4,08%";"30,22%";"";"";""
"2010/12/16";"2,387016";"7617376103";"0";"-3460474,14";"-0,05%";"-3,13%";"6,71%";"33,12%";"";"";""
"2010/12/15";"2,413264";"7704636484";"0";"13063838,94";"0,17%";"-2,4%";"7,89%";"36,33%";"";"";""
"2010/12/14";"2,465535";"7858171158";"0";"283985212,31";"3,61%";"-0,19%";"10,06%";"42,12%";"";"";""
"2010/12/13";"2,495248";"7665465034";"0";"329969,31";"0%";"1,3%";"12,53%";"45,61%";"";"";""
"2010/12/10";"2,427007";"7455506009";"0";"999883,97";"0,01%";"1,2%";"11,46%";"40,91%";"";"";""
"2010/12/09";"2,492081";"7654379686";"0";"-6820451,37";"-0,09%";"3,91%";"14,45%";"46,38%";"";"";""
"2010/12/08";"2,569552";"7899362876";"0";"-5975151,27";"-0,08%";"6,15%";"18,01%";"52,01%";"";"";""
"2010/12/07";"2,581828";"7943105673";"0";"15437553,29";"0,19%";"5,74%";"18,57%";"51,08%";"";"";""
"2010/12/06";"2,599816";"7982901425";"0";"18776909,7";"0,24%";"7,35%";"19,84%";"52,93%";"";"";""
"2010/12/03";"2,576484";"7892650629";"0";"19396820,95";"0,25%";"6,83%";"19,52%";"54,37%";"";"";""
"2010/12/02";"2,574434";"7866989391";"0";"-21908617,32";"-0,28%";"6,74%";"19,42%";"59,88%";"";"";""
"2010/12/01";"2,564961";"7859869674";"0";"-13502735,67";"-0,17%";"6,86%";"18,98%";"64,75%";"";"";""
"2010/11/30";"2,556743";"7848146539";"0";"-1257510,67";"-0,02%";"6,56%";"20,1%";"67,96%";"";"";""
"2010/11/29";"2,472177";"7589779714";"0";"6861263,54";"0,09%";"3,54%";"15,72%";"62,77%";"";"";""
"2010/11/26";"2,546664";"7811392725";"0";"9236794,47";"0,12%";"8,49%";"20,6%";"67,41%";"";"";""
"2010/11/25";"2,567381";"7865626127";"0";"3571145,11";"0,05%";"9,37%";"21,58%";"68,24%";"";"";""
"2010/11/24";"2,535172";"7763421811";"0";"-12717173,2";"-0,16%";"8,8%";"20,06%";"65,7%";"";"";""
"2010/11/23";"2,4837462";"7618400508";"0";"6140496,19";"0,08%";"8,15%";"16,71%";"62,07%";"";"";""
"2010/11/22";"2,538158";"7779022932";"0";"52952454,34";"0,68%";"9,24%";"21,43%";"66,28%";"";"";""
"2010/11/15";"2,65092731";"8069336593";"0";"17684606,37";"0,22%";"14,56%";"17,78%";"61,78%";"";"";""
"2010/11/12";"2,64705263";"8039883435";"0";"-3197887,04";"-0,04%";"16,54%";"22,94%";"60,21%";"";"";""
"2010/11/11";"2,6690438";"8109901591";"0";"8886168,74";"0,11%";"17,51%";"23,96%";"62,03%";"";"";""
"2010/11/10";"2,65971158";"8072690500";"0";"-13277228,25";"-0,16%";"17,18%";"23,52%";"61,83%";"";"";""
"2010/11/09";"2,68343017";"8158076206";"0";"37904698,72";"0,46%";"19,59%";"21,59%";"63,92%";"";"";""
"2010/11/08";"2,65524433";"8034879981";"0";"3525101,41";"0,04%";"18%";"21,1%";"63,22%";"";"";""
"2010/11/05";"2,62671861";"7945072733";"0";"31206644,26";"0,39%";"15,2%";"29,38%";"58,71%";"";"";""
"2010/11/04";"2,59561863";"7820167024";"0";"7923947,95";"0,1%";"13,84%";"27,85%";"56,32%";"";"";""
"2010/11/03";"2,53880038";"7641232599";"0";"22790980,48";"0,3%";"11,18%";"25,05%";"55,29%";"";"";""
"2010/11/02";"2,52341498";"7572273053";"0";"16238055,03";"0,21%";"9,92%";"19,01%";"53,78%";"";"";""
"2010/11/01";"";"";"0";"";"";"";"";"";"";"";""
"2010/10/29";"2,53750993";"7598240476";"0";"9406002,04";"0,12%";"9,32%";"17,98%";"51,51%";"";"";""
"2010/10/28";"2,55387421";"7637774504";"0";"17875022,36";"0,23%";"10,03%";"18,74%";"53,46%";"";"";""
"2010/10/27";"2,548545";"7603998916";"0";"26556132,76";"0,35%";"8,72%";"18,49%";"51,18%";"";"";""
"2010/10/26";"2,61101593";"7763184019";"0";"-3878243,2";"-0,05%";"11,97%";"21,26%";"53,21%";"";"";""
"2010/10/25";"2,61024453";"7764767557";"0";"61049402,12";"0,79%";"11,25%";"21,48%";"53,16%";"";"";""
"2010/10/22";"2,61387843";"7714443028";"0";"7202603,41";"0,09%";"12,86%";"22,95%";"53,38%";"";"";""
"2010/10/21";"2,591847";"7642278900";"0";"33101800,7";"0,43%";"11,91%";"21,92%";"51,42%";"";"";""
"2010/10/20";"2,60274913";"7641183710";"0";"46331578,77";"0,61%";"11,28%";"22,43%";"51,56%";"";"";""
"2010/10/19";"2,595771";"7574489867";"0";"69491404,36";"0,92%";"10,93%";"22,98%";"52,48%";"";"";""
"2010/10/18";"2,631099";"7607140210";"0";"1886940,59";"0,02%";"15,18%";"24,87%";"55,28%";"";"";""
"2010/10/15";"2,59891445";"7512223074";"0";"-1828406,31";"-0,02%";"17,72%";"25,37%";"49,95%";"";"";""
"2010/10/14";"2,55307653";"7381523651";"0";"54458757,13";"0,74%";"15,64%";"23,16%";"46,83%";"";"";""
"2010/10/13";"2,60646917";"7480296234";"0";"30311320,74";"0,41%";"17,96%";"25,74%";"51,96%";"";"";""
"2010/10/12";"2,61045279";"7461371163";"0";"41133869,17";"0,55%";"17,08%";"24,99%";"49,54%";"";"";""
"2010/10/11";"2,5925587";"7369373170";"0";"9691872,35";"0,13%";"15,57%";"27,33%";"49,77%";"";"";""
"2010/10/08";"2,50894212";"7122312948";"0";"23633210,55";"0,33%";"13,99%";"20,92%";"45,74%";"";"";""
"2010/10/07";"2,47334247";"6997955806";"0";"40804300,31";"0,58%";"12,37%";"19,2%";"46,8%";"";"";""
"2010/10/06";"2,47616424";"6965088733";"0";"13901002,6";"0,2%";"11,41%";"19,34%";"46,37%";"";"";""
"2010/10/05";"2,46080447";"6908069167";"0";"17654538,84";"0,26%";"10,36%";"19,62%";"50%";"";"";""
"2010/10/04";"2,44358839";"6842208470";"0";"13324687,39";"0,19%";"9,61%";"19,89%";"50,45%";"";"";""
"2010/10/01";"2,43273542";"6798553932";"0";"17859658,05";"0,26%";"11,55%";"22,73%";"47,13%";"";"";""
"2010/09/30";"2,48097648";"6915155209";"0";"1772038642,47";"25,63%";"13,76%";"25,16%";"49,62%";"";"";""
"2010/09/29";"2,45588516";"5091101731";"0";"1759503422,96";"34,56%";"12,84%";"23,9%";"47,34%";"";"";""
"2010/09/28";"2,47407737";"3356277449";"0";"22177187,35";"0,66%";"12,29%";"25,06%";"50,21%";"";"";""
"2010/09/27";"2,42287312";"3265096719";"0";"300853218,22";"9,21%";"8,92%";"23,96%";"47,34%";"";"";""
"2010/09/24";"2,42969424";"2972588742";"0";"5075522,99";"0,17%";"9,18%";"25,71%";"46,66%";"";"";""
"2010/09/23";"2,44193939";"2982468864";"0";"4967173,65";"0,17%";"9,73%";"26,35%";"48,38%";"";"";""
"2010/09/22";"2,44886064";"2985940898";"0";"28638797,24";"0,96%";"11,01%";"26,71%";"50,3%";"";"";""
"2010/09/21";"2,46754364";"2979864134";"0";"15529655,69";"0,52%";"11,73%";"28,26%";"50,82%";"";"";""
"2010/09/20";"2,47761925";"2976438612";"0";"5713882,06";"0,19%";"10,13%";"32,14%";"50,71%";"";"";""
"2010/09/17";"2,46409887";"2954513471";"0";"16059645,05";"0,54%";"10,16%";"35,4%";"50,94%";"";"";""
"2010/09/16";"2,47260566";"2948598228";"0";"9954523,39";"0,34%";"10,54%";"35,87%";"52,2%";"";"";""
"2010/09/15";"2,470201";"2935785813";"0";"10768661,57";"0,37%";"10,27%";"35,74%";"53,24%";"";"";""
"2010/09/14";"2,46322957";"2916762134";"0";"25782545,11";"0,88%";"11,09%";"35,77%";"50,82%";"";"";""
"2010/09/13";"2,46812544";"2896725647";"0";"17831613,96";"0,62%";"10,85%";"34,6%";"51,39%";"";"";""
"2010/09/10";"2,39833724";"2797491026";"0";"34255998,92";"1,22%";"10,14%";"33,98%";"51,76%";"";"";""
"2010/09/09";"2,42076127";"2789070787";"0";"17550376,87";"0,63%";"11,17%";"35,23%";"53,62%";"";"";""
"2010/09/08";"2,44170731";"2795501452";"0";"19428817,28";"0,7%";"12,14%";"36,4%";"53,39%";"";"";""
"2010/09/07";"2,42191853";"2753573996";"0";"18557247,53";"0,67%";"11,64%";"34,47%";"50,47%";"";"";""
"2010/09/06";"2,403611";"2714342477";"0";"17478402,05";"0,64%";"11,44%";"31,98%";"49%";"";"";""
"2010/09/03";"2,41181015";"2706063564";"0";"12478302,31";"0,46%";"11,88%";"33,48%";"47,07%";"";"";""
"2010/09/02";"2,40035787";"2680794996";"0";"789457,08";"0,03%";"11,35%";"32,84%";"46,58%";"";"";""
"2010/09/01";"2,399329";"2678856803";"0";"-26031,57";"-0%";"12,71%";"32,79%";"45,09%";"";"";""
"2010/08/31";"2,38772356";"2665925206";"0";"11008046,53";"0,41%";"11,77%";"35,07%";"45,18%";"";"";""
"2010/08/30";"2,3505411";"2613573868";"0";"8723287,28";"0,33%";"10,86%";"31,71%";"41,65%";"";"";""
"2010/08/27";"2,34741011";"2601380843";"0";"8174020,21";"0,31%";"11,17%";"34,15%";"41,63%";"";"";""
"2010/08/26";"2,33021283";"2574208820";"0";"4477208,84";"0,17%";"10,35%";"33,17%";"42,4%";"";"";""
"2010/08/25";"2,29652608";"2532582255";"0";"1000004,89";"0,04%";"7,92%";"31,25%";"36,18%";"";"";""
"2010/08/24";"2,3234036";"2561210763";"0";"669733,84";"0,03%";"11,16%";"33,59%";"37,72%";"";"";""
"2010/08/23";"2,30753854";"2543056707";"0";"8740724,66";"0,34%";"12,68%";"30,68%";"39,01%";"";"";""
"2010/08/20";"";"";"0";"";"";"";"";"";"";"";""
"2010/08/19";"2,28599485";"2510655048";"0";"10264274,23";"0,41%";"10,11%";"19,78%";"37,71%";"";"";""
"2010/08/18";"2,31150382";"2528292146";"0";"5855483,39";"0,23%";"9,09%";"21,12%";"42,55%";"";"";""
"2010/08/17";"2,31407315";"2525240453";"0";"-452852,95";"-0,02%";"2,82%";"23,18%";"43,16%";"";"";""
"2010/08/16";"2,29975833";"2510069407";"0";"1622163,24";"0,06%";"3,14%";"21,24%";"43,72%";"";"";""
"2010/08/13";"2,27130945";"2477416803";"0";"8738235,95";"0,35%";"5,49%";"23,73%";"41,59%";"";"";""
"2010/08/12";"2,26973154";"2466963542";"0";"6509149,44";"0,26%";"5,41%";"23,64%";"41,94%";"";"";""
"2010/08/11";"2,24378278";"2432325189";"0";"4234032,28";"0,17%";"1,67%";"22,23%";"42,06%";"";"";""
"2010/08/10";"2,25012204";"2434951135";"0";"7783538,74";"0,32%";"2,63%";"22,8%";"39,45%";"";"";""
"2010/08/09";"2,28292345";"2462549908";"0";"2765301,53";"0,11%";"5,81%";"26,56%";"42%";"";"";""
"2010/08/06";"2,28006844";"2456708415";"0";"2899985,11";"0,12%";"12,3%";"23,15%";"44,95%";"";"";""
"2010/08/05";"2,28352529";"2457528690";"0";"-2909606,89";"-0,12%";"12,48%";"23,33%";"45,14%";"";"";""
"2010/08/04";"2,29559825";"2473446593";"0";"3177190,25";"0,13%";"8,27%";"23,98%";"44%";"";"";""
"2010/08/03";"2,29946664";"2474432137";"0";"19560744,64";"0,79%";"7,58%";"20,14%";"43,74%";"";"";""
"2010/08/02";"2,34805498";"2506743476";"0";"5385883,83";"0,21%";"9,91%";"20,85%";"50,86%";"";"";""
"2010/07/30";"2,32107385";"2472614886";"0";"21312951,95";"0,86%";"7,91%";"19,63%";"50,25%";"";"";""
"2010/07/29";"2,34418487";"2475709640";"0";"5393991,24";"0,22%";"8,99%";"20,82%";"57,44%";"";"";""
"2010/07/28";"2,33194196";"2457413999";"0";"5348006,78";"0,22%";"8,3%";"20,19%";"59,15%";"";"";""
"2010/07/27";"2,34636812";"2467235279";"0";"4854369,59";"0,2%";"9,2%";"20,59%";"61,4%";"";"";""
"2010/07/26";"2,33690245";"2452447223";"0";"7364475,56";"0,3%";"10,07%";"21,35%";"61,72%";"";"";""
"2010/07/23";"2,31608767";"2423304406";"0";"5956202,05";"0,25%";"8,94%";"20,43%";"60,85%";"";"";""
"2010/07/22";"2,3389603";"2441220837";"0";"5690597,05";"0,23%";"10,02%";"21,62%";"66,17%";"";"";""
"2010/07/21";"2,34002779";"2436641804";"0";"2329131,01";"0,1%";"10,87%";"21,68%";"67,08%";"";"";""
"2010/07/20";"2,28440825";"2376452099";"0";"15705565,2";"0,66%";"8,42%";"15,31%";"61,42%";"";"";""
"2010/07/19";"2,27087593";"2346762003";"0";"1471170,91";"0,06%";"7,7%";"15,38%";"62,46%";"";"";""
"2010/07/16";"2,20772993";"2280075585";"0";"4962994,98";"0,22%";"6,5%";"16,97%";"55,53%";"";"";""
"2010/07/15";"2,20961442";"2277054597";"0";"5525710,27";"0,24%";"6,59%";"17,07%";"57,63%";"";"";""
"2010/07/14";"2,22965459";"2292130592";"0";"10280998,75";"0,45%";"6,76%";"18,13%";"61,98%";"";"";""
"2010/07/13";"2,24330449";"2295819030";"0";"8855780,85";"0,39%";"10,18%";"17,21%";"61,37%";"";"";""
"2010/07/12";"2,220122";"2263329586";"0";"2971520,94";"0,13%";"10,6%";"15,89%";"60,21%";"";"";""
"2010/07/09";"2,201055";"2240945507";"0";"4200597,97";"0,19%";"6,08%";"13,65%";"58,99%";"";"";""
"2010/07/08";"2,22247479";"2258512019";"0";"5814380,1";"0,26%";"7,11%";"14,76%";"58,99%";"";"";""
"2010/07/07";"2,22977224";"2260094325";"0";"3497003,14";"0,15%";"8,39%";"15,13%";"60,95%";"";"";""
"2010/07/06";"2,22932181";"2256141473";"0";"3585950,3";"0,16%";"9,38%";"15,05%";"61,88%";"";"";""
"2010/07/05";"2,19000233";"2212826260";"0";"4051025,99";"0,18%";"8,54%";"13,86%";"59,91%";"";"";""
"2010/07/02";"2,18082394";"2199518166";"0";"41823391,98";"1,9%";"10,02%";"17,47%";"59,6%";"";"";""
"2010/07/01";"2,17647562";"2153392571";"0";"3669567,15";"0,17%";"9,8%";"17,24%";"58,4%";"";"";""
"2010/06/30";"2,20327423";"2176192213";"0";"13654015,8";"0,63%";"11,37%";"18,68%";"60,49%";"";"";""
"2010/06/29";"2,22436337";"2183237423";"0";"-1558458,95";"-0,07%";"13,8%";"19,82%";"59,97%";"";"";""
"2010/06/28";"2,23364917";"2193916504";"0";"10776704,82";"0,49%";"15,18%";"24,02%";"62,44%";"";"";""
"2010/06/25";"2,22545157";"2175127571";"0";"1760472,61";"0,08%";"15,15%";"23,32%";"62,63%";"";"";""
"2010/06/24";"2,2059004";"2154273504";"0";"6427428,67";"0,3%";"14,14%";"22,24%";"64,39%";"";"";""
"2010/06/23";"2,20841176";"2150291342";"0";"5599634,12";"0,26%";"14,79%";"22,38%";"66,05%";"";"";""
"2010/06/22";"2,24967984";"2184769066";"0";"7274585,7";"0,33%";"19,98%";"24,67%";"70,54%";"";"";""
"2010/06/21";"2,2437657";"2171770107";"0";"2487641,91";"0,11%";"21,9%";"24,34%";"68,23%";"";"";""
"2010/06/18";"2,23683181";"2162578750";"0";"4190994,57";"0,19%";"22,91%";"25,58%";"67,51%";"";"";""
"2010/06/17";"2,24015054";"2161590100";"0";"9044801,62";"0,42%";"23,09%";"25,76%";"71,38%";"";"";""
"2010/06/16";"2,21733345";"2130620513";"0";"5050482,66";"0,24%";"22,22%";"24,48%";"70,1%";"";"";""
"2010/06/15";"2,22647493";"2134333194";"0";"33640563,01";"1,58%";"21,42%";"24,53%";"71,15%";"";"";""
"2010/06/14";"2,21162866";"2086685085";"0";"5835517,58";"0,28%";"21,99%";"23,34%";"70,94%";"";"";""
"2010/06/11";"2,17744835";"2048690424";"0";"4375993,09";"0,21%";"21,64%";"27,06%";"67,53%";"";"";""
"2010/06/10";"2,17746683";"2044331781";"0";"4241008,16";"0,21%";"21,64%";"27,06%";"70,41%";"";"";""
"2010/06/09";"2,16931894";"2032456932";"0";"-1965666,31";"-0,1%";"20,45%";"26,59%";"69,29%";"";"";""
"2010/06/08";"2,15681048";"2022691961";"0";"1238209,27";"0,06%";"18,43%";"25,23%";"66,09%";"";"";""
"2010/06/07";"2,2007787";"2062662622";"0";"5035822";"0,24%";"20,27%";"29,27%";"66,22%";"";"";""
"2010/06/04";"2,15578076";"2015555797";"0";"5529914,85";"0,27%";"19,31%";"26,81%";"68,01%";"";"";""
"2010/06/03";"2,1288192";"1984887225";"0";"2696996,71";"0,14%";"17,82%";"25,22%";"66,8%";"";"";""
"2010/06/02";"2,13631696";"1989171557";"0";"3031995,37";"0,15%";"20,85%";"25,66%";"63,32%";"";"";""
"2010/06/01";"2,1201934";"1971149445";"0";"2443763,16";"0,12%";"18,8%";"27,03%";"63,19%";"";"";""
"2010/05/31";"2,10184538";"1951668627";"0";"19136934,73";"0,98%";"16,56%";"30,53%";"61,78%";"";"";""
"2010/05/28";"2,11164258";"1941539681";"0";"4566511,34";"0,24%";"20,68%";"39,03%";"61,31%";"";"";""
"2010/05/27";"2,12808617";"1952056590";"0";"5843073,85";"0,3%";"21,62%";"40,12%";"64,15%";"";"";""
"2010/05/26";"2,09019461";"1911560283";"0";"14994000,48";"0,78%";"20,19%";"37,62%";"60,31%";"";"";""
"2010/05/25";"2,04794231";"1858228088";"0";"2900978,92";"0,16%";"15,98%";"34,62%";"56,22%";"";"";""
"2010/05/24";"";"";"0";"";"";"";"";"";"";"";""
"2010/05/21";"2,0761024";"1880838657";"0";"2082606,6";"0,11%";"8,78%";"36,01%";"58,74%";"";"";""
"2010/05/20";"2,11893493";"1917517084";"0";"5632747,27";"0,29%";"11,03%";"38,82%";"59,85%";"";"";""
"2010/05/19";"2,25064951";"2030728497";"0";"3049455,32";"0,15%";"19,8%";"47,45%";"74,82%";"";"";""
"2010/05/18";"2,22965723";"2008766454";"0";"250987,67";"0,01%";"17,55%";"43,84%";"69,38%";"";"";""
"2010/05/17";"2,20887068";"1989790567";"0";"17058745,18";"0,86%";"18,7%";"42,69%";"69,87%";"";"";""
"2010/05/14";"2,15318917";"1923002932";"0";"7401118,76";"0,38%";"17,29%";"31,41%";"68,29%";"";"";""
"2010/05/13";"2,2069085";"1963393641";"0";"3454393,76";"0,18%";"20,22%";"34,68%";"76,49%";"";"";""
"2010/05/12";"2,19253125";"1947170917";"0";"2722940,29";"0,14%";"19,66%";"33,81%";"75,08%";"";"";""
"2010/05/11";"2,15755639";"1913430496";"0";"9212656,32";"0,48%";"19,61%";"30,59%";"74,66%";"";"";""
"2010/05/10";"2,117648";"1868995461";"0";"6682456,26";"0,36%";"16,11%";"28,55%";"66,7%";"";"";""
"2010/05/07";"2,030251";"1785453881";"0";"496060,23";"0,03%";"9,65%";"24,8%";"57,25%";"";"";""
"2010/05/06";"2,12032229";"1864146775";"0";"13048767,85";"0,7%";"14,52%";"30,34%";"60,64%";"";"";""
"2010/05/05";"2,13738403";"1865993362";"0";"1854162,58";"0,1%";"11,67%";"31,38%";"64,45%";"";"";""
"2010/05/04";"2,136321";"1863212068";"0";"24043436,81";"1,29%";"9,95%";"29,08%";"67,84%";"";"";""
"2010/05/03";"2,140538";"1842799066";"0";"2027223,69";"0,11%";"9,64%";"28,91%";"69,49%";"";"";""
"2010/04/30";"2,150843";"1849633705";"0";"21685660,02";"1,17%";"10,86%";"32,11%";"70,3%";"";"";""
"2010/04/29";"2,153254";"1829997094";"0";"14251793,15";"0,78%";"10,98%";"32,26%";"72,85%";"";"";""
"2010/04/28";"2,148735";"1811934625";"0";"22343268,73";"1,23%";"10,43%";"31,98%";"78,3%";"";"";""
"2010/04/27";"2,123169";"1768298506";"0";"19959281,39";"1,13%";"10,25%";"26,77%";"74,73%";"";"";""
"2010/04/26";"2,138559";"1761012234";"0";"9961407,57";"0,57%";"10,68%";"28,51%";"76,15%";"";"";""
"2010/04/23";"2,125944";"1740721672";"0";"21655775,56";"1,24%";"10,55%";"24,75%";"77,35%";"";"";""
"2010/04/22";"2,110662";"1706708673";"0";"12088693,95";"0,71%";"9,75%";"23,85%";"75,06%";"";"";""
"2010/04/21";"2,107072";"1691737620";"0";"6972109,56";"0,41%";"6,36%";"23,64%";"76,48%";"";"";""
"2010/04/20";"2,10856108";"1685956144";"0";"6150444,81";"0,36%";"7,13%";"23,73%";"75,1%";"";"";""
"2010/04/19";"2,08000477";"1657056037";"0";"155111,4";"0,01%";"7,03%";"21,52%";"70,2%";"";"";""
"2010/04/16";"2,07293405";"1651268495";"0";"8965424,26";"0,54%";"9,83%";"22,34%";"70,26%";"";"";""
"2010/04/15";"2,08850321";"1654637896";"0";"15411796,16";"0,93%";"10,65%";"23,26%";"78,11%";"";"";""
"2010/04/14";"2,03601532";"1598029362";"0";"15821091,24";"0,99%";"6,38%";"20,16%";"72,74%";"";"";""
"2010/04/13";"2,00743223";"1559996060";"0";"4988000,71";"0,32%";"4,79%";"15,83%";"66,32%";"";"";""
"2010/04/12";"2,03959275";"1579920416";"0";"3840052,15";"0,24%";"8,68%";"17,3%";"68,99%";"";"";""
"2010/04/09";"2,07495007";"1603402474";"0";"5190985,04";"0,32%";"7,14%";"19,87%";"74,11%";"";"";""
"2010/04/08";"2,05713946";"1584493028";"0";"7022840,3";"0,44%";"6,22%";"18,84%";"76,06%";"";"";""
"2010/04/07";"2,03822021";"1562962395";"0";"9191004,61";"0,59%";"5,19%";"17,75%";"82,27%";"";"";""
"2010/04/06";"2,01761974";"1538067287";"0";"2137442,98";"0,14%";"4,9%";"17,2%";"79,52%";"";"";""
"2010/04/05";"";"";"0";"";"";"";"";"";"";"";""
"2010/04/02";"1,98221659";"1508978901";"0";"4634265,69";"0,31%";"6,78%";"22,04%";"74,64%";"";"";""
"2010/04/01";"1,97838708";"1501438342";"0";"6845144,77";"0,46%";"6,57%";"21,8%";"78,09%";"";"";""
"2010/03/31";"1,9545641";"1476595878";"0";"1996997,93";"0,14%";"5,29%";"20,34%";"79,03%";"";"";""
"2010/03/30";"1,93925434";"1463048604";"0";"2274618,76";"0,16%";"7,67%";"17,29%";"82,57%";"";"";""
"2010/03/29";"1,93562668";"1458041393";"0";"206702,57";"0,01%";"7,3%";"16,73%";"81,37%";"";"";""
"2010/03/26";"1,93271108";"1455638780";"0";"2,32";"0%";"7,1%";"17,53%";"84,23%";"";"";""
"2010/03/25";"1,92384529";"1448961428";"0";"1787493,14";"0,12%";"6,61%";"16,99%";"82,9%";"";"";""
"2010/03/24";"1,8750181";"1410444663";"0";"2246741,2";"0,16%";"3,9%";"14,02%";"81,43%";"";"";""
"2010/03/23";"1,84060906";"1382355644";"0";"-1052845,88";"-0,08%";"2%";"11,1%";"79,07%";"";"";""
"2010/03/22";"1,8377201";"1381237137";"0";"69270,81";"0,01%";"1,69%";"11,66%";"88,07%";"";"";""
"2010/03/19";"1,81985519";"1367741208";"0";"3549735,8";"0,26%";"2,17%";"10,7%";"85,56%";"";"";""
"2010/03/18";"1,81422651";"1359972127";"0";"7075782,85";"0,52%";"1,85%";"10,36%";"83,61%";"";"";""
"2010/03/17";"1,83373344";"1367442959";"0";"91397,12";"0,01%";"2,56%";"11,54%";"85,84%";"";"";""
"2010/03/16";"1,81289624";"1351813983";"0";"2578800,43";"0,19%";"1,1%";"11,05%";"81,36%";"";"";""
"2010/03/15";"";"";"0";"";"";"";"";"";"";"";""
"2010/03/12";"1,790094";"1332264777";"0";"1676100,14";"0,13%";"4,46%";"9,8%";"79,26%";"";"";""
"2010/03/11";"1,80106702";"1338744995";"0";"591133,62";"0,04%";"5,1%";"10,48%";"82%";"";"";""
"2010/03/10";"1,82123287";"1353136652";"0";"2,3";"0%";"5,74%";"11,71%";"84,07%";"";"";""
"2010/03/09";"1,82991601";"1359588035";"0";"1269489,03";"0,09%";"7,48%";"15,79%";"84,25%";"";"";""
"2010/03/08";"1,83009811";"1358453716";"0";"146995,78";"0,01%";"8,26%";"16,14%";"80,17%";"";"";""
"2010/03/05";"1,80690145";"1341090059";"0";"1394089,71";"0,1%";"6,29%";"12,01%";"76,63%";"";"";""
"2010/03/04";"1,76778435";"1310693269";"0";"1104044,24";"0,08%";"3,98%";"9,58%";"66,78%";"";"";""
"2010/03/03";"1,78465178";"1322084756";"0";"3719653,17";"0,28%";"6,92%";"10,63%";"71,07%";"";"";""
"2010/03/02";"1,80325291";"1332106204";"0";"3,26";"0%";"11,99%";"9,96%";"73,27%";"";"";""
"2010/03/01";"1,78351056";"1317522053";"0";"206983,75";"0,02%";"14,55%";"8,91%";"72,11%";"";"";""
