"Letöltés idõpontja";"2017.04.21. 17:22"
"Alap neve:";"AEGON Lengyel Kötvény Alap"
"Befektetési sorozat megjelölése:";"A sorozat"
"Befektetési jegy devizaneme:";"HUF"
"Kategória:";"Hosszú kötvény"
"Földrajzi kitettség:";"Közép-Kelet-Európa"
"Devizális kitettség:";"PLN"
"Egyéb jellemzõ kitettség:";""
"Hozam/kockázat mutató:";"0"
"Bef. politika rövid leírása:";""
"Alap típusa:";"Nyilvános nyíltvégû"
"Alap fajtája:";"Értékpapíralap"
"Alap indulási dátuma:";"2011/11/18"
"Alapkezelõ:";"AEGON Magyarország Befektetési Alapkezelõ Zrt."
"Letétkezelõ:";"UniCredit Bank Hungary Zrt."
"1 éves szórás:";"7,1%"
"5 éves szórás:";"6,95%"
"Dátum";"Árfolyam";"NEÉ";"Kifizetett hozam";"Napi befjegy. forgalom";"Napi befjegy. forgalom változás(%)";"3 hónapos hozam";"6 hónapos hozam";"1 éves hozam";"3 éves hozam";"5 éves hozam";"10 éves hozam"
"2013/11/25";"1,342995";"445110913";"";"-0,51";"-0%";"2,09%";"0,57%";"6,19%";"6,57%";"9,95%";""
"2013/11/22";"1,338313";"443559151";"";"0,46";"0%";"1,48%";"-0,21%";"6%";"6,26%";"9,86%";""
"2013/11/21";"1,336356";"442910539";"";"-0,02";"-0%";"0,99%";"-0,67%";"5,44%";"6,13%";"9,83%";""
"2013/11/20";"1,337788";"443385149";"";"-0,03";"-0%";"0,52%";"-1,43%";"5,64%";"6,17%";"9,66%";""
"2013/11/19";"1,337825";"443397412";"";"-0,45";"-0%";"0,53%";"-1,43%";"5,01%";"6,17%";"9,17%";""
"2013/11/18";"1,34041";"444254163";"";"0,24";"0%";"0,72%";"-1,24%";"5,34%";"6,16%";"9,21%";""
"2013/11/15";"1,342123";"444821905";"";"0,22";"0%";"0,37%";"-1,5%";"5,36%";"5,96%";"8,99%";""
"2013/11/14";"1,342821";"445053244";"";"-0,06";"-0%";"0,29%";"-3,1%";"5,78%";"5,98%";"9%";""
"2013/11/13";"1,34093";"444426507";"";"0,38";"0%";"-0,41%";"-2,8%";"5,73%";"5,93%";"8,97%";""
"2013/11/12";"1,33885";"443737129";"";"-0,13";"-0%";"-0,1%";"-2,86%";"5,8%";"5,88%";"8,71%";""
"2013/11/11";"1,334776";"442386877";"";"24997,4";"0,01%";"-0,56%";"-3,16%";"4,96%";"5,59%";"8,51%";""
"2013/11/08";"1,33554";"442615079";"";"0,24";"0%";"-0,76%";"-3,42%";"5,53%";"5,84%";"8,64%";""
"2013/11/07";"1,343951";"445402592";"";"-0,15";"-0%";"0,09%";"-3,29%";"6,13%";"6,04%";"8,78%";""
"2013/11/06";"1,344423";"445559019";"";"-0,33";"-0%";"0,32%";"-3,08%";"6,19%";"6,05%";"8,6%";""
"2013/11/05";"1,336535";"442944835";"";"-0,15";"-0%";"0,06%";"-3,99%";"5,81%";"5,84%";"8,45%";""
"2013/11/04";"1,338567";"443618266";"";"0,05";"0%";"0,3%";"-3,85%";"6,49%";"6,04%";"9,01%";""
"2013/10/31";"1,336106";"442802659";"";"0,35";"0%";"-0,23%";"-5,03%";"6,29%";"6,31%";"8,86%";""
"2013/10/30";"1,332093";"441472699";"";"-0,06";"-0%";"-1,01%";"-5,32%";"6,12%";"6,2%";"9,43%";""
"2013/10/29";"1,325911";"439423905";"";"-837043,09";"-0,19%";"-0,8%";"-5,61%";"6,05%";"6,04%";"9,86%";""
"2013/10/28";"1,327813";"440892496";"";"-0,84";"-0%";"-0,37%";"-5,31%";"6,83%";"5,87%";"9,44%";""
"2013/10/25";"1,324326";"439734659";"";"0,2";"0%";"-0,17%";"-5,6%";"7,15%";"5,64%";"10,78%";""
"2013/10/24";"1,334281";"443040158";"";"-840,23";"-0%";"-0,36%";"-4,49%";"6,72%";"5,91%";"10,95%";""
"2013/10/22";"1,333963";"442935408";"";"-0,43";"-0%";"0,14%";"-5,11%";"6,74%";"5,91%";"10,95%";""
"2013/10/21";"1,328389";"441084591";"";"0,32";"0%";"0,23%";"-5,28%";"6,3%";"5,62%";"8,64%";""
"2013/10/18";"1,334877";"443238897";"";"-0,48";"-0%";"1,25%";"-4,02%";"7,79%";"5,48%";"9,02%";""
"2013/10/17";"1,340185";"445001391";"";"0,9";"0%";"2,6%";"-2,59%";"7,2%";"5,87%";"9,11%";""
"2013/10/16";"1,336853";"443895017";"";"-0,06";"-0%";"2,84%";"-2,93%";"7,13%";"5,79%";"9,8%";""
"2013/10/15";"1,332762";"442536622";"";"-0,9";"-0%";"3,14%";"-3,23%";"6,61%";"5,68%";"8,84%";""
"2013/10/14";"1,327602";"440823272";"";"0,34";"0%";"3,38%";"-3,8%";"5,5%";"5,59%";"9,34%";""
"2013/10/11";"1,323386";"439423371";"";"-0,07";"-0%";"2,94%";"-4,29%";"4,76%";"5,33%";"10,27%";""
"2013/10/10";"1,325284";"440053592";"";"-0,01";"-0%";"2,78%";"-4,18%";"4,64%";"5,43%";"10,31%";""
"2013/10/09";"1,325105";"439994156";"";"0,55";"0%";"2,34%";"-3,78%";"4,08%";"5,43%";"9,72%";""
"2013/10/08";"1,324067";"439649493";"";"-0,4";"-0%";"1,96%";"-3,78%";"3,93%";"5,4%";"9,46%";""
"2013/10/07";"1,325019";"439965600";"";"-0,06";"-0%";"1,7%";"-3,65%";"4,65%";"5,62%";"8,6%";""
"2013/10/04";"1,323811";"439564490";"";"0,06";"0%";"2,04%";"-3,59%";"3,93%";"5,49%";"7,51%";""
"2013/10/03";"1,320192";"438362820";"";"0,26";"0%";"3,02%";"-3%";"4,28%";"5,24%";"7,45%";""
"2013/10/02";"1,320086";"438327623";"";"-0,7";"-0%";"3,02%";"-3,64%";"4,01%";"5,24%";"7,34%";""
"2013/10/01";"1,31464";"436519308";"";"0,68";"0%";"3,36%";"-4,63%";"3,83%";"5,09%";"7,35%";""
"2013/09/30";"1,325382";"440086132";"";"-0,29";"-0%";"3,98%";"-3,85%";"5,38%";"5,56%";"7,67%";""
"2013/09/27";"1,328683";"441182212";"";"-0,29";"-0%";"3,85%";"-3,57%";"6,08%";"5,51%";"7,59%";""
"2013/09/26";"1,329414";"441424937";"";"-0,09";"-0%";"3,58%";"-4,27%";"6,08%";"5,44%";"7,6%";""
"2013/09/25";"1,336809";"443880408";"";"0,01";"0%";"4,44%";"-3,97%";"8,02%";"5,64%";"7,8%";""
"2013/09/24";"1,33158";"442144146";"";"0,92";"0%";"3,97%";"-4,32%";"7,81%";"5,5%";"7,75%";""
"2013/09/23";"1,32617";"440347783";"";"-0,81";"-0%";"3,19%";"-4,71%";"7,27%";"5,32%";"7,56%";""
"2013/09/20";"1,329057";"441306397";"";"0,12";"0%";"2,48%";"-4,13%";"7,52%";"5,24%";"7,58%";""
"2013/09/19";"1,330624";"441826711";"";"-15023,01";"-0%";"1,23%";"-4,67%";"6,87%";"5,16%";"7,61%";""
"2013/09/18";"1,319096";"438013792";"";"0,02";"0%";"0,97%";"-6,26%";"5,52%";"4,85%";"7,68%";""
"2013/09/17";"1,328572";"441160355";"";"0,69";"0%";"1,23%";"-4,84%";"6,34%";"5,1%";"7,56%";""
"2013/09/16";"1,336561";"443813150";"";"-0,69";"-0%";"0,96%";"-4,26%";"6,61%";"5,26%";"7,82%";""
"2013/09/13";"1,334782";"443222423";"";"0,87";"0%";"1,14%";"-4,73%";"6,72%";"5,17%";"7,49%";""
"2013/09/12";"1,332103";"442332844";"";"-0,49";"-0%";"0,39%";"-4,03%";"6,44%";"5,07%";"7,44%";""
"2013/09/11";"1,313018";"435995555";"";"0,53";"0%";"-1,32%";"-4,74%";"4,41%";"4,57%";"6,96%";""
"2013/09/10";"1,302124";"432378136";"";"-0,34";"-0%";"-1,78%";"-3,89%";"3,7%";"4,28%";"6,93%";""
"2013/09/09";"1,306026";"433673819";"";"0,38";"0%";"-0,87%";"-3,6%";"3,04%";"4,22%";"6,98%";""
"2013/09/06";"1,293916";"429652620";"";"-0,66";"-0%";"-2,45%";"-5,45%";"4,15%";"4,29%";"6,8%";""
"2013/09/05";"1,298544";"431189376";"";"0,3";"0%";"-2,6%";"-4,14%";"5,63%";"4,57%";"6,87%";""
"2013/09/04";"1,307347";"434112465";"";"-0,57";"-0%";"-1,59%";"-3,27%";"6,25%";"4,8%";"7,1%";""
"2013/09/03";"1,30905";"434677957";"";"0,02";"0%";"-1,76%";"-2,4%";"6,36%";"4,85%";"7,05%";""
"2013/09/02";"1,318062";"437670446";"";"0,61";"0%";"-0,71%";"-1,73%";"7,5%";"5,03%";"7,19%";""
"2013/08/30";"1,317948";"437632591";"";"-0,51";"-0%";"0,44%";"-1,86%";"7,44%";"5,1%";"7,21%";""
"2013/08/29";"1,311711";"435561558";"";"0,82";"0%";"-0,13%";"-2,33%";"6,64%";"4,97%";"7,11%";""
"2013/08/28";"1,322522";"439151415";"";"-0,26";"-0%";"-0,75%";"-1,52%";"7,66%";"5,26%";"7,3%";""
"2013/08/27";"1,321411";"438782501";"";"-0,32";"-0%";"-0,9%";"-1,33%";"7,46%";"5,23%";"7,31%";""
"2013/08/26";"1,319835";"438259181";"";"0,22";"0%";"-1,17%";"-0,76%";"7,86%";"5,28%";"7,27%";""
"2013/08/23";"1,315449";"436802783";"";"0,25";"0%";"-1,87%";"-0,9%";"7,42%";"5,25%";"7,15%";""
"2013/08/22";"1,318737";"437894583";"";"-0,09";"-0%";"-1,67%";"-0,65%";"7,66%";"5,6%";"7,2%";""
"2013/08/21";"1,323268";"439399129";"";"0,14";"0%";"-1,65%";"0,13%";"8,13%";"5,72%";"7,26%";""
"2013/08/16";"1,330819";"441906484";"";"-0,04";"-0%";"-1,95%";"1,4%";"8,45%";"6,1%";"7,24%";""
"2013/08/15";"1,337189";"444021681";"";"-0,36";"-0%";"-1,87%";"1,89%";"8,95%";"6,39%";"7,35%";""
"2013/08/14";"1,338985";"444618054";"";"0";"0%";"-3,37%";"1,58%";"9,11%";"6,43%";"7,49%";""
"2013/08/13";"1,34648";"447106814";"";"0,16";"0%";"-2,4%";"3,31%";"9,75%";"6,63%";"7,67%";""
"2013/08/12";"1,340237";"445033788";"";"0,23";"0%";"-2,76%";"1,86%";"9,31%";"6,29%";"7,52%";""
"2013/08/09";"1,342329";"445728449";"";"0,06";"0%";"-3,25%";"1,48%";"9,32%";"6,59%";"7,78%";""
"2013/08/08";"1,345792";"446878359";"";"-0,33";"-0%";"-2,68%";"1,74%";"9,9%";"6,72%";"7,84%";""
"2013/08/07";"1,342806";"445886840";"";"-195,12";"-0%";"-3,38%";"1,38%";"8,76%";"6,64%";"7,91%";""
"2013/08/06";"1,340134";"444999781";"";"0,74";"0%";"-3,39%";"1,02%";"8,09%";"6,57%";"7,82%";""
"2013/08/05";"1,335733";"443538401";"";"-0,85";"-0%";"-4,05%";"0,47%";"8,29%";"6,38%";"7,93%";""
"2013/08/02";"1,334561";"443149232";"";"-0,07";"-0%";"-4,58%";"1,27%";"8,06%";"6,34%";"8,16%";""
"2013/08/01";"1,337016";"443964430";"";"494998,66";"0,11%";"-4,97%";"1,45%";"8,62%";"6,41%";"8,2%";""
"2013/07/31";"1,339141";"444174264";"";"-124641,97";"-0,03%";"-4,82%";"1,3%";"9,79%";"6,47%";"8,42%";""
"2013/07/30";"1,345626";"446450493";"";"-0,17";"-0%";"-4,35%";"0,96%";"10,08%";"6,64%";"8,79%";""
"2013/07/29";"1,336553";"443440262";"";"0,23";"0%";"-4,86%";"-0,25%";"8,34%";"6,32%";"8,83%";""
"2013/07/26";"1,332755";"442180165";"";"0,05";"0%";"-4,96%";"-0,71%";"7,8%";"6,33%";"8,78%";""
"2013/07/25";"1,3266";"440138065";"";"-2234430,73";"-0,51%";"-5,44%";"-1,17%";"7,56%";"6,48%";"8,68%";""
"2013/07/24";"1,339107";"446543122";"";"-0,29";"-0%";"-4,15%";"0,49%";"9,1%";"6,81%";"8,66%";""
"2013/07/23";"1,329289";"443269179";"";"0,31";"0%";"-5,5%";"-0,82%";"7,76%";"6,55%";"8,66%";""
"2013/07/22";"1,332119";"444212880";"";"-0,32";"-0%";"-5,24%";"0,14%";"8,44%";"6,79%";"9,21%";""
"2013/07/19";"1,325318";"441944996";"";"-0,07";"-0%";"-5,5%";"-0,8%";"7,75%";"6,61%";"9,06%";""
"2013/07/18";"1,31836";"439624758";"";"-0,05";"-0%";"-5,21%";"-1,32%";"7,26%";"6,83%";"8,95%";""
"2013/07/17";"1,30627";"435593186";"";"-0,16";"-0%";"-5,05%";"-2,19%";"6,01%";"6,5%";"8,67%";""
"2013/07/16";"1,299983";"433496702";"";"0,66";"0%";"-5,6%";"-3,13%";"5,85%";"6,33%";"8,62%";""
"2013/07/15";"1,2922";"430901356";"";"-0,19";"-0%";"-6,17%";"-3,65%";"4,63%";"6,21%";"8,72%";""
"2013/07/12";"1,284208";"428236317";"";"-0,58";"-0%";"-6,94%";"-5,18%";"4,54%";"5,93%";"8,47%";""
"2013/07/11";"1,285575";"428692162";"";"0,69";"0%";"-7,03%";"-5,08%";"4,92%";"5,93%";"8,49%";""
"2013/07/10";"1,2895";"430001005";"";"-0,04";"-0%";"-6,77%";"-3,91%";"5,91%";"6,04%";"8,53%";""
"2013/07/09";"1,294796";"431767027";"";"0,02";"0%";"-5,98%";"-3,35%";"6,53%";"6,18%";"8,65%";""
"2013/07/08";"1,298644";"433050194";"";"0,12";"0%";"-5,63%";"-3,6%";"7,64%";"6,12%";"8,77%";""
"2013/07/05";"1,302885";"434464412";"";"-0,44";"-0%";"-5,26%";"-2,26%";"7,73%";"6,3%";"8,77%";""
"2013/07/04";"1,297288";"432598018";"";"-187630,75";"-0,04%";"-5,52%";"-2,68%";"7,61%";"6,37%";"8,68%";""
"2013/07/03";"1,281535";"427530322";"";"-0,32";"-0%";"-5,84%";"-5,1%";"6,55%";"5,94%";"8,52%";""
"2013/07/02";"1,28137";"427475277";"";"0,33";"0%";"-6,47%";"-6,41%";"6,84%";"5,94%";"8,35%";""
"2013/07/01";"1,271956";"424334691";"";"0,15";"0%";"-7,73%";"-6,53%";"5,72%";"5,61%";"8,19%";""
"2013/06/28";"1,274652";"425234098";"";"0,31";"0%";"-7,4%";"-6,34%";"6,82%";"5,88%";"7,98%";""
"2013/06/27";"1,279419";"426824407";"";"-0,17";"-0%";"-7,15%";"-6,19%";"7,13%";"5,94%";"8,06%";""
"2013/06/26";"1,283501";"428186195";"";"-0,61";"-0%";"-7,57%";"-4,34%";"7,28%";"6,05%";"8,14%";""
"2013/06/25";"1,280023";"427025907";"";"0,88";"0%";"-8,05%";"-4,6%";"6,91%";"5,96%";"8,76%";""
"2013/06/24";"1,280758";"427271108";"";"-0,1";"-0%";"-7,97%";"-4,54%";"7,26%";"6,06%";"7,9%";""
"2013/06/21";"1,285123";"428727307";"";"-0,19";"-0%";"-6,78%";"-4,22%";"8,26%";"6,07%";"7,82%";""
"2013/06/20";"1,296932";"432666884";"";"-0,07";"-0%";"-6,45%";"-2,88%";"8,14%";"6,51%";"8,02%";""
"2013/06/19";"1,314409";"438497351";"";"0,11";"0%";"-5,83%";"-1,44%";"9,42%";"6,98%";"8,16%";""
"2013/06/18";"1,306368";"435814809";"";"-513061,55";"-0,12%";"-7,17%";"-1,72%";"7,83%";"6,76%";"7,8%";""
"2013/06/17";"1,312438";"438355255";"";"-0,57";"-0%";"-5,99%";"-0,13%";"7,67%";"6,88%";"7,8%";""
"2013/06/14";"1,323917";"442189250";"";"273998,98";"0,06%";"-5,17%";"1,15%";"8,85%";"7,11%";"8,03%";""
"2013/06/13";"1,319713";"440511982";"";"0,34";"0%";"-5,8%";"0,95%";"8,97%";"7,19%";"7,97%";""
"2013/06/12";"1,326917";"442916632";"";"0";"0%";"-4,41%";"1,64%";"9,61%";"7,39%";"8,09%";""
"2013/06/11";"1,330578";"444138651";"";"0,48";"0%";"-3,46%";"2,24%";"9,62%";"7,49%";"8,18%";""
"2013/06/10";"1,325683";"442504730";"";"-120186,69";"-0,03%";"-2,15%";"2,08%";"8,53%";"7,37%";"8,03%";""
"2013/06/07";"1,317434";"439870704";"";"1098997,89";"0,25%";"-3,09%";"2,12%";"7,92%";"7,14%";"8,06%";""
"2013/06/06";"1,326469";"441780815";"";"";"";"-3,07%";"3,09%";"8,87%";"7,5%";"8,21%";""
"2013/06/05";"1,333171";"444012918";"";"0,45";"0%";"-1,58%";"3,67%";"9,51%";"7,69%";"8,32%";""
"2013/06/04";"1,328522";"442464567";"";"0,54";"0%";"-1,71%";"3,77%";"8,9%";"7,56%";"8,21%";""
"2013/06/03";"1,332474";"443780781";"";"-0,57";"-0%";"-0,66%";"3,67%";"9,91%";"7,74%";"8,37%";""
"2013/05/31";"1,327546";"442139510";"";"-0,09";"-0%";"-1,15%";"3,61%";"10,4%";"7,45%";"8,07%";""
"2013/05/30";"1,312177";"437020861";"";"0,01";"0%";"-2,29%";"2,41%";"9,35%";"7,1%";"7,81%";""
"2013/05/29";"1,313471";"437451828";"";"0,46";"0%";"-2,2%";"3,02%";"8,72%";"7,13%";"7,95%";""
"2013/05/28";"1,33251";"443792771";"";"-0,08";"-0%";"-0,78%";"4,2%";"10,07%";"7,65%";"8,33%";""
"2013/05/27";"1,333424";"444097179";"";"-0,22";"-0%";"-0,43%";"4,06%";"10,15%";"7,71%";"8,41%";""
"2013/05/24";"1,33543";"444765278";"";"0,1";"0%";"0,61%";"5,6%";"10,42%";"7,76%";"8,27%";""
"2013/05/23";"1,340488";"446449846";"";"-5830786,01";"-1,31%";"0,99%";"6%";"10,19%";"7,9%";"8,35%";""
"2013/05/22";"1,341153";"452505003";"";"-0,86";"-0%";"1,04%";"6,22%";"11,18%";"7,91%";"8,49%";""
"2013/05/21";"1,345411";"453941653";"";"0,83";"0%";"1,8%";"6,15%";"11,54%";"8,03%";"8,53%";""
"2013/05/17";"1,357191";"457916224";"";"-0,4";"-0%";"3,41%";"6,66%";"13,59%";"7,69%";"8,21%";""
"2013/05/16";"1,35732";"457959749";"";"0,32";"0%";"3,42%";"6,67%";"14,23%";"7,77%";"8,21%";""
"2013/05/15";"1,362606";"459743245";"";"-0,72";"-0%";"3,83%";"6,97%";"14,7%";"7,91%";"8,38%";""
"2013/05/14";"1,385735";"467546970";"";"0,08";"0%";"5,13%";"9,16%";"16,22%";"8,52%";"8,72%";""
"2013/05/13";"1,379585";"465471960";"";"0,42";"0%";"5,85%";"8,78%";"15,05%";"8,3%";"8,67%";""
"2013/05/10";"1,378321";"465045486";"";"25000,32";"0,01%";"4,2%";"8,38%";"14,77%";"8,59%";"8,56%";""
"2013/05/09";"1,387459";"468103481";"";"29999,07";"0,01%";"4,89%";"9,1%";"15,13%";"9,51%";"8,7%";""
"2013/05/08";"1,382801";"466502058";"";"199998,57";"0,04%";"4,54%";"9,26%";"14,83%";"9,38%";"8,4%";""
"2013/05/07";"1,389738";"468641324";"";"0,27";"0%";"4,93%";"9,75%";"15,47%";"9,57%";"8,52%";""
"2013/05/06";"1,387216";"467790866";"";"3499,6";"0%";"4,57%";"9,57%";"15,72%";"9,19%";"8,58%";""
"2013/05/03";"1,392128";"469443757";"";"493827,43";"0,11%";"5,63%";"10,75%";"16,15%";"8,85%";"8,73%";""
"2013/05/02";"1,398563";"471117613";"";"-0,58";"-0%";"6,12%";"11,26%";"16,23%";"9,19%";"8,83%";""
"2013/04/30";"1,40689";"473922633";"";"49499,85";"0,01%";"5,56%";"12,08%";"16,53%";"9,41%";"8,96%";""
"2013/04/29";"1,404759";"473155363";"";"0,14";"0%";"4,84%";"12,36%";"16,35%";"9,31%";"8,7%";""
"2013/04/26";"1,402321";"472334188";"";"0,43";"0%";"4,47%";"12,82%";"16,27%";"9,25%";"8,88%";""
"2013/04/25";"1,402918";"472535271";"";"-0,35";"-0%";"4,52%";"13,51%";"14,55%";"9,15%";"8,89%";""
"2013/04/24";"1,397039";"470555088";"";"0,6";"0%";"4,84%";"11,73%";"12,05%";"9%";"9,04%";""
"2013/04/23";"1,40666";"473795663";"";"-0,24";"-0%";"4,95%";"12,56%";"12,77%";"9,25%";"9,44%";""
"2013/04/22";"1,405734";"473483765";"";"-0,61";"-0%";"5,68%";"12,49%";"13,13%";"9,24%";"9,43%";""
"2013/04/19";"1,402452";"472378312";"";"0,52";"0%";"4,97%";"12,22%";"12,46%";"9,22%";"9,39%";""
"2013/04/18";"1,390755";"468438491";"";"0,33";"0%";"4,1%";"12,3%";"11,65%";"8,88%";"9,2%";""
"2013/04/17";"1,375785";"463396248";"";"-0,04";"-0%";"3,02%";"10,04%";"10,49%";"8,49%";"8,92%";""
"2013/04/16";"1,377165";"463861064";"";"-0,44";"-0%";"2,62%";"10,36%";"10,71%";"8,52%";"8,92%";""
"2013/04/15";"1,377241";"463886663";"";"-0,44";"-0%";"2,69%";"10,17%";"10,64%";"8,43%";"8,94%";""
"2013/04/12";"1,38002";"464822695";"";"0,06";"0%";"1,89%";"9,67%";"10,58%";"8,71%";"8,8%";""
"2013/04/11";"1,382717";"465731107";"";"0,26";"0%";"2,09%";"9,45%";"10,92%";"8,66%";"8,84%";""
"2013/04/10";"1,383134";"465871562";"";"-0,24";"-0%";"3,07%";"9,2%";"11,54%";"8,67%";"8,71%";""
"2013/04/09";"1,377113";"463843550";"";"0,73";"0%";"2,8%";"8,17%";"10,81%";"8,51%";"8,32%";""
"2013/04/08";"1,376091";"463499316";"";"439997,65";"0,09%";"2,15%";"8,01%";"10,73%";"8,44%";"8,42%";""
"2013/04/05";"1,375256";"462778338";"";"0,21";"0%";"3,17%";"8,62%";"10,08%";"8,64%";"8,5%";""
"2013/04/04";"1,373121";"462059903";"";"0,05";"0%";"3,01%";"7,8%";"10,58%";"8,58%";"8,47%";""
"2013/04/03";"1,360976";"457973069";"";"0,32";"0%";"0,79%";"7,5%";"9,01%";"8,26%";"8,18%";""
"2013/04/02";"1,370007";"461012031";"";"197,82";"0%";"0,06%";"7,95%";"10,24%";"8,5%";"8,58%";""
"2013/03/29";"1,378519";"463876149";"";"0,47";"0%";"1,3%";"9,61%";"11,85%";"9,14%";"8,98%";""
"2013/03/28";"1,376521";"463203815";"";"-0,38";"-0%";"1,15%";"9,45%";"11,88%";"9,14%";"8,95%";""
"2013/03/27";"1,377935";"463679631";"";"-306191,67";"-0,07%";"1,03%";"10,01%";"11,76%";"9,18%";"8,82%";""
"2013/03/26";"1,388647";"467592826";"";"-0,33";"-0%";"3,5%";"10,8%";"11,91%";"9,46%";"9,01%";""
"2013/03/25";"1,392076";"468747458";"";"0,46";"0%";"3,76%";"12,48%";"12,72%";"9,68%";"8,78%";""
"2013/03/22";"1,39167";"468610747";"";"99999,97";"0,02%";"3,73%";"12,57%";"12,7%";"9,93%";"8,78%";""
"2013/03/21";"1,378563";"464098228";"";"-0,49";"-0%";"2,75%";"11,51%";"12,21%";"9,66%";"8,57%";""
"2013/03/20";"1,386293";"466700561";"";"-0,35";"-0%";"3,81%";"12,15%";"12,38%";"9,86%";"8,66%";""
"2013/03/19";"1,395801";"469901464";"";"-0,05";"-0%";"4,67%";"12,11%";"13,23%";"10,11%";"9%";""
"2013/03/18";"1,407254";"473757158";"";"0,84";"0%";"5,87%";"12,57%";"13,86%";"10,34%";"9,36%";""
"2013/03/14";"1,396099";"470001786";"";"-0,59";"-0%";"6,66%";"11,36%";"12,96%";"9,9%";"8,42%";""
"2013/03/13";"1,401";"471651726";"";"6093998,21";"1,29%";"7,17%";"12,02%";"11,74%";"10,03%";"8,17%";""
"2013/03/12";"1,388071";"461261371";"";"-0,17";"-0%";"6,33%";"10,91%";"10,99%";"9,69%";"7,73%";""
"2013/03/11";"1,378323";"458022073";"";"72009,76";"0,02%";"5,91%";"9,61%";"9,93%";"9,49%";"7,63%";""
"2013/03/08";"1,354859";"450154111";"";"0,26";"0%";"5,02%";"6,9%";"8,64%";"8,83%";"6,93%";""
"2013/03/07";"1,35947";"451686123";"";"-0,73";"-0%";"5,38%";"7,26%";"9,72%";"9,01%";"7%";""
"2013/03/06";"1,368528";"454695659";"";"0,01";"0%";"6,36%";"10,15%";"10,55%";"9,25%";"6,91%";""
"2013/03/05";"1,354579";"450061081";"";"-105,39";"-0%";"5,33%";"10,19%";"9,56%";"8,88%";"6,5%";""
"2013/03/04";"1,35157";"449061441";"";"987653,11";"0,22%";"5,57%";"9,84%";"10,3%";"9,01%";"6,47%";""
"2013/03/01";"1,341295";"444667410";"";"-0,49";"-0%";"4,68%";"9,4%";"9,86%";"8,68%";"6,16%";""
"2013/02/28";"1,342989";"445229007";"";"949999,47";"0,21%";"5,01%";"9,33%";"10,25%";"8,96%";"6,13%";""
"2013/02/27";"1,339226";"443034156";"";"0,12";"0%";"4,51%";"8,9%";"9,96%";"8,86%";"6,17%";""
"2013/02/26";"1,329961";"439969168";"";"0,17";"0%";"4,17%";"8,68%";"9,99%";"8,61%";"5,85%";""
"2013/02/25";"1,331269";"440401872";"";"0,27";"0%";"5,27%";"8,79%";"10,1%";"8,73%";"5,68%";""
"2013/02/22";"1,327373";"439113022";"";"50001,67";"0,01%";"5,13%";"8,37%";"10,86%";"8,53%";"5,64%";""
"2013/02/21";"1,321582";"437147497";"";"0,05";"0%";"4,27%";"8%";"10,28%";"8,51%";"5,56%";""
"2013/02/20";"1,315169";"435026231";"";"0,47";"0%";"3,86%";"6,77%";"9,14%";"8,33%";"5,28%";""
"2013/02/19";"1,311396";"433778213";"";"-0,43";"-0%";"2,94%";"6,47%";"8,34%";"8,23%";"5,28%";""
"2013/02/18";"1,311688";"433874800";"";"0";"0%";"3,08%";"6,49%";"8,37%";"8,12%";"5,3%";""
"2013/02/15";"1,312402";"434110974";"";"0,22";"0%";"3,03%";"6,93%";"8,18%";"8,37%";"5,37%";""
"2013/02/14";"1,318131";"436005989";"";"0,17";"0%";"3,83%";"7,41%";"8,94%";"8,62%";"5,5%";""
"2013/02/13";"1,303301";"431100582";"";"-0,2";"-0%";"2,76%";"6,23%";"7,89%";"8,21%";"5,17%";""
"2013/02/12";"1,315824";"435242889";"";"0,14";"0%";"3,98%";"7,32%";"8,79%";"8,56%";"5,46%";""
"2013/02/11";"1,319389";"436422105";"";"-0,25";"-0%";"3,75%";"7,61%";"9,09%";"8,85%";"5,43%";""
"2013/02/08";"1,322804";"437551705";"";"0,68";"0%";"4,52%";"8,03%";"9,54%";"9,18%";"5,31%";""
"2013/02/07";"1,32447";"438102777";"";"-1565668,06";"-0,36%";"4,59%";"7,27%";"9,31%";"9,14%";"5,45%";""
"2013/02/06";"1,326568";"440364893";"";"-0,7";"-0%";"4,78%";"7%";"8,87%";"9,2%";"5,57%";""
"2013/02/05";"1,329515";"441343174";"";"0,48";"0%";"5,25%";"7,78%";"9,98%";"9,28%";"5,69%";""
"2013/02/04";"1,33322";"442573078";"";"0,07";"0%";"6,06%";"8,08%";"10,28%";"9,08%";"5,86%";""
"2013/02/01";"1,317876";"437479514";"";"0,16";"0%";"4,84%";"7,06%";"8,08%";"8,68%";"5,62%";""
"2013/01/31";"1,321946";"438830583";"";"-0,56";"-0%";"5,16%";"8,39%";"9,34%";"9,17%";"5,5%";""
"2013/01/30";"1,332823";"442441291";"";"740740,57";"0,17%";"6,18%";"9,03%";"10,83%";"9,47%";"5,67%";""
"2013/01/29";"1,339897";"444044890";"";"-0,17";"-0%";"7,17%";"8,61%";"10,69%";"9,67%";"5,75%";""
"2013/01/28";"1,342656";"444959229";"";"-0,26";"-0%";"8,02%";"8,84%";"10,92%";"9,7%";"5,76%";""
"2013/01/25";"1,342275";"444832965";"";"0,66";"0%";"8,6%";"8,83%";"11,2%";"9,71%";"5,79%";""
"2013/01/24";"1,332554";"441611403";"";"0,04";"0%";"6,58%";"8,57%";"9,32%";"9,49%";"5,71%";""
