"Letöltés idõpontja";"2017.04.21. 17:28"
"Alap neve:";"AEGON Közép-Európai Részvény Befektetési Alap"
"Befektetési sorozat megjelölése:";"A sorozat"
"Befektetési jegy devizaneme:";"HUF"
"Kategória:";"Részvény"
"Földrajzi kitettség:";"Közép-Kelet-Európa"
"Devizális kitettség:";"Egyéb"
"Egyéb jellemzõ kitettség:";""
"Hozam/kockázat mutató:";"0"
"Bef. politika rövid leírása:";""
"Alap típusa:";"Nyilvános nyíltvégû"
"Alap fajtája:";"UCITS (európai) alap"
"Alap indulási dátuma:";"1998/03/16"
"Alapkezelõ:";"AEGON Magyarország Befektetési Alapkezelõ Zrt."
"Letétkezelõ:";"Citibank Europe plc Magyarországi Fióktelepe"
"1 éves szórás:";"12,37%"
"5 éves szórás:";"12,46%"
"Dátum";"Árfolyam";"NEÉ";"Kifizetett hozam";"Napi befjegy. forgalom";"Napi befjegy. forgalom változás(%)";"3 hónapos hozam";"6 hónapos hozam";"1 éves hozam";"3 éves hozam";"5 éves hozam";"10 éves hozam"
"2001/05/17";"1,055261";"131058958";"0";"13,2";"0%";"-5,55%";"-11,25%";"-14,44%";"1,54%";"";""
"2001/05/16";"1,059272";"131557094";"0";"-27,31";"-0%";"-5,93%";"-10,91%";"-13,64%";"1,67%";"";""
"2001/05/15";"1,06851";"132704442";"0";"6,74";"0%";"-5,24%";"-9,93%";"-13,37%";"1,97%";"";""
"2001/05/14";"1,07189";"133124217";"0";"-57,38";"-0%";"-4,86%";"-10,53%";"-12,64%";"2,32%";"";""
"2001/05/11";"1,080722";"134221172";"0";"-22,5";"-0%";"-4,1%";"-9,45%";"-12,17%";"1,68%";"";""
"2001/05/10";"1,083691";"134589932";"0";"-4,59";"-0%";"-3,83%";"-9,2%";"-12,22%";"1,65%";"";""
"2001/05/09";"1,076586";"133707525";"0";"83,96";"0%";"-4,57%";"-9,8%";"-13,15%";"1,42%";"";""
"2001/05/08";"1,080626";"134209192";"0";"33,96";"0%";"-4,1%";"-9,3%";"-12,7%";"1,55%";"";""
"2001/05/07";"1,081954";"134374090";"0";"-118,77";"-0%";"-4,14%";"-9,47%";"-11,95%";"1,68%";"";""
"2001/05/04";"1,089823";"135351506";"0";"46,76";"0%";"-4,13%";"-9,43%";"-12,77%";"1,77%";"";""
"2001/05/03";"1,092799";"135721066";"0";"32,1";"0%";"-3,87%";"-9,19%";"-12,27%";"2,17%";"";""
"2001/05/02";"1,087314";"135039820";"0";"-67,4";"-0%";"-4,18%";"-9,64%";"-12,69%";"2%";"";""
"2001/04/28";"1,083023";"134506963";"0";"0";"";"-5,07%";"-10,12%";"-12,51%";"1,7%";"";""
"2001/04/27";"1,083023";"134506963";"0";"98,96";"0%";"-5,07%";"-9,89%";"-12,34%";"1,4%";"";""
"2001/04/26";"1,084683";"134713029";"0";"-106,69";"-0%";"-4,93%";"-9,75%";"-12,91%";"1,39%";"";""
"2001/04/25";"1,084414";"134679727";"0";"82,46";"0%";"-5,3%";"-9,77%";"-13,01%";"1,38%";"";""
"2001/04/24";"1,080749";"134224467";"0";"-83,06";"-0%";"-5,98%";"-9,75%";"-13,36%";"1,27%";"";""
"2001/04/23";"1,089214";"135275868";"0";"57,09";"0%";"-5%";"-8,77%";"-12,68%";"1,49%";"";""
"2001/04/20";"1,097156";"136262174";"0";"27,85";"0%";"-5,09%";"-8,1%";"-11,69%";"1,86%";"";""
"2001/04/19";"1,102549";"136931934";"0";"-8,3";"-0%";"-4,62%";"-7,64%";"-11,52%";"2,11%";"";""
"2001/04/18";"1,091413";"135548898";"0";"-61,95";"-0%";"-6,62%";"-8,58%";"-12,28%";"1,77%";"";""
"2001/04/17";"1,072531";"133203894";"0";"57,5";"0%";"-7,32%";"-9,1%";"-13,64%";"1,18%";"";""
"2001/04/13";"1,086574";"134947918";"0";"-22,61";"-0%";"-6,04%";"-7,71%";"-14,63%";"1,18%";"";""
"2001/04/12";"1,089155";"135268490";"0";"-32,02";"-0%";"-5,82%";"-7,49%";"-14,55%";"1,26%";"";""
"2001/04/11";"1,079974";"134128280";"0";"67,83";"0%";"-5,5%";"-8,27%";"-15,18%";"0,97%";"";""
"2001/04/10";"1,061631";"131850089";"0";"-92,21";"-0%";"-7,06%";"-10,98%";"-17,02%";"0,4%";"";""
"2001/04/09";"1,045476";"129843797";"0";"121,71";"0%";"-10,05%";"-12,97%";"-18,14%";"0,2%";"";""
"2001/04/06";"1,05326";"130810415";"0";"-34,29";"-0%";"-9,87%";"-12,84%";"-17,27%";"0,59%";"";""
"2001/04/05";"1,04835";"130200648";"0";"0,87";"0%";"-10,29%";"-13,25%";"-17,17%";"0,43%";"";""
"2001/04/04";"1,039089";"129050470";"0";"-79,32";"-0%";"-11,66%";"-14,01%";"-18,67%";"0,13%";"";""
"2001/04/03";"1,057851";"131380712";"0";"32,28";"0%";"-8,02%";"-12,12%";"-17,73%";"0,73%";"";""
"2001/04/02";"1,076093";"133646260";"0";"74,86";"0%";"-7,91%";"-10,08%";"-16,21%";"1,44%";"";""
"2001/03/30";"1,076787";"133732377";"0";"-31,85";"-0%";"-9,15%";"-9,58%";"-15,88%";"2,04%";"";""
"2001/03/29";"1,062936";"132012173";"0";"-40,89";"-0%";"-10,32%";"-10,74%";"-17,36%";"1,58%";"";""
"2001/03/28";"1,074743";"133478594";"0";"49,31";"0%";"-8,4%";"-9,75%";"-16,88%";"1,96%";"";""
"2001/03/27";"1,07595";"133628449";"0";"-36,65";"-0%";"-7,77%";"-8,77%";"-16,72%";"2%";"";""
"2001/03/26";"1,071805";"133113694";"0";"1,5";"0%";"-7,71%";"-9,69%";"-14,02%";"1,82%";"";""
"2001/03/23";"1,063233";"132049086";"0";"50,89";"0%";"-8,45%";"-8,75%";"-16,52%";"1,82%";"";""
"2001/03/22";"1,058773";"131495122";"0";"-28,95";"-0%";"-8,83%";"-9,13%";"-16,77%";"1,51%";"";""
"2001/03/21";"1,078483";"133943050";"0";"-50,11";"-0%";"-6,31%";"-7,44%";"-15,03%";"2,14%";"";""
"2001/03/20";"1,089323";"135289383";"0";"20,56";"0%";"-6,82%";"-7,69%";"-14,14%";"2,48%";"";""
"2001/03/19";"1,08187";"134363731";"0";"-1,39";"-0%";"-7,78%";"-8,86%";"-14,72%";"2,63%";"";""
"2001/03/14";"1,084309";"134666646";"0";"-7,16";"-0%";"-6,6%";"-9,55%";"-14,74%";"";"";""
"2001/03/13";"1,083532";"134570153";"0";"38,24";"0%";"-8,52%";"-9,77%";"-14,85%";"";"";""
"2001/03/12";"1,091792";"135595972";"0";"-46,72";"-0%";"-6,71%";"-8,83%";"-14,06%";"";"";""
"2001/03/09";"1,09355";"135814355";"0";"-5,28";"-0%";"-4,86%";"-8,15%";"-13,92%";"";"";""
"2001/03/08";"1,106886";"137470636";"0";"55,5";"0%";"-3,7%";"-7,03%";"-12,87%";"";"";""
"2001/03/07";"1,106434";"137414444";"0";"-59,83";"-0%";"-3,93%";"-7,07%";"-13,21%";"";"";""
"2001/03/06";"1,103938";"137104511";"0";"63,23";"0%";"-4,33%";"-7,51%";"-13,4%";"";"";""
"2001/03/05";"1,100941";"136732233";"0";"22,23";"0%";"-1,97%";"-7,7%";"-13,01%";"";"";""
"2001/03/02";"1,101075";"136748853";"0";"-17,59";"-0%";"-0,27%";"-8,82%";"-12,98%";"";"";""
"2001/03/01";"1,097374";"136289222";"0";"-8,7";"-0%";"-0,6%";"-9,13%";"-13,41%";"";"";""
"2001/02/28";"1,094975";"135991285";"0";"-15,66";"-0%";"-3,05%";"-9,33%";"-13,17%";"";"";""
"2001/02/27";"1,099042";"136496405";"0";"33,41";"0%";"-3,62%";"-8,63%";"-13,24%";"";"";""
"2001/02/26";"1,0953";"136031631";"0";"-1368564,53";"-1,01%";"-5,05%";"-9,54%";"-13,53%";"";"";""
"2001/02/23";"1,091117";"136875458";"0";"21,87";"0%";"-6,48%";"-9,93%";"-14,44%";"";"";""
"2001/02/22";"1,095557";"137432413";"0";"-51,12";"-0%";"-6,1%";"-9,57%";"-14,16%";"";"";""
"2001/02/21";"1,097259";"137645972";"0";"55,76";"0%";"-5,99%";"-9,43%";"-13,59%";"";"";""
"2001/02/20";"1,114182";"139768826";"0";"-13,22";"-0%";"-4,78%";"-8,27%";"-12,59%";"";"";""
"2001/02/19";"1,115145";"139889643";"0";"-46,18";"-0%";"-5,94%";"-8,56%";"-12,51%";"";"";""
"2001/02/16";"1,117296";"140159522";"0";"5";"0%";"-6,03%";"-7,63%";"-13,02%";"";"";""
"2001/02/15";"1,126005";"141252020";"0";"101,43";"0%";"-5,3%";"-6,91%";"-12,4%";"";"";""
"2001/02/14";"1,127612";"141453509";"0";"-98,66";"-0%";"-4,94%";"-6,78%";"-11,88%";"";"";""
"2001/02/13";"1,126692";"141338198";"0";"95,56";"0%";"-5,95%";"-6,9%";"-12,28%";"";"";""
"2001/02/12";"1,12743";"141430681";"0";"-67,78";"-0%";"-5,65%";"-6,68%";"-12,22%";"";"";""
"2001/02/09";"1,126887";"141362632";"0";"6,65";"0%";"-5,59%";"-5,1%";"-12,16%";"";"";""
"2001/02/08";"1,128108";"141515794";"0";"29,75";"0%";"-5,48%";"-5%";"-11,19%";"";"";""
"2001/02/07";"1,126798";"141351431";"0";"-16,01";"-0%";"-5,42%";"-5,11%";"-10,33%";"";"";""
"2001/02/06";"1,128734";"141594309";"0";"54,09";"0%";"-5,55%";"-4,48%";"-10,2%";"";"";""
"2001/02/05";"1,129298";"141665006";"0";"-88,01";"-0%";"-5,6%";"-3,69%";"-10,16%";"";"";""
"2001/02/02";"1,136808";"142607188";"0";"73,78";"0%";"-5,53%";"-4,2%";"-9,94%";"";"";""
"2001/02/01";"1,134768";"142351206";"0";"-40,7";"-0%";"-5,7%";"-4,37%";"-9,45%";"";"";""
"2001/01/31";"1,138762";"142852275";"0";"5,17";"0%";"-6,05%";"-4,03%";"-8,98%";"";"";""
"2001/01/30";"1,144575";"143581483";"0";"-0,65";"-0%";"-5,25%";"-3,57%";"-9,97%";"";"";""
"2001/01/29";"1,140962";"143128250";"0";"-26,29";"-0%";"-5,55%";"-4,55%";"-10,26%";"";"";""
"2001/01/26";"1,140885";"143118617";"0";"53,93";"0%";"-5,07%";"-4,59%";"-9,23%";"";"";""
"2001/01/25";"1,14513";"143651078";"0";"-47,9";"-0%";"-4,72%";"-4,24%";"-8,38%";"";"";""
"2001/01/24";"1,149494";"144198569";"0";"2,88";"0%";"-4,01%";"-3,87%";"-9,26%";"";"";""
"2001/01/23";"1,146601";"143835653";"0";"-29,04";"-0%";"-3,97%";"-4,85%";"-10,54%";"";"";""
"2001/01/22";"1,15361";"144714928";"0";"7,07";"0%";"-3,98%";"-5,05%";"-9,99%";"";"";""
"2001/01/19";"1,155975";"145011599";"0";"23,37";"0%";"-3,17%";"-5,2%";"-8,89%";"";"";""
"2001/01/18";"1,168809";"146621540";"0";"-33,48";"-0%";"-2,09%";"-4,15%";"-7,65%";"";"";""
"2001/01/17";"1,157213";"145166910";"0";"108,62";"0%";"-1,93%";"-5,1%";"-8,32%";"";"";""
"2001/01/16";"1,152814";"144614968";"0";"-33,61";"-0%";"-1,75%";"-5,03%";"-7,66%";"";"";""
"2001/01/15";"1,158073";"145274718";"0";"32,93";"0%";"-2,97%";"-4,13%";"-7,24%";"";"";""
"2001/01/12";"1,156478";"145074600";"0";"-14,29";"-0%";"-1,77%";"-3,45%";"-5,36%";"";"";""
"2001/01/11";"1,142861";"143366427";"0";"-14,24";"-0%";"-2,92%";"-4,59%";"-6,36%";"";"";""
"2001/01/10";"1,142263";"143291425";"0";"-22,68";"-0%";"-4,22%";"-4,64%";"-6,43%";"";"";""
"2001/01/09";"1,16226";"145799976";"0";"-70,58";"-0%";"-3,25%";"-2,97%";"-3,3%";"";"";""
"2001/01/08";"1,173092";"147158870";"0";"112,87";"0%";"-3,06%";"-2,16%";"-2,4%";"";"";""
"2001/01/05";"1,168633";"146599397";"0";"-63,42";"-0%";"-3,29%";"-3,21%";"-1,97%";"";"";""
"2001/01/04";"1,176239";"147553597";"0";"50,94";"0%";"-2,67%";"-2,58%";"-3,19%";"";"";""
"2001/01/03";"1,150114";"144276290";"0";"-65,85";"-0%";"-4,45%";"-4,74%";"-5,34%";"";"";""
"2001/01/02";"1,168573";"146591950";"0";"74,26";"0%";"-2,35%";"-2,84%";"-3,82%";"";"";""
"2000/12/29";"1,185202";"148677904";"0";"-42,08";"-0%";"-0,48%";"-2,05%";"-2,45%";"";"";""
"2000/12/28";"1,173325";"147188033";"0";"-65,23";"-0%";"-1,48%";"-3,04%";"-2,74%";"";"";""
"2000/12/27";"1,166639";"146349371";"0";"43,48";"0%";"-1,08%";"-3,59%";"-2,85%";"";"";""
"2000/12/22";"1,161342";"145684844";"0";"-35,19";"-0%";"-0,33%";"-4,5%";"-1,93%";"";"";""
"2000/12/21";"1,151083";"144397936";"0";"99,49";"0%";"-1,21%";"-5,35%";"-2,9%";"";"";""
"2000/12/20";"1,169103";"146658359";"0";"-20,8";"-0%";"-0,93%";"-3,86%";"-1,4%";"";"";""
"2000/12/19";"1,173106";"147160537";"0";"-8,21";"-0%";"-1,17%";"-4,01%";"-0,2%";"";"";""
"2000/12/18";"1,159865";"145499525";"0";"-15,15";"-0%";"-2,38%";"-5,91%";"-1,33%";"";"";""
"2000/12/15";"1,155887";"145000519";"0";"47,55";"0%";"-3,58%";"-6,54%";"-0,51%";"";"";""
"2000/12/14";"1,160904";"145629830";"0";"-34,23";"-0%";"-3,17%";"-6,14%";"-0,51%";"";"";""
"2000/12/13";"1,184505";"148590497";"0";"-22,22";"-0%";"-1,36%";"-4,23%";"1,17%";"";"";""
"2000/12/12";"1,170346";"146814340";"0";"61,57";"0%";"-2,27%";"-5,82%";"-0,46%";"";"";""
"2000/12/11";"1,162782";"145865411";"0";"-2,21";"-0%";"-2,73%";"-6,44%";"-1,1%";"";"";""
"2000/12/08";"1,149457";"144193856";"0";"-6,13";"-0%";"-3,46%";"-8,34%";"-1,47%";"";"";""
"2000/12/07";"1,15164";"144467709";"0";"-73,09";"-0%";"-3,27%";"-8,16%";"-1,1%";"";"";""
"2000/12/06";"1,153843";"144744138";"0";"-4,75";"-0%";"-3,33%";"-7,99%";"-1,29%";"";"";""
"2000/12/05";"1,123062";"140882812";"0";"250085,54";"0,18%";"-5,84%";"-9,69%";"-3,32%";"";"";""
"2000/12/04";"1,102497";"138057524";"0";"-46,83";"-0%";"-8%";"-10,96%";"-5,09%";"";"";""
"2000/12/01";"1,104016";"138247784";"0";"399984,74";"0,29%";"-8,58%";"-11,29%";"-3,76%";"";"";""
"2000/11/30";"1,12937";"141013508";"0";"-3,62";"-0%";"-6,48%";"-9,25%";"-1,51%";"";"";""
"2000/11/29";"1,140379";"142388099";"0";"-24,03";"-0%";"-5,19%";"-8,36%";"-0,74%";"";"";""
"2000/11/28";"1,153548";"144032409";"0";"47,02";"0%";"-4,73%";"-6,08%";"0,52%";"";"";""
"2000/11/27";"1,165911";"145576010";"0";"-31,94";"-0%";"-4,26%";"-5,5%";"1,6%";"";"";""
"2000/11/24";"1,166691";"145673433";"0";"-5,14";"-0%";"-3,69%";"-3,18%";"1,82%";"";"";""
"2000/11/23";"1,167229";"145740613";"0";"51,17";"0%";"-3,65%";"-3,14%";"1,52%";"";"";""
"2000/11/22";"1,170134";"146103281";"0";"9,8";"0%";"-3,66%";"-2,9%";"1,57%";"";"";""
"2000/11/21";"1,185546";"148027618";"0";"-15,33";"-0%";"-2,78%";"-1,56%";"2,76%";"";"";""
"2000/11/20";"1,190459";"148641072";"0";"-59,28";"-0%";"-2,28%";"-0,16%";"3,19%";"";"";""
"2000/11/17";"1,189036";"148463455";"0";"62,62";"0%";"-1,7%";"-2,54%";"3,11%";"";"";""
"2000/11/16";"1,186247";"148115157";"0";"25,33";"0%";"-1,93%";"-2,77%";"3,46%";"";"";""
"2000/11/15";"1,198011";"149583988";"0";"-87,6";"-0%";"-1%";"-1,8%";"4,71%";"";"";""
"2000/11/14";"1,194886";"149193887";"0";"1,61";"0%";"-1,1%";"-3,45%";"4,76%";"";"";""
"2000/11/13";"1,18795";"148327854";"0";"-5983769,22";"-4,03%";"-0,77%";"-3,68%";"4,15%";"";"";""
"2000/11/10";"1,193547";"155038659";"0";"-93,31";"-0%";"0,51%";"-2,73%";"4,67%";"";"";""
"2000/11/09";"1,191365";"154755316";"0";"106,26";"0%";"0,33%";"-2,91%";"4,19%";"";"";""
"2000/11/08";"1,195105";"155241026";"0";"-123,41";"-0%";"1,13%";"-2,6%";"4,9%";"";"";""
"2000/11/07";"1,196309";"155397546";"0";"53,65";"0%";"2,03%";"-2,77%";"4,87%";"";"";""
"2000/11/06";"1,202807";"156241566";"0";"50,19";"0%";"3,5%";"-2,57%";"5,44%";"";"";""
"2000/11/03";"1,203351";"156312180";"0";"-55,4";"-0%";"1,41%";"-2,07%";"5,82%";"";"";""
"2000/11/02";"1,212044";"157441434";"0";"-2832991,46";"-1,8%";"2,14%";"-1,36%";"7,2%";"";"";""
"2000/10/31";"1,208005";"159740329";"0";"-5096323,26";"-3,19%";"1,06%";"-3,31%";"7,27%";"";"";""
"2000/10/30";"1,204949";"164419650";"0";"-24,81";"-0%";"1,08%";"-3,26%";"6,99%";"";"";""
"2000/10/27";"1,201839";"163995304";"0";"36";"0%";"0,51%";"-2,91%";"7,81%";"";"";""
"2000/10/26";"1,197571";"163412884";"0";"-37,83";"-0%";"0,15%";"-3,26%";"6,76%";"";"";""
"2000/10/25";"1,193976";"162922371";"0";"67,55";"0%";"-0,92%";"-3,55%";"6,72%";"";"";""
"2000/10/24";"1,20144";"163940793";"0";"-3,13";"-0%";"-1,11%";"-2,76%";"7,71%";"";"";""
"2000/10/20";"1,193805";"162898973";"0";"-24,73";"-0%";"-2,1%";"-4,29%";"7,31%";"";"";""
"2000/10/19";"1,179961";"161009934";"0";"-21,16";"-0%";"-3,24%";"-5,4%";"8,63%";"";"";""
"2000/10/18";"1,173323";"160104176";"0";"73,1";"0%";"-3,34%";"-5,94%";"7,1%";"";"";""
"2000/10/17";"1,193466";"162852687";"0";"-44,96";"-0%";"-1,2%";"-3,94%";"8,39%";"";"";""
"2000/10/16";"1,201407";"163936310";"0";"-49,46";"-0%";"0,12%";"-3,58%";"9,11%";"";"";""
"2000/10/13";"1,17729";"160645507";"0";"64,61";"0%";"-1,71%";"-7,13%";"5,18%";"";"";""
"2000/10/12";"1,192574";"162730999";"0";"-17,37";"-0%";"-0,44%";"-5,93%";"5,87%";"";"";""
"2000/10/11";"1,201332";"163926077";"0";"57,07";"0%";"0,29%";"-5,23%";"6,49%";"";"";""
"2000/10/10";"1,210147";"165128858";"0";"-94,55";"-0%";"0,93%";"-4,92%";"7,42%";"";"";""
"2000/10/09";"1,211248";"165279188";"0";"38,37";"0%";"1,41%";"-4,97%";"7,52%";"";"";""
"2000/10/06";"1,208449";"164897216";"0";"6320525,36";"3,83%";"0,09%";"-5,38%";"7,7%";"";"";""
"2000/10/05";"1,203722";"157956398";"0";"-50,49";"-0%";"-0,3%";"-5,75%";"6,77%";"";"";""
"2000/10/04";"1,196664";"157030274";"0";"-6321012,39";"-4,03%";"-0,5%";"-6,3%";"6,77%";"";"";""
"2000/10/03";"1,196863";"163378451";"0";"25,28";"0%";"-0,55%";"-5,99%";"6,91%";"";"";""
"2000/10/02";"1,195198";"163151144";"0";"52,35";"0%";"-0,9%";"-5,57%";"6,77%";"";"";""
"2000/09/29";"1,190892";"162563299";"0";"-12,43";"-0%";"-1,58%";"-7,27%";"6,23%";"";"";""
"2000/09/28";"1,179366";"160989949";"0";"19,18";"0%";"-2,54%";"-8,17%";"4,65%";"";"";""
"2000/09/27";"1,186781";"162002118";"0";"-50,68";"-0%";"-2,13%";"-7,59%";"5,49%";"";"";""
"2000/09/26";"1,182499";"161417652";"0";"46,4";"0%";"-3,25%";"-7,62%";"5,42%";"";"";""
"2000/09/25";"1,175378";"160445550";"0";"-44,93";"-0%";"-4,31%";"-8,62%";"4,78%";"";"";""
"2000/09/22";"1,165171";"159052283";"0";"21,43";"0%";"-4,19%";"-6,54%";"3,51%";"";"";""
"2000/09/21";"1,180131";"161094384";"0";"4,4";"0%";"-2,96%";"-5,34%";"4,21%";"";"";""
"2000/09/20";"1,187014";"162033947";"0";"1199914,37";"0,74%";"-2,87%";"-7,47%";"4,79%";"";"";""
"2000/09/19";"1,188157";"160988903";"0";"87,66";"0%";"-3,62%";"-6,71%";"5,32%";"";"";""
"2000/09/18";"1,197051";"162193904";"0";"-81,7";"-0%";"-3,29%";"-5,9%";"6,11%";"";"";""
"2000/09/15";"1,198859";"162438960";"0";"73,32";"0%";"-3,07%";"-5,49%";"6,04%";"";"";""
"2000/09/14";"1,200827";"162705540";"0";"22,79";"0%";"-2,91%";"-5,34%";"5,44%";"";"";""
"2000/09/13";"1,19747";"162250662";"0";"-80,93";"-0%";"-3,64%";"-5,6%";"4,42%";"";"";""
"2000/09/12";"1,195412";"161971895";"0";"24,78";"0%";"-3,81%";"-5,78%";"3,91%";"";"";""
"2000/09/11";"1,194156";"161801689";"0";"-34,57";"-0%";"-4,4%";"-6,11%";"3,8%";"";"";""
"2000/09/08";"1,190631";"161324105";"0";"43,77";"0%";"-5,05%";"-6,28%";"3,8%";"";"";""
"2000/09/07";"1,19354";"161718215";"0";"-11,2";"-0%";"-4,82%";"-6,05%";"4,16%";"";"";""
"2000/09/06";"1,192743";"161610237";"0";"28,57";"0%";"-4,09%";"-6,12%";"3,91%";"";"";""
"2000/09/05";"1,198355";"162370604";"0";"-83,32";"-0%";"-3,22%";"-5,67%";"5%";"";"";""
"2000/09/04";"1,206821";"163517785";"0";"5,7";"0%";"-3,2%";"-5,01%";"5,74%";"";"";""
"2000/09/01";"1,207623";"163626446";"0";"47,83";"0%";"-2,96%";"-4,58%";"5,3%";"";"";""
"2000/08/31";"1,202837";"162977921";"0";"41,74";"0%";"-3,35%";"-4,96%";"5%";"";"";""
"2000/08/30";"1,210801";"164056958";"0";"-3,1";"-0%";"-1,42%";"-4,33%";"5,55%";"";"";""
"2000/08/29";"1,217817";"165007591";"0";"-25,08";"-0%";"-1,29%";"-3,75%";"6,33%";"";"";""
"2000/08/28";"1,213302";"164395858";"0";"-52,51";"-0%";"-1,39%";"-4,27%";"5,94%";"";"";""
"2000/08/25";"1,211441";"164143755";"0";"62,31";"0%";"0,53%";"-4,37%";"5,93%";"";"";""
"2000/08/24";"1,214614";"164573617";"0";"-75,18";"-0%";"0,79%";"-4,11%";"6,65%";"";"";""
"2000/08/23";"1,219502";"165235990";"0";"66,34";"0%";"1,26%";"-3,73%";"7,39%";"";"";""
"2000/08/22";"1,218237";"165064523";"0";"-26,09";"-0%";"2,17%";"-4,32%";"8,18%";"";"";""
"2000/08/21";"1,211387";"164136411";"0";"-19,01";"-0%";"1,08%";"-5,01%";"7,57%";"";"";""
"2000/08/18";"1,20962";"163897011";"0";"15,55";"0%";"-0,85%";"-5,1%";"7,67%";"";"";""
"2000/08/17";"1,210167";"163971111";"0";"45,25";"0%";"-0,81%";"-5,06%";"7,41%";"";"";""
"2000/08/16";"1,208184";"163702380";"0";"31,44";"0%";"-2,38%";"-5,21%";"7,11%";"";"";""
"2000/08/15";"1,197183";"162211773";"0";"-78,34";"-0%";"-2,93%";"-6,27%";"6,25%";"";"";""
"2000/08/14";"1,186566";"160773305";"0";"-8,53";"-0%";"-3,26%";"-7,62%";"5,31%";"";"";""
"2000/08/11";"1,187501";"160900001";"0";"80,1";"0%";"-3,22%";"-7,54%";"6,06%";"";"";""
"2000/08/10";"1,181696";"160113375";"0";"-37,52";"-0%";"-3,69%";"-7,99%";"5,12%";"";"";""
"2000/08/09";"1,172554";"158874721";"0";"-17,16";"-0%";"-4,7%";"-8,7%";"4,07%";"";"";""
"2000/08/08";"1,162115";"157460310";"0";"10,54";"0%";"-5,87%";"-9,11%";"3,15%";"";"";""
"2000/08/07";"1,177181";"159501661";"0";"-20,89";"-0%";"-5,03%";"-8,24%";"4,49%";"";"";""
"2000/08/04";"1,186625";"160781293";"0";"23,81";"0%";"-3,43%";"-5,6%";"5,06%";"";"";""
"2000/08/03";"1,186938";"160823679";"0";"26,3";"0%";"-3,4%";"-5,57%";"5,22%";"";"";""
"2000/08/02";"1,195352";"161963704";"0";"-16,9";"-0%";"-4,32%";"-4,9%";"6%";"";"";""
"2000/08/01";"1,192103";"161523499";"0";"-46,48";"-0%";"-4,3%";"-5,42%";"5,53%";"";"";""
"2000/07/31";"1,189682";"161195513";"0";"-60998,76";"-0,04%";"-4,48%";"-5,75%";"5,32%";"";"";""
"2000/07/28";"1,195799";"162085646";"0";"38,5";"0%";"-3,4%";"-5,94%";"5,97%";"";"";""
"2000/07/27";"1,205044";"163338729";"0";"-51,82";"-0%";"-2,65%";"-5,22%";"7,43%";"";"";""
"2000/07/26";"1,214905";"164675399";"0";"12,75";"0%";"-1,67%";"-4,44%";"8,47%";"";"";""
"2000/07/25";"1,212884";"164401448";"0";"-1,1";"-0%";"-2,62%";"-4,24%";"8,02%";"";"";""
"2000/07/24";"1,218209";"165123231";"0";"-1,83";"-0%";"-2,28%";"-3,08%";"8,49%";"";"";""
"2000/07/21";"1,219411";"165286159";"0";"148840,85";"0,09%";"-2,24%";"-4,86%";"8,8%";"";"";""
"2000/07/20";"1,213859";"164385445";"0";"-101,3";"-0%";"-2,69%";"-5,29%";"7,95%";"";"";""
"2000/07/19";"1,207902";"163578826";"0";"-147363,99";"-0,09%";"-2,78%";"-5,76%";"7,22%";"";"";""
"2000/07/18";"1,199954";"162648871";"0";"-27,62";"-0%";"-3,7%";"-6,49%";"6,6%";"";"";""
"2000/07/17";"1,196273";"162149954";"0";"46,15";"0%";"-3,85%";"-5,71%";"6,28%";"";"";""
"2000/07/14";"1,197812";"162358513";"0";"82,1";"0%";"-5,51%";"-4,06%";"6,4%";"";"";""
"2000/07/13";"1,197836";"162361684";"0";"-57,58";"-0%";"-5,51%";"-4,06%";"6,4%";"";"";""
"2000/07/12";"1,199022";"162522499";"0";"-12,3";"-0%";"-5,79%";"-3,96%";"5,68%";"";"";""
"2000/07/11";"1,194429";"161899949";"0";"-41,95";"-0%";"-6,29%";"-3,06%";"6,26%";"";"";""
"2000/07/10";"1,202921";"163051047";"0";"105,47";"0%";"-5,53%";"-1,56%";"7,01%";"";"";""
"2000/07/07";"1,207392";"163656967";"0";"-74,01";"-0%";"-5,46%";"0,46%";"8,67%";"";"";""
"2000/07/06";"1,20273";"163025126";"0";"-15,81";"-0%";"-5,83%";"0,07%";"8,59%";"";"";""
"2000/07/05";"1,203529";"163133443";"0";"99,7";"0%";"-5,46%";"0,14%";"8,65%";"";"";""
"2000/07/04";"1,206086";"163479934";"0";"-1,7";"-0%";"-4,71%";"1,43%";"9,66%";"";"";""
"2000/07/03";"1,208296";"163779492";"0";"-37,09";"-0%";"-5,42%";"1,36%";"9,86%";"";"";""
"2000/06/30";"1,21006";"164018632";"0";"-38,07";"-0%";"-5,78%";"-0,4%";"10,46%";"";"";""
"2000/06/29";"1,212564";"164358077";"0";"-28,47";"-0%";"-5,59%";"-0,2%";"10,57%";"";"";""
"2000/06/28";"1,222255";"165671681";"0";"9,42";"0%";"-4,51%";"0,6%";"11,47%";"";"";""
"2000/06/27";"1,228308";"166492131";"0";"15,99";"0%";"-4,5%";"1,1%";"11,95%";"";"";""
"2000/06/26";"1,223199";"165799611";"0";"11,43";"0%";"-5,4%";"0,68%";"11,49%";"";"";""
"2000/06/23";"1,216083";"164835055";"0";"39,91";"0%";"-2,45%";"2,27%";"10,88%";"";"";""
"2000/06/22";"1,222143";"165656423";"0";"-149134,74";"-0,09%";"-4,73%";"2,78%";"11,13%";"";"";""
